source,target,edge_type,direction,importance,spearman_corr,abs_spearman_corr,weight,confidence
Micromonospora auratinigra,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0068530503221867,0.6381168666814351,0.6381168666814351,0.6381168666814351,medium
Streptosporangium roseum,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.006759158260062,0.6623417400526747,0.6623417400526747,0.6623417400526747,medium
Streptomyces sp. SCSIO 03032,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.0066071768770906,0.6688357025104826,0.6688357025104826,0.6688357025104826,medium
Nakamurella multipartita,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_production,positive,0.006572752885735,0.6067246537634764,0.6067246537634764,0.6067246537634764,medium
Janthinobacterium svalbardensis,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,putative_consumption,negative,0.0062765917740142,-0.6226330607512679,0.6226330607512679,0.6226330607512679,medium
Nonomuraea sp. ATCC 55076,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.0393801443278789,0.5673536189182473,0.5673536189182473,0.5673536189182473,high
Rhodopseudomonas palustris,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.021532155573368,0.5101047573908967,0.5101047573908967,0.5101047573908967,high
Mycobacterium marseillense,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.0211461931467056,0.591060477238563,0.591060477238563,0.591060477238563,high
Streptacidiphilus sp. DSM 106435,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.0201863665133714,0.617362728767084,0.617362728767084,0.617362728767084,high
Bradyrhizobium erythrophlei,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.018953675404191,0.632073224266371,0.632073224266371,0.632073224266371,high
Acidobacteriaceae bacterium SBC82,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.0184552278369665,0.5261361816054665,0.5261361816054665,0.5261361816054665,high
Frankia symbiont of Datisca glomerata,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,putative_production,positive,0.0183304138481616,0.5517054375032806,0.5517054375032806,0.5517054375032806,high
