feature,mean_abs_shap,metabolite,block
Kytococcus sedentarius,0.042702657505974385,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora rifamycinica,0.042294376333568265,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Kitasatospora setae,0.04137688621967142,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora echinaurantiaca,0.04082285616817506,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Acidipropionibacterium virtanenii,0.040618523031277484,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinoalloteichus hymeniacidonis,0.0395844064115327,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinoalloteichus sp. GBA129-24,0.038519450152746625,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptosporangium sp. 'caverna',0.038019284355553414,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Amycolatopsis methanolica,0.03766135541055394,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Plantactinospora sp. KBS50,0.037594085668351415,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora coxensis,0.03755800208582908,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinomadura amylolytica,0.03726749110367108,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Kocuria sp. BT304,0.036699752792252446,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycobacterium marseillense,0.035683460918062085,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora sp. WMMA2032,0.03547624494635986,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Kibdelosporangium phytohabitans,0.03544378552508143,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Plantactinospora sp. BC1,0.03534898330921537,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Jiangella alkaliphila,0.034213366222303795,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Prauserella marina,0.033884882168909614,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora echinofusca,0.033792335441518793,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Thermobifida fusca,0.03348704826185647,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Tsukamurella paurometabola,0.033307687781344866,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Frankia alni,0.031925342636853864,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Friedmanniella luteola,0.03140396506914227,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudonocardia sp. HH130630-07,0.031252154734218905,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sp. SCSIO 03032,0.031235496376385705,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Nocardia farcinica,0.029698912627828464,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Frankia inefficax,0.029489456190106317,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudonocardia sp. HH130629-09,0.02923868148174984,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Nocardia nova,0.028528523204926867,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Corynebacterium sphenisci,0.02814230878875376,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora narathiwatensis,0.027902454233611925,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Plantactinospora sp. BB1,0.027422552990032167,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Jatrophihabitans sp. GAS493,0.0268082294369072,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Microbacterium sp. No. 7,0.025871797300235932,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Nocardia terpenica,0.025860896553004636,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Brachybacterium sp. VR2415,0.025643021152618597,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora chokoriensis,0.024537651946166954,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Tessaracoccus sp. T2.5-30,0.024476297707412654,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Nocardia sp. Y48,0.024440457308609925,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora sp. B006,0.024364919564659124,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Alloactinosynnema sp. L-07,0.024052239494589605,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora siamensis,0.023893544777589003,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycolicibacter terrae,0.02379074181175576,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Allokutzneria albata,0.023516526660166792,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces xiamenensis,0.023240331887555334,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Leifsonia xyli,0.023223760901642215,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Kitasatospora sp. MMS16-BH015,0.022823035287332434,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Amycolatopsis orientalis,0.02250234195656385,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycobacterium colombiense,0.022375404449556303,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinoalloteichus hoggarensis,0.022372714380757,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Kitasatospora aureofaciens,0.0219267859155253,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycobacterium avium,0.021465147619573945,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora auratinigra,0.021464750692846,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces clavuligerus,0.02098870058682595,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinoplanes teichomyceticus,0.020854892651283652,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces griseus,0.020644842324359466,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycobacterium paragordonae,0.020551606749086255,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Bradyrhizobium sp. WSM471,0.020323939306184136,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Corynebacterium terpenotabidum,0.020111080749655712,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sp. TLI_053,0.02007733746805488,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinopolyspora erythraea,0.020064178612944416,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces violaceoruber,0.02002914455262182,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinoalloteichus sp. AHMU CJ021,0.019766321876789554,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces pristinaespiralis,0.019619759043944373,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Nocardia seriolae,0.019432356350561814,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces albireticuli,0.01876382614394342,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Parabacteroides sp. CT06,0.018642399816354297,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sp. SM18,0.018416347841485443,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Massilia armeniaca,0.018415340524470067,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Kineococcus radiotolerans,0.01831046035342427,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Granulibacter bethesdensis,0.018194583047499952,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sp. CMB-StM0423,0.01770542384923936,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Catenulispora acidiphila,0.01750308597713683,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudonocardia sp. EC080619-01,0.017391233397693825,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Microlunatus phosphovorus,0.017203348798010536,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Thermomonospora curvata,0.016949106024849538,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Xylella fastidiosa,0.01688212535865975,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudomonas mendocina,0.016867896419004637,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Nakamurella multipartita,0.016838677195898093,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Amycolatopsis keratiniphila,0.016702889073291354,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces cattleya,0.016526972500495965,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces peucetius,0.016405865487590654,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Friedmanniella sagamiharensis,0.01627271913811345,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Marmoricola scoriae,0.01617939609782178,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Janthinobacterium sp. 1_2014MBL_MicDiv,0.015971558114779218,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudomonas frederiksbergensis,0.01584360896631537,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Austwickia chelonae,0.01583069054512033,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycobacteroides saopaulense,0.01569785335411533,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Ornithinimicrobium sp. AMA3305,0.015371370944944967,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Massilia violaceinigra,0.015330729936254917,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Hoyosella subflava,0.014915049905110049,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Bradyrhizobium lablabi,0.014912237084211485,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Nocardioides sp. 603,0.01486784378560368,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Kocuria rhizophila,0.014548888546942161,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptacidiphilus sp. DSM 106435,0.01425503711391902,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycobacterium haemophilum,0.01418080200655593,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Salinispora tropica,0.013633186534456693,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Lentzea guizhouensis,0.013615018023319261,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Rhodococcus sp. WB1,0.013443117810774808,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Psychromicrobium lacuslunae,0.013397266906716804,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Massilia sp. YMA4,0.013359150790628655,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sp. ADI95-16,0.013344995516729673,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Corynebacterium humireducens,0.013193707971266589,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Porphyrobacter HT-58-2,0.013006911618946345,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sampsonii,0.013001294889610552,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycobacterium kansasii,0.012865200266785304,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces xinghaiensis,0.012843704636655543,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Spirosoma pollinicola,0.012807508920273498,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Acidisphaera sp. G45-3,0.012683759927452048,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinosynnema mirum,0.012563865223839007,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Massilia sp. NR 4-1,0.012538673160571655,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sp. NEAU-S7GS2,0.011873988077957146,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora krabiensis,0.011719141421652172,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Homo sapiens,0.011681930932251958,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudopropionibacterium propionicum,0.011635660894995424,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Brachybacterium sp. P6-10-X1,0.01145527334418405,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Verrucosispora maris,0.011402753212786521,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudomonas putida,0.01132382886807253,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Saccharomonospora glauca,0.011273955992390363,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sp. 2323.1,0.011240158106736708,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sp. CNQ-509,0.011220081711856946,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces olivoreticuli,0.010912675608612199,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Dietzia sp. JS16-p6b,0.010583825545502704,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Kocuria turfanensis,0.010498139215917543,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycobacterium sp. djl-10,0.010469394707498521,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Microbacterium aurum,0.010364014899120165,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Caulobacter sp. K31,0.010060220665232971,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Kitasatospora albolonga,0.009843701795300872,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Halomonas sp. JS92-SW72,0.00975140481387525,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycetocola sp. 449,0.009448582160576566,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Gordonia phthalatica,0.009438180317723931,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Candidatus Koribacter versatilis,0.009430608506420697,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Brachybacterium saurashtrense,0.009401925124400294,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Amycolatopsis mediterranei,0.009385871383196031,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Curtobacterium sp. MR_MD2014,0.009250113132800917,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinomyces sp. Z16,0.009236140079802859,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Clavibacter michiganensis,0.009080880629835612,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Dietzia lutea,0.009002524632235075,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Cutibacterium avidum,0.008996755613110396,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Corynebacterium minutissimum,0.008769758019012737,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Aeromicrobium erythreum,0.008679916867464868,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Rhodococcus rhodochrous,0.00867155452752276,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Brevibacterium linens,0.008619457725964081,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Nocardia brasiliensis,0.008503016467428152,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micrococcus luteus,0.00849814354692545,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sp. Tu6071,0.008346131949595761,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Acidipropionibacterium acidipropionici,0.008335058022870344,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Planctomyces sp. SH-PL62,0.008298220139776685,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Corynebacterium jeikeium,0.008229111495464096,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudomonas synxantha,0.008086071654415609,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Weeksella virosa,0.008085998074913182,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Acidobacteriaceae bacterium SBC82,0.008033224108613018,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Serinicoccus sp. JLT9,0.007783459157497468,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Tsukamurella tyrosinosolvens,0.007741513020877732,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Glutamicibacter nicotianae,0.0077114367397219125,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Paludisphaera borealis,0.007651845516737599,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Corynebacterium efficiens,0.0076315666532339125,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Corynebacterium callunae,0.00744636884246751,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sp. Mg1,0.0073537115943692844,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora purpureochromogenes,0.007299327515969872,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Burkholderia sp. JP2-270,0.007240672462519684,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Brevibacterium sandarakinum,0.00721881321461726,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudonocardia sp. EC080625-04,0.007192733020423589,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Corynebacterium maris,0.0071914564144359835,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Nocardioides sp. 78,0.007188624228140696,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Rhodococcus coprophilus,0.00711193458255667,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Rhodococcus sp. BH4,0.007027175763212066,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Dietzia sp. oral taxon 368,0.007015485714586129,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sp. CFMR 7,0.0069490025377743295,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Saccharomonospora azurea,0.006948106524802789,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Rhodococcus ruber,0.006787849186561983,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces globosus,0.006745990143676845,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Nitratireductor sp. OM-1,0.00672428180028475,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinopolymorpha singaporensis,0.006560747563163662,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Corynebacterium phocae,0.006464028222272202,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pimelobacter simplex,0.006341135438190895,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudomonas trivialis,0.006305224336648972,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Desulfomonile tiedjei,0.006146187258882486,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Gemmata obscuriglobus,0.00599118073482571,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Aeromicrobium marinum,0.0058932435997184835,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Cellulomonas sp. PSBB021,0.005754940472112954,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Xylanimonas cellulosilytica,0.005726329336231087,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Acidiphilium cryptum,0.0057198511725969,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycobacterium sp. VKM Ac-1817D,0.005710131677729263,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mobiluncus curtisii,0.0056959358525043025,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinoplanes derwentensis,0.005657150006548582,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Ereboglobus luteus,0.005622850373906956,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycobacterium canettii,0.005614854753196289,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Brevundimonas vesicularis,0.005603180241946048,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sp. SM17,0.0055176112374176614,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudomonas sp. ATCC 13867,0.0053246909529820466,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora zamorensis,0.00523887236237127,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Halorubrum trapanicum,0.005204913066249079,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Microbacterium foliorum,0.005175515250676023,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinomyces oris,0.005143632812388411,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinoalloteichus sp. ADI127-7,0.005125684336411058,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycobacterium shigaense,0.0051221532221299906,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Methylocystis bryophila,0.005107890199521814,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Ruegeria pomeroyi,0.004984228971426506,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Micromonospora echinospora,0.0049151760586294635,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Vibrio nigripulchritudo,0.004893187251395702,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Granulicella mallensis,0.004886602171784541,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Heliobacterium modesticaldum,0.004865634685058765,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudomonas sp. HLS-6,0.004856697934743129,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Candidatus Nitrospira inopinata,0.00481979005363822,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudomonas oryzihabitans,0.004779352124892762,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Methylocella silvestris,0.004756174772617803,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Amycolatopsis japonica,0.00472609761470771,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudomonas tolaasii,0.004633097321515435,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Bifidobacterium pseudolongum,0.004630784421675382,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudonocardia dioxanivorans,0.004630344246256587,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudomonas umsongensis,0.004626694513237479,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Acidobacterium capsulatum,0.004582581461637585,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Streptomyces sp. FR-008,0.004477356342199103,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudomonas alkylphenolica,0.004469915131399217,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Actinoplanes missouriensis,0.004430246564573146,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Burkholderia sp. BDU8,0.004354668722937174,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Pseudomonas plecoglossicida,0.004350991994224733,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Kozakia baliensis,0.004332046361159784,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Janibacter indicus,0.004315456229235426,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Mycolicibacter sinensis,0.004243446021084876,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Cellulomonas gilvus,0.004235936391130168,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
Brachybacterium sp. VM2412,0.004200267154133333,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,MG
