experiment_id,metabolite,r2,rmse,mi_k,n_components,sparsepca_alpha,mg_weight,soil_weight,rf_name,n_estimators,max_features,min_samples_leaf,max_depth
T268_mi500_spca75_a10_w7_rf_c,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.32657076011592934,4.811845535866091,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N,0.21216073840811756,5.613385369566456,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,0.24569595695296276,6.42914910308658,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_negative|NAME:,0.2909824251493506,0.7345185066740005,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,0.2238800682207297,6.305939542138656,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.12909969662356113,2.0691532584633765,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,0.22032024476690293,5.820799927183539,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N,0.2901724258694667,5.628593188719717,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3052419402679608,5.161396830714028,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,0.2796951682457769,4.321556092261709,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,0.09470846328489257,4.306607353510706,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
T268_mi500_spca75_a10_w7_rf_c,C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N,0.1690964369036756,5.131467954112772,500,75,1.0,0.7,0.30000000000000004,rf_c,500,0.3,2,
