metabolite,mg_feature,spearman_corr,spearman_pvalue,abs_spearman_corr,direction
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Streptosporangium sp. 'caverna',0.5720954979231713,1.827673039990769e-10,0.5720954979231713,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Kutzneria albida,0.5720859793616141,1.829226339940998e-10,0.5720859793616141,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Nocardiopsis gilva,-0.5719760545668311,1.8472568810702896e-10,0.5719760545668311,negative
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Actinopolymorpha singaporensis,0.5717315086852094,1.8879843615963395e-10,0.5717315086852094,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Micromonospora viridifaciens,0.5716286155825239,1.9053775878637668e-10,0.5716286155825239,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Streptomyces sp. TLI_053,-0.5714952257103674,1.928155689845108e-10,0.5714952257103674,negative
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Candidatus Solibacter usitatus,-0.5714641175202801,1.9335053890951742e-10,0.5714641175202801,negative
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Kutzneria albida,-0.571354516967189,1.9524675291864563e-10,0.571354516967189,negative
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Streptosporangium roseum,0.5705811814997565,2.091441633272261e-10,0.5705811814997565,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Frankia sp. EAN1pec,0.5698756528836991,2.2264960714835168e-10,0.5698756528836991,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Frankia inefficax,0.5695007876076613,2.3016285163561324e-10,0.5695007876076613,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Nocardiopsis gilva,0.5687668559913462,2.455851242316464e-10,0.5687668559913462,positive
C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Catenulispora acidiphila,-0.5687358600349489,2.4625785831242904e-10,0.5687358600349489,negative
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Kitasatospora aureofaciens,-0.5686438745441301,2.4826475937032756e-10,0.5686438745441301,negative
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Massilia sp. WG5,-0.5684239177974316,2.531276866269045e-10,0.5684239177974316,negative
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Streptosporangium roseum,-0.5684039236621384,2.535742438666367e-10,0.5684039236621384,negative
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Janibacter indicus,0.5683278133561199,2.5528106665216735e-10,0.5683278133561199,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Planctomyces sp. SH-PL62,0.5679479106431858,2.6396723436824464e-10,0.5679479106431858,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Thermobispora bispora,-0.5672729057572015,2.8010685211038063e-10,0.5672729057572015,negative
HILICZ_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,Streptomyces virus Caliburn,0.5671669532242888,2.827248896098806e-10,0.5671669532242888,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Streptacidiphilus sp. DSM 106435,0.5671324913340129,2.835814883732883e-10,0.5671324913340129,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Bradyrhizobium erythrophlei,-0.5671173727921099,2.839580683708367e-10,0.5671173727921099,negative
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Streptomyces cattleya,0.5667235857050594,2.939378887872347e-10,0.5667235857050594,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Allokutzneria albata,-0.5659910929379932,3.134061753269003e-10,0.5659910929379932,negative
HILICZ_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,Streptomyces virus Caliburn,0.5657296208527306,3.2065142297702565e-10,0.5657296208527306,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Thermobispora bispora,0.5655785903073668,3.249095148834363e-10,0.5655785903073668,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Streptomyces globosus,0.5653526982048718,3.313798786115383e-10,0.5653526982048718,positive
HILICZ_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,Phycicoccus dokdonensis,0.5652016064842118,3.357766662571363e-10,0.5652016064842118,positive
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Kitasatospora setae,-0.564911860753749,3.443657743264257e-10,0.564911860753749,negative
C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,Halomonas sp. JS92-SW72,-0.564665813109147,3.5182506146174336e-10,0.564665813109147,negative
