feature,importance
Phytobacter sp. SCO41,0.00031790850534413914
Stenotrophomonas sp. YAU14A_MKIMI4_1,0.00031294329260894753
Syntrophobotulus glycolicus,0.0003078582890201565
Microchaete diplosiphon,0.0003043675999325148
Fictibacillus phosphorivorans,0.00030163594706291075
Sphaerochaeta coccoides,0.0002960135511653106
Desulfobacterium autotrophicum,0.00028908298116268443
Sphaerospermopsis kisseleviana,0.00028764179807272216
Bacillus phage BM5,0.00028223969326126967
Lachnoclostridium phocaeense,0.0002781998912332455
Gloeomargarita lithophora,0.0002766498491619812
Thermotoga petrophila,0.00027640729705637494
Photobacterium gaetbulicola,0.00026621549032249754
Vibrio scophthalmi,0.00025204748249438687
Thermodesulfobium acidiphilum,0.0002495254755423681
Candidatus Planktophila dulcis,0.00023989028889835138
Capnocytophaga stomatis,0.00023201246633836422
Pelodictyon phaeoclathratiforme,0.00022426188265922228
Candidatus Planktophila lacus,0.00022107550299513057
Candidatus Protochlamydia naegleriophila,0.00022025375309222745
Carboxydocella thermautotrophica,0.00021519192271282923
Phoenicibacter massiliensis,0.0002102187720708267
Arcanobacterium phocae,0.00019670183434670875
Proteiniphilum saccharofermentans,0.00019632329444056526
Desulfotalea psychrophila,0.000179674729588253
Pseudodesulfovibrio piezophilus,0.0001577838237656962
Shewanella denitrificans,0.00015582726500562808
Syntrophothermus lipocalidus,0.0001553231282666744
Sphaerochaeta globosa,0.00014994270381919818
Chlorobium phaeovibrioides,0.00014405896390637062
Stenotrophomonas nitritireducens,0.000139102994737874
[Clostridium] sphenoides,0.00013814704198577125
Bathymodiolus septemdierum thioautotrophic gill symbiont,0.0001377377387117625
Capnocytophaga haemolytica,0.00011880604529310483
Candidatus Azobacteroides pseudotrichonymphae,0.00010096389001086065
Capnocytophaga leadbetteri,8.655446761319458e-05
Staphylococcus epidermidis,6.923974857295524e-05
Candidatus Methanomethylophilus alvus,4.7360490788297766e-05
