C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,C18_positive|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,C18_positive|NAME:,C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,HILICZ_negative|IK:SLWWJZMPHJJOPH-PHDIDXHHSA-N,HILICZ_positive|IK:SIOXPEMLGUPBBT-UHFFFAOYSA-N,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,HILICZ_positive|IK:KWIUHFFTVRNATP-UHFFFAOYSA-N,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,C18_negative|IK:BJEPYKJPYRNKOW-REOHCLBHSA-N,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,C18_negative|IK:LJCWONGJFPCTTL-ZETCQYMHSA-N,HILICZ_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,C18_negative|NAME:,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,C18_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,HILICZ_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,C18_negative|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N
1.2694230363017491,-0.0099464785,0.0,14.022464803937382,8.872961912265504,1.6095473511955902,0.58114815,-0.114215404,-0.08296631,3.6168861686279032,16.947338645569253,0.37481450518124787,15.37006393004207,0.10114778690827517,10.69050214672112,1.1831122364525137,13.61568,3.2845328476080384,18.00102,0.41473903171493004,12.976942,12.318481,0.23986662976325482,1.2539616520921204,10.285128646066903,11.224971,10.702007696136945,11.156377,15.288974408283366,8.661836342860568,4.881261100714093,18.199346703711566,0.0,0.2597843201101514,1.4567674939825312,11.311328,13.046912,14.411398117488442,17.6016,14.954200849210995,16.282480508777308,8.021518884988458,9.885147640999854,2.6492484664722995,6.708061736442518,-0.027452085,1.6075149591039284
13.711349286277562,11.8550205,10.910469821964481,2.0687431369033855,0.22289288128039078,11.477600803093608,9.99045,12.058788,11.239256,7.776352324116988,15.235250999450827,12.241830773749289,14.643050451043338,11.996384720898307,1.5745432909853152,13.690164693232838,11.473778,13.231297496462254,16.968493,12.228960975675,10.209194,0.55898434,8.320567079218423,8.661978231674007,1.5422335595966241,0.79579204,0.5017166072216119,0.6041146,0.6455256373026546,0.0,12.02187613336883,2.4786296050192447,12.976693652395777,0.0,10.228310098442584,0.49061233,13.539475,0.92831612978999,16.371084,1.1715755550847067,14.700276165326645,2.292514597099562,1.8455225276578298,11.737297058528828,0.03591132217715781,11.162749,12.490694597727822
0.21728935408689773,-0.01732373,0.0,1.341441109322889,9.739596625984756,0.7938698716434042,0.12006549,0.102680266,6.232947,0.3367501853707052,14.83330348362837,0.13939225528763918,14.610749270793741,8.835313305722888,0.8011755429939182,0.2931035122014425,0.050186444,4.427104445372973,16.686262,0.7165670700272361,0.043285705,1.9783641,0.006932457638125111,0.6178740498527268,3.5085907512528296,0.32702893,0.4959911723847724,0.3907172,1.1223465840802864,1.8783625551472076,7.928799363684408,0.5756360791774946,12.466426707155492,2.682495725652155,0.24945628982485069,1.4769218,-0.01471731,0.6764102817806499,16.333109,2.2179006787075854,15.360851982957685,4.496042859114596,3.5973393692833673,0.8526665395537738,3.2971845668641695,-0.17384389,9.603801121369996
13.382018574413102,12.021605,10.952241029913939,0.35672252345989036,0.2617805114665997,11.85588928556138,10.247565,11.696331,2.614066,11.068077333014644,12.853097601056534,10.799299011461134,12.705060522032745,12.063710989052682,2.2102655789468604,13.887354031455782,0.16142522,12.800547324876453,16.487055,11.101091087949976,0.21037088,0.6247016,8.910180011289093,10.266034621931476,0.32712382871936113,0.2991681,0.5326735581416138,0.38045716,0.14979700099997567,0.13594347730069417,11.85391815954349,0.6014159534925884,12.43249711742402,0.23482605868892797,10.56167765485002,0.3605313,13.526073,0.41638440192116166,15.966477,1.5900166246593388,12.786410278535707,1.57689302090775,1.9499958443580983,11.601054835637182,0.24930281284628852,10.675578,12.372828698602731
13.453746205130379,10.516963,10.981403334517793,0.06451364785976736,0.28072941082676,11.461302124994454,9.527679,10.876071,9.902174,10.779428651210853,12.647957758655359,12.095587044534792,12.531784254042687,11.644544827323434,1.508735504385445,13.431478039816227,0.33982992,13.608122743383534,16.730892,11.49252299293917,0.33118728,0.7184316,9.951169655738338,9.32665547250173,0.1917387981533109,0.4263069,0.48121756478596167,0.16243505,0.03596701096271047,0.05205122974930153,12.071778645278316,0.44891938124785613,12.46267392893084,0.1506221452997931,9.427156410737672,0.3467938,12.543997,0.24818567031748603,15.886286,0.6292127611821335,11.99871922802588,0.6366030232730663,1.3436309503487105,10.915728272585708,0.328293467801564,0.03906161,12.70412251800827
12.431023883479499,10.400239,10.885399209167588,0.0,1.5760165020991186,9.250672848967353,0.43363655,0.39449617,9.398911,2.5548358693994015,12.482810381179567,1.2470012274188558,12.501643104328302,10.491015347000358,0.06269984378234283,3.91707250354325,-0.044290718,13.116142140535098,16.231739,10.922611200295322,0.18142556,0.5738273,9.630693053122604,3.478548278525925,1.0003709834240186,0.42589867,0.2949678505441086,-0.06712604,0.15868018490677555,0.2226599387357042,12.109658914569321,0.02315298514333366,12.818658461126413,1.1067770723827228,3.7553442236390095,0.5837382,0.51933867,0.20100372933420968,15.915193,1.800134442299866,12.346829941037123,0.6971624504118622,0.24480371244677945,4.543699262317188,0.9569767839304997,0.06762803,11.212202746645461
0.9181146361032525,0.0023289649,0.0,15.288727250893963,11.619303346537487,1.3554208756022121,0.15239453,11.517544,-0.037672445,0.3671612398951088,16.970414964009187,0.14590544496570934,15.460282304640256,10.809799350188568,12.812340364962083,0.5420375462582095,13.310908,11.724730196973672,17.718355,12.33606124374619,14.040009,12.444299,0.21999182239872414,0.18934567642808017,3.271319473512696,12.93183,12.046814142555183,12.299135,16.135464591535698,11.208920427320507,2.9095625618591785,18.588849480953563,0.0,0.9790343421219045,0.30763583361399244,11.840193,0.202701,15.39638622574495,17.780302,16.27958897740703,16.607808315584133,12.81322820463721,12.227424060829534,1.7487733721222614,8.116461728997628,-0.06780341,10.467356069844024
13.675389349430635,11.920778,11.116545224437454,0.0,0.5913149321318617,12.043063884104257,9.111067,11.1483755,9.846882,12.881924111905935,13.48956523403062,10.023019939220484,13.155792339847363,10.909231459426936,4.744813422386879,12.79155158205367,-0.24818,13.320080176989897,17.040337,11.179539476957055,0.042051394,0.5389931,9.964220449544248,9.432429072450681,0.11578787950547885,-0.03083698,0.3105671893943297,-0.1534639,0.18076716198303935,0.053158883828375095,12.20954687968234,8.984966614716377,12.994134913984295,0.005766922584807138,10.560397959196449,0.34355095,13.154956,0.3720492398728528,16.033285,0.3203972772879987,14.083315853083526,0.5420357450967977,0.3624077029224165,10.349134190389222,0.06805504166099995,0.11970024,12.340642270901304
13.811807890569934,11.540385,10.717312888401729,0.026564443236374795,0.34053109711889906,11.814628545694655,9.391769,11.440311,-0.14167869,12.565781438277993,13.716786929909778,1.6448308290596614,13.632043017281287,11.954380887600005,0.2049454597051277,13.200187669758472,0.28238854,11.124861248316371,16.708736,11.455538697595305,0.3370471,0.93571955,7.383276727135093,7.946496832598417,0.2751233571095361,0.25263578,0.3144844995743686,0.023374924,0.4633597232292003,0.0,12.227565890736571,0.006807710850748099,13.496446672938855,0.0,10.740707949982744,0.34355095,13.25987,0.7630908011252276,16.22285,0.7943329543021548,14.092494071729561,0.5877135450934339,0.19597096024187258,11.320673777791052,0.03427725777186544,-0.052936193,12.491344413885647
8.376825985541833,-0.0027332108,0.0,1.6794272099496184,8.103021369079409,1.6871620754783458,0.5096775,0.111817345,0.59051347,0.6525599341502691,15.256082903102314,1.1926483295796522,14.742676175499517,0.5829609822050149,7.5152047867463505,1.2274664830870587,0.91149384,6.015792172027828,16.340862,8.504273304723306,0.968827,2.104984,0.12267074125157157,0.7601861905627066,7.121470592802388,3.2049277,0.09636110965813784,1.1807269,1.75869444107374,3.0050245235068256,7.57895856402917,2.4077939377004607,12.988501753387311,7.719013413562059,1.132531915892978,1.9666357,12.617983,0.32266335453676703,16.109467,8.4762544220284,13.698937735408679,6.104981358122494,4.777895887189429,1.9410703800417783,3.907720399997674,0.015656395,5.771967185207469
0.8921045426186666,-0.0044197864,0.0,12.993301873342116,10.728627100876704,2.0172892316474105,0.091533944,-0.035448436,0.110558145,0.10977068689605199,15.290165050304433,0.0,14.874504816428203,0.18310180165943982,1.6104901225725798,7.008191657787823,0.36950615,5.579394479031527,16.761677,5.255833969850137,10.5079975,2.3585546,0.12092775265864071,0.15778543523401367,3.6597252993370906,0.79687655,1.1811225215999552,0.38480002,1.8455136159205578,1.2655983284400796,10.10504544156186,0.5914329612664413,12.063100095206211,0.25170864916403973,0.32096576697434787,0.5453351,12.195672,14.981790607906833,15.778906,13.00657926934966,14.800223201884808,10.274886054954518,3.2460040418411564,1.0568324058587917,2.633648643011358,0.021877447,2.764595810210922
0.5291289847606314,-0.012519188,0.0,0.13114639811151083,10.209097020623815,0.7550522432073149,0.16380014,-0.118493274,0.027093047,0.15231159317988469,14.845059531240906,0.006859971178565514,14.546793619129021,0.17978266396572623,0.9681068972700448,0.6976797069437787,0.31699663,10.061624467382645,17.080751,1.1981167466405642,0.31890208,1.1727517,0.004108970445233021,0.262083806823785,4.213222808627255,0.55317533,0.46031245001160215,3.966826,1.679296145608325,1.2315383212743356,7.72329500626322,3.0862782183974864,12.282920183308608,1.024172597584356,1.7811730704271294,0.7031256,13.2843485,0.8177213713702295,15.791054,2.334835742595665,13.737408258986482,4.123491160124695,3.7528817014401907,0.985933313818613,3.815891222565451,-0.019753708,2.323152374476472
2.9498116653837334,-0.0073348233,0.0,0.0,9.111731860270114,2.343132250862508,0.30483118,10.876454,0.085901976,6.584592484971078,14.569582842888327,0.17862834831617383,14.399010324775556,0.2078720990393098,0.6964159829237565,1.2318039778912535,0.08847413,11.585304135782096,17.189117,12.362865638996652,10.546834,1.6900469,1.0009306030488867,0.7297600452820362,2.9943376692170887,0.32715443,0.3354076919836222,0.5057674,0.8763848046215404,0.7076250898510217,10.417804483987075,0.539871639621796,12.51148020471393,1.1828504620320766,0.6556319277134256,0.58167857,12.928795,0.38479249707530727,16.564346,12.880877819906724,15.153694026010564,1.2393353829130351,1.3884731962805963,1.841048619146776,1.9933968517046852,0.038260236,2.1469920078324107
13.143180765069353,10.575442,10.853068420116431,0.0,0.7823089752104624,10.497836234037603,1.4101263,10.991503,1.0823003,3.2716772155805347,14.415088207188344,8.918516997454383,13.8019795630147,11.87784418845347,0.19898307869920176,9.961418117731647,0.13166165,13.251330736627708,16.820639,11.479511607546542,8.946316,0.61333156,9.573021271180961,7.763451678972103,0.9257285837910774,-0.056111597,0.2741791156481842,-0.08647895,0.12910893814404603,0.1647137175197875,12.087504705368392,0.09437929234443945,12.669175386317773,0.24504139886683232,8.960999935621945,0.42009965,13.509439,0.201106859077498,16.322462,1.5049047027636697,14.251414161275399,0.6160496099124649,0.28224642965487284,8.752167072868671,0.6573177192987842,10.597557,11.718110480343169
0.9775998914096203,-0.0076669944,0.0,14.333720636059562,9.98499191031354,2.243724190115985,0.16278048,14.984946,0.106511146,0.27104848024188355,16.78829883226157,0.23756877996707454,15.318632240766348,0.07005569353798148,11.376251086216039,0.5020648945549602,13.150542,2.600367872000221,18.199253,4.556904842446499,12.990444,12.847479,0.34351832211020406,1.1503817735501127,10.463410394987081,12.271622,12.58112716933598,12.210743,17.22060824253345,10.480948979927712,4.575962516974091,0.7155528214240003,0.0,5.378570714713466,1.316782699550054,12.033468,12.870174,16.014262961437076,17.786469,15.557682027507425,16.652749816923457,9.862933986943577,11.144296173523447,2.550407542051515,7.863602576691913,0.0714325,2.495221496252358
13.05727618565199,0.11766828,0.29568086636315616,0.23163617258313277,0.2930159540445341,11.26324500065266,1.9689928,0.75054514,10.011229,12.89668157757747,14.677638121996463,7.900622888462846,14.40502977925139,11.291685599900156,1.195293688244551,11.91409013899281,10.365171,9.422757279472043,16.70826,11.726791989355862,0.32285595,0.5978365,7.668365415900675,3.585975961656834,0.632890769692828,0.7544727,0.4232144884105299,7.437423,0.6663370446794569,0.0,12.175667350109805,0.12125028152759801,12.38503848970148,0.03770385782365287,5.400279688713369,0.38417384,13.475614,0.9903450216062656,15.873242,1.242161527600478,14.430133604816325,1.312467941217637,0.2883200412784118,10.508431348627823,0.032959249164576813,0.06610313,12.266131496769082
13.337565784274748,11.712097,10.197286603490324,0.1935409435793019,0.26462815458539857,11.349413959425918,8.310746,11.395685,1.0607337,6.692650029926743,14.88283325653601,9.824572029620883,14.539863882132797,11.312664291334315,6.028255626933167,12.174257397201243,0.38196582,12.81670420702604,17.23017,12.241061727839785,10.629465,1.0273378,1.608748021952257,7.923352524254482,0.6079672201203131,0.44822317,3.407127815332879,0.29226387,10.554420297179629,0.0,11.996071432083411,0.687886681800679,0.0,0.03417263323402623,10.490355125040214,0.35747656,12.996474,9.175173665477061,16.64928,7.713893360980681,14.628755922092921,4.560311180705912,1.231635345922986,10.044954084917608,0.07281642185823622,-0.22375132,9.583364520757874
13.085922172042277,10.090043,0.2776152208361389,1.0246285248316007,0.19100382105689953,10.83669872776335,1.4716014,10.383238,1.4005867,12.553024857539768,14.403936250790721,10.565462875693655,14.136563964573424,10.78076969058798,1.5593988874163223,12.768883497032835,0.317234,12.968788572503241,16.747702,11.814920332150612,0.016160412,0.57994294,8.521462018821204,3.198930678312845,0.767402326616387,0.19094206,0.7974394188605377,0.1731375,0.6731812209969517,0.0,12.064302925492337,0.7601678947727306,12.704871529501025,0.027341344923018037,7.9106034420369244,0.37841627,13.390295,0.8722676925357906,15.828597,1.2398241934561027,14.463052283689626,1.6067800786450088,0.8076839210444904,10.720506731933934,0.0741255432539635,9.6289625,11.28338555213236
13.293810883985069,10.170537,10.743582171273651,0.0,0.21881643490464175,10.628957657757752,8.555446,11.143773,8.95753,11.426127813218326,13.823660043679254,10.949484844649106,13.613840151606059,11.807673903137726,0.03691014532730731,13.268528339575361,0.15004815,13.036845074981091,16.524849,11.890887802337685,0.03276673,0.8785345,9.424030995529016,9.171704127593843,0.9184685373174908,0.21140741,0.28997045992806797,-0.08920291,0.11612782971837893,0.0,12.156580903193273,0.09276883410466119,13.117824490866736,0.08065975825068325,9.432940738314153,0.36650348,13.458222,0.2624870264697085,15.91705,6.480722281190711,13.512471915808135,0.4251466629562592,0.052516260805648966,11.287261892721475,0.34385107626482464,0.008528968,11.818694148518455
1.3987590028563348,0.043714933,0.0,9.601955068101352,11.492684226976285,2.3577015012071545,0.2290877,0.18526843,0.07861956,4.098156572845015,17.06305092798312,0.277590275952612,15.307490955291723,0.2727653004251778,13.16803003633564,1.5068498333267903,13.524774,2.31735169375252,18.330166,10.614462995448545,14.381241,12.519163,0.04055802093294767,0.4370184884695105,10.457760008868362,13.656389,13.605564439209058,12.54033,17.523926980950215,12.718004864231434,3.2841292339688133,19.476480599381063,0.0,11.48894988236283,1.2355604516158007,12.646763,12.908475,16.035109093529755,17.39747,13.437460472121762,16.741315452528923,12.10484457093834,12.861357688021219,2.708350592042602,8.877690259658756,0.08307767,11.252667676628718
13.306535144129537,9.927292,10.82524577537602,0.03415428416105331,0.37860132073313146,11.73065576778568,3.524461,11.016006,0.38067687,13.111941022024434,13.942833839810636,1.9144227170318706,13.78744162731614,11.922810268161488,0.6697513856832538,6.708795694807941,0.018590134,13.394536614865041,16.453814,7.0684599727541215,0.20356646,0.5488331,2.110032994611538,4.4227871095021305,0.24475219106752097,0.3004616,0.27293426574750446,-0.15142855,0.2680868852788075,0.0,12.227967929489418,0.023920262039890422,12.841103086281311,0.0,10.622274683156245,0.34355095,0.89216447,8.010925504526687,16.013157,0.27097036823285675,14.327711068000474,0.42240728005445305,0.13661616122249967,6.93689363124582,0.006551338349251046,0.041424215,12.82883820146866
0.22276145521109314,-0.03688094,0.0,13.784372325523607,11.632977306310744,0.9794654646763696,0.06804857,-0.040968478,-0.1447531,0.17989993950788502,17.034638653968802,0.0,15.429355824231498,0.09882171992410789,10.104878661482749,0.3901696903719908,13.357906,11.958075596711982,17.876524,11.281831380530305,14.498601,12.467434,0.08675279125552621,0.0848298232607548,9.25133026265203,11.629869,11.84573077137406,10.449777,15.754828968035374,12.121488131998056,3.216158408594385,18.54972220537378,0.0,7.52864452572049,0.1505160266969113,10.858308,-0.066368274,15.493929994097527,17.786469,16.20022818283558,16.398003339576107,11.224954056082785,11.429540898605113,0.439837864040958,8.214278182552714,-0.118104756,1.1605661115191441
13.440622636456528,11.320765,10.912083378429879,2.308307478267418,0.6117236497425421,10.84339788607345,8.548866,11.773571,9.274395,12.055446431627812,12.86039073957513,10.184114227679359,12.692764224769176,12.421042018694637,0.4390884464357094,10.005777878002348,0.11378021,12.509761336495238,17.0402,11.73651062112152,0.40018678,0.77214277,7.9581719497236545,8.281880893174169,1.3287837958262199,0.44352946,0.3544837825112525,0.047312062,0.12688550577651528,0.08443917770066207,12.030589087324055,0.8959309373441334,12.742530880081942,0.07851054723945479,2.8335285868069615,0.391242,12.868311,1.0266162810604538,15.986784,4.45611746368085,12.680429312390915,3.330847828944452,0.974004505002725,9.41588511016978,0.1909769763221506,10.872245,12.009102724540709
11.992812219288119,-0.003661244,0.027150496052987097,0.0,5.357151369241095,5.017165342470821,0.3206704,0.10778167,0.27548984,11.328334182432675,14.644981218400286,0.11165702297721543,14.230666911221968,11.207840621514006,0.030593500556514802,11.98446713793158,-0.19290616,11.23480007004781,16.919125,11.815408505239388,10.191259,0.99430335,8.175577103006917,2.4187747085997917,1.1694021461398258,0.15881407,0.2961392536524697,0.09606791,0.5859095937739225,0.08369596189419545,12.066303369495072,0.000569579314088349,13.099423750990658,0.020907359279405204,2.1966600363617386,0.3429121,13.838235,0.27252123195354505,15.799491,9.517560815453693,14.517332194633964,0.06635814253388549,0.05659542651271528,8.597809663111622,0.3047948062700259,0.07272105,3.074469390939073
0.7220804301541457,-0.0019799697,0.0,10.942872884109407,10.861567872449678,1.6556684289291417,0.083174534,0.30617383,-0.049874038,0.41642628730886755,17.270380506942203,0.447224717635914,15.74821930525069,0.31007301932556663,12.108185965460278,0.3704412360784259,13.845084,2.290287982210047,18.202871,10.46050436817373,13.900158,12.725547,0.011198585415432871,0.8676880297628691,11.147941552836004,12.107518,11.983880469862234,10.954695,16.623974265352466,13.569538459025873,2.600818290557693,17.622853909333287,0.0,8.689957833157743,0.43797763981277626,10.447457,12.714909,15.51230974636241,17.60235,13.954212480098098,16.612782991776395,11.71635188702994,12.783440714429732,1.5148045419669276,4.546743894398554,0.04653224,10.196199048242505
2.754122134695853,0.0039567803,0.0007126718119051308,0.011415908876820117,7.455068813884939,2.825316781870758,0.30805245,0.122897394,0.005413166,1.9090814193417704,14.007624655238562,0.08642765424233548,13.713536979439576,0.14611658805260805,0.2812273499472141,0.9472863307577868,0.36236945,9.103384095779274,16.594883,11.627257427900057,0.0716501,0.8645619,0.5436341107236919,1.0800162425246191,1.7746674016400759,0.23826894,0.3313657137076339,-0.041024916,0.9886722901338509,0.6670264172141173,10.85788071907505,1.401164819668289,12.850688434382956,0.3430138522577864,2.5629204994847754,0.5211819,13.364264,0.8977652116832923,15.786262,6.244933531261759,14.109234221441886,1.2065163313054257,0.6337562398234176,1.318082364162469,3.661841778172363,0.052991897,2.547173688011499
13.056915707244723,11.178156,10.508683692000739,0.2998921589942084,0.6282696586020012,10.5548168127366,7.571251,10.7564335,1.1018139,11.35274412137264,12.79275770065945,9.737911307003664,12.533033086837621,11.628474771513217,0.4211046769357041,12.390037786834801,-0.17056566,12.629277872588233,16.551619,10.720946033531877,-0.17285864,1.2592912,5.1917395203608585,8.387821191522567,0.8832672085710619,-0.13623881,0.3246904151420121,-0.15824214,0.17430834216240276,0.15999190944244066,11.860383389465868,0.1457577720353075,12.589079396950746,0.14175601088962575,5.112327046803322,0.55918044,13.314693,1.0090407247097593,15.84305,8.845003246090801,12.236547235573077,2.7051415428072287,0.5083478213721262,10.358085199038477,0.24451955984388885,10.628914,11.527042674759901
0.20913947356146512,-0.002233412,0.0,13.32766047892472,11.87955249423408,1.139661143437922,0.12766232,11.184107,0.093844205,0.5732595595638208,16.997600480703706,9.82306389475876,15.572354281457168,10.946719269585717,10.649147876908279,1.090082654499935,13.367702,0.9672407796714895,17.91565,10.11834155311309,13.647316,12.912214,0.020206361440469698,3.926613469005777,11.324624175233572,12.030378,12.082497207453082,11.824799,16.500881645893305,12.209524183140863,2.4501306076768126,18.46661125440596,0.0,1.9877424823641718,3.7236186410572114,11.014151,12.677866,15.2019810049934,17.672686,15.730841588317805,16.603426092809208,10.911197447874983,12.92935990253728,6.755629244510564,9.502569299996164,0.14633653,11.949455150219412
10.68159110516688,0.031604145,0.01887074632417626,5.393884016940248,1.5380547901844621,5.263722175314784,0.24466836,1.027355,0.12784286,0.7164361434693749,12.79171312363592,0.07429275018348618,12.55397168868485,3.0557798920372545,0.9019149198598705,1.1660491241969961,-0.059113737,6.952392840660843,16.617603,0.3406635555397904,0.49977735,0.84572583,1.0007367025132423,1.3742710675910386,1.3951972871481126,0.73607725,0.5612400627866425,0.085316174,0.44026972132572856,1.550283552134213,9.620135280734557,2.7868557798079876,12.82660119021871,0.6117479815599688,4.423212369611962,1.1780432,-0.33227667,1.2906810528146175,15.959081,7.154398014557428,12.502915579271273,3.6149267686722473,1.992093237088749,1.4862927836326114,1.469704835130061,-0.061295416,10.012994396200302
0.8899813812729407,0.042154066,0.0,14.631753758971696,11.453604880508138,5.317204197924537,0.13027555,0.18409705,-0.08381003,0.06895230754457259,17.030034231264544,0.0339419769337557,15.520870543291455,11.943425248363384,11.658232783522962,0.9387673753085137,13.021239,4.125691503243291,18.35622,9.718286699458242,14.248438,12.903654,0.017255448822349365,0.24581834829112728,11.557003199878409,12.510409,12.217227951048683,12.899318,17.55021701071723,13.102767441557534,2.1703833844058082,19.486937053503464,0.0,12.519235131360196,0.4157726459928967,12.3935175,13.307231,15.783882879759547,17.16963,15.834071999921752,16.75912199078687,12.625427508369201,13.654163894258756,6.2028234194816365,9.506130056383293,0.011905465,12.185533239409143
13.274258842276383,11.6477995,11.666381297635915,0.05319118145235428,1.0203174722884152,6.588828653916974,7.490696,11.589729,0.5660766,5.687987396379322,15.707491247517673,0.08511525261152789,14.597594329987048,11.815724726458445,0.05146142667214108,10.809351098060278,12.380613,12.880191707420636,17.69505,11.898496084501815,12.1728,9.543031,2.4568844353035044,2.143925218275772,5.016939312937172,0.021257158,0.3850209444072798,8.653146,0.5771477272460052,0.3949981807419113,9.055095967650562,0.1336513289645075,0.0,0.31212178139924135,8.156559459799471,6.998124,13.855617,12.537635752448654,17.09134,7.9545211714215425,15.135378953383832,1.4838801627238654,7.777502997291209,8.821402893752563,0.27288428960726213,10.722438,11.094202489226516
0.5535154408897656,0.02012203,0.0,11.063495719255968,11.400198503491188,0.8766512239877703,0.07363357,-0.039242074,0.46336946,0.1273016350021202,15.994460657375615,0.03381796155378876,15.267141304186747,0.7713625660115102,10.112937038607045,2.551072659769337,0.42595446,11.208831243590163,17.807486,10.817975059470413,13.004974,11.886118,0.032410906839814124,0.13963563507483356,8.579615150131003,10.275013,10.478353765317763,0.28194043,10.615804833166068,1.4750426899456177,3.8355220501023273,16.70145535410488,0.0,0.4369958361962536,0.34414533228167493,10.145657,-0.037395652,14.701311867673448,17.404716,14.832635477785011,16.028987739705517,9.174285446102761,10.608836970153057,0.9032583786251881,7.411069274379285,0.17187983,1.2471682770840338
12.84781514842551,0.14699881,0.9327196521084826,0.022769522774035537,0.20529993732680002,11.446287969463652,1.8713975,0.33256048,1.834499,6.291379416761118,13.514046672697447,2.3062172144880893,13.388517914676745,10.46285134747169,0.06792491019000226,13.007968528879482,0.19882001,9.935470399145805,16.376987,12.013538179765671,0.044738848,0.5488331,3.178443018918134,4.222819058761761,0.06376488385645818,0.17313245,0.5339292804492825,-0.010903688,0.32268227826285306,0.025469546159928674,12.239689825457559,0.006807710850748099,12.288174407948647,0.013986721485872435,9.874537640795145,0.4905315,13.402375,8.899814327014766,15.912362,0.48635167946739216,14.112461391520817,0.5131328936288054,0.287919345588826,7.552340818154556,0.023888375727793596,-0.12359704,12.19573325712436
3.498364904345751,0.0012105458,0.0,3.19663285858144,6.490346756674805,1.8718429890662591,0.12791131,0.08199625,0.19177859,0.1903151534472686,17.15598500834296,1.4359130136298162,15.67558223528269,0.19002183719345928,11.137673496370954,1.3598975008723087,13.398112,11.582945875743075,18.297712,2.24909824035666,13.431649,12.304698,0.032988859019070074,0.37758858992461714,11.374050304857535,11.969295,12.216444205863654,10.993272,15.73892809662244,11.77029132160011,4.217740305727899,15.462901202474818,0.0,12.713784188299986,1.3929299837794598,12.081157,-0.039664567,15.862049843722234,17.569231,9.811570953128658,16.853797859434778,8.654594043531112,11.46309689366435,2.735188476706743,7.175637306062271,0.044524923,2.5305592603160747
0.3934953695251018,0.004289268,0.0,1.293662061723149,6.921087784157588,0.7928461506827876,0.103249945,0.0050901193,-0.012583326,0.053408982518332405,15.059676074461423,0.3924776032837034,14.712484965927754,1.6749740894981258,0.7280695835870946,1.6655516373156185,-0.008933012,2.2232679436706637,17.669409,0.9248973854645713,0.19072407,11.81933,0.0,0.2539614124057815,2.386067687970313,0.59300417,0.5096321877645219,0.7102078,1.0038230313362992,2.2530761309751965,8.409578418117558,1.3192295194415342,12.499869735046632,3.2960236448441758,0.229598099208781,0.6813847,14.075399,1.7833613136309776,15.816306,12.125494441400347,14.972373303450734,4.611296098743982,3.0275906805816915,1.3746588515583258,2.8019473309735985,0.076452136,2.2489676626462507
