metabolite,best_model,cv_r2,cv_rmse,feature,feature_type,importance_rank,importance
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Pseudonocardia sp. EC080619-01,mg,35,0.005047574761850683
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Rhodococcus sp. MTM3W5.2,mg,36,0.00492197051805377
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Pseudonocardia sp. HH130630-07,mg,37,0.004740413337507055
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Intrasporangium calvum,mg,38,0.004701459433060879
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Nocardia nova,mg,39,0.004058089129986888
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,psize__Soil Sand Content %,soil,40,0.004033956477862488
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Actinopolymorpha singaporensis,mg,41,0.003809921237068778
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Micromonospora coxensis,mg,42,0.003747006266739992
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Streptomyces sp. CMB-StM0423,mg,43,0.0036184785453459226
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Actinoplanes teichomyceticus,mg,44,0.0035691130470473374
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Micromonospora purpureochromogenes,mg,45,0.0035470320017510124
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,RandomForest_tuned,0.6466928701780337,3.7137242708050855,Bradyrhizobium lablabi,mg,46,0.0035237180319627956
