meta_PC1,meta_PC2,meta_PC3,meta_PC4,meta_PC5,meta_PC6,meta_PC7,meta_PC8,meta_PC9,meta_PC10,meta_PC11,meta_PC12,meta_PC13,meta_PC14,meta_PC15,meta_PC16,meta_PC17,meta_PC18,meta_PC19,meta_PC20,meta_PC21,meta_PC22,meta_PC23,meta_PC24,meta_PC25,meta_PC26,meta_PC27,meta_PC28,meta_PC29,meta_PC30,meta_PC31,meta_PC32,meta_PC33,meta_PC34,meta_PC35,meta_PC36,meta_PC37,meta_PC38,meta_PC39,meta_PC40,meta_PC41,meta_PC42,meta_PC43,meta_PC44,meta_PC45,meta_PC46,meta_PC47,meta_PC48,meta_PC49,meta_PC50
-62.180629515270006,-7.95262382523546,25.27203015684588,-0.2668679604214921,13.227254061930092,1.0497181114683116,7.3413911218058905,1.8082060892079528,-4.5908594311905695,-4.45863102473479,-17.80048594781481,-2.2792127588399502,-6.671949919043592,-8.110230026753591,5.417184765841545,-10.547875270604969,-2.661337727125793,1.3225666169622323,0.2100496953845742,4.696748048792025,2.9619995589754966,-7.051514901799478,6.048825385782968,2.023503826100241,2.7846351294973006,-1.9377782946581983,6.019416577466013,3.3577120231046726,-1.0359874798366207,5.310977175345351,-4.643750988482379,1.4134389226031865,2.8940514337937797,-5.2654310227558385,0.7135364810122541,-0.03753387006388542,1.8355117426185257,1.7087007816847442,4.390614218614376,5.8830583374907075,0.9833587887966752,-2.124121494041453,0.388574741390362,-1.0601746521711037,0.3287431670141897,-1.571816250139281,2.5466586810757277,0.6778432800934208,4.27900245810247,-3.085922403449013
-22.251745680070844,-0.5401144825239598,-7.230895803692326,-7.514892970522118,-7.255065486800574,-3.422580285470927,-2.5357348955376295,1.0948902400229301,1.2229206542303566,9.302259032775847,1.1520558866609167,2.7881226234628635,0.44413842619133537,1.4708878297042902,2.8755035866659746,3.498597803199819,-6.084546603450107,1.2914568536063178,-2.5686889773809782,1.6402697295034754,0.31293177406268585,-0.24184573499213313,2.172927087066527,-0.8111435430774956,0.7815655109464503,0.8530874680716599,1.359826314813494,3.895210564815564,1.0659486903744968,1.012227925847779,0.013077920468257995,-1.8908963151278333,2.6606329067564887,0.2450193029235963,-0.16016565376493158,0.0501711275331513,-1.5404259733731946,-0.8428484366623655,-0.5276498071656414,-0.778235181893475,-1.4626666181237389,-1.702766606628328,-1.605289448562294,-1.2317051216622592,0.8493375093933616,-1.704664110125586,-0.7508372903564484,-0.6731658085364804,1.7991470014012814,-0.8384309513412749
-40.921879335326814,-6.793906357758299,-12.217091158578839,9.59070957665687,-5.739568218733557,0.36431097123933953,-5.8131468892503255,-9.487956827690907,-0.12324676518829773,0.0012855986535964508,-4.6356426869345695,9.04249411571402,-7.848551443743144,-3.107950398145265,4.630007146446952,0.7110483102215169,10.053259219148506,-0.12117586798670459,-0.5040300550226631,-3.028194810755629,-3.5551461006778604,0.20320828401903399,-2.4730737252514094,0.7661089635160484,-2.2634083627701993,-1.6778194089093659,-0.8641381998828448,-1.2273839122763752,-1.7241625531311704,-4.863750087443903,3.707409568198419,8.57923182824059,0.9954342993160119,2.2152615051143574,-0.40594958642501117,3.677992129280897,-1.8624808034512572,-2.66428976090784,0.7000595584482258,1.8775784679851923,-2.7761984845937824,-1.6626474046791684,0.14294251085582466,3.5783415163675305,-5.2794094281728485,1.9833402458584088,-2.117140397413387,-0.3855321338707215,0.04996596370063273,-2.681148594702102
-20.679101112035195,4.551143492113946,-8.740282263428124,-4.373398206328858,9.998991665650099,-11.45341120198909,-0.024132241333089333,-3.5262092742299886,11.70063358501301,-6.913563515750511,0.21231965614251158,1.097190050039294,4.943495345697159,-0.5790999809766634,-3.5201370140110835,-9.498047753776207,-3.81119337378691,-3.1685115092150444,2.219619285782186,-6.320722249984505,-1.7133384471908881,0.5512825223069631,2.592230860489428,1.6522569404060763,-2.445917462757925,-0.3571127145983356,-0.4642010812557263,6.33892546656813,-1.9942870925525837,-0.12441464860029415,-4.246668692788059,4.638172119443823,-1.200837401068501,-0.06264321924035193,3.553552227746274,3.985504174494008,4.614931656305486,0.6649876234369457,-1.908330417621633,-0.9236993260433963,-0.7345616044480706,1.537938388295418,1.3656942781721608,-0.9120349277229756,-1.4230561886340154,-2.295111738316745,1.1334681462287228,1.4384484754349076,-0.751278372299917,1.2144303538422574
6.96489681452071,13.094208071608106,7.622701502927916,4.108771397559044,-2.0245065892490683,-1.281172908607309,7.808404080618791,-0.5958145603098137,-2.6297406189686674,6.112924653822823,4.1287906506324115,-2.814220491102162,1.2403003578950371,-1.6179767521134603,-1.86860253933233,-0.6329779066741029,-2.5455927401252825,-1.3555478105831076,3.354717687851613,-4.505562386792887,-3.101024520031582,-2.6777453094436363,0.14416744204617538,-1.8318673308323221,-3.5649110086968228,4.38440562805739,-0.9204310913146135,-2.433157692372755,-0.3704667367722946,-0.5513228622454217,1.6335832217674904,0.9104813714756697,-4.0531068449153045,-1.171803898622144,-0.30039685653909226,0.22028742569608878,1.8792167943361067,-3.852400920098867,2.155980152426998,-2.708729894182886,-1.4065564408321174,-0.012087029540881467,-2.3912312382681677,2.131835672222724,-2.1443598064466767,-0.9763773733973001,-2.3528199417154054,1.0015747623691478,-2.7727032261982596,-1.5331516187330225
-7.49723601085071,-4.811175734631334,-6.661677351025354,-2.507253828928181,-5.599899775706733,-11.05687459578222,5.239261986087638,6.599100741528776,8.975047470558279,-2.5818555625395576,0.8407303248619391,-4.591211691231738,0.28645067189149,4.160802214801733,-2.9841475685952346,4.58774986478415,1.7399963805073129,-2.8521135016661616,2.1612815110886103,1.0531583126231925,-1.4648068091578015,6.2119051571989585,4.937815221350703,-6.961910909830935,-2.1574875318735707,-1.6195091652038551,2.370171580616682,-2.729371585803439,-0.5797021460669322,-0.7616785948495451,-0.7196763746595226,4.229405852329892,-2.9487757040314895,-3.6835372572103604,1.7760154105365462,-2.881478242544289,7.885393614881061,3.399669294728777,-0.8061634797061807,1.3528739738425961,0.26764316791712894,-0.5575543510678782,6.87055544531497,0.30787024618274106,0.6250118225067567,3.1857533451057907,1.049716534846785,-3.2364909848994317,-0.22603542045747468,-0.7521209552730377
36.848684651257905,12.675920829376189,8.062478470422745,-8.096607491357403,2.2037247354278278,1.4669498334167332,2.4981304415716754,1.1367651804127878,-2.52351979579266,-1.081868630789415,-5.639868996681787,5.533478566272704,-2.2033887815597755,0.6407942945955909,-3.5761309504899503,-1.8805653621782445,4.111379261370241,4.723051741797602,2.3502478143299816,5.559005278001521,-5.548455493675286,7.217835552035568,-10.45447602389996,0.39423457835257386,0.7613866332855225,4.360142667668738,-2.274395707047523,-2.6867418603323614,0.9188889162092381,7.676592179230466,4.361049574521886,-2.4409164113804005,0.7280583923020046,-4.827859442758335,5.266563476352388,-0.8908699928792277,2.8559010131988436,3.898481145656465,-1.8476666552946266,-2.592089483773432,-2.358737597291781,-0.3483962670037808,0.47765241282925586,2.884851561131637,1.6888481305020007,-1.1750237324680444,1.0074742574418778,-1.444543512869397,2.8143258663707473,-5.303687521747635
34.742251296327325,9.648232078976728,4.491894876260031,-3.032823720026223,0.2758862259887151,6.917248081697956,1.7196511455347105,-3.267987446356753,0.9802227003501077,-0.9902376454694319,-0.7452991326078331,5.119739301313739,-4.344628625113559,1.0054527540888976,-7.074521479916034,-0.8642390793632214,2.215635371956744,-1.9783270709057224,2.849534894631558,2.2669543946662825,3.556182232549698,1.6156235256734697,0.4558940893162765,1.9330113275547334,-3.014804120428211,-5.0671090645910795,1.6432550188380517,-2.4373095648337553,1.1080467888979881,-1.1956446262934262,-0.7075336394727222,-3.209919926776119,3.0293363583718422,-5.204577325732449,1.9011542932458358,-4.34003417584623,1.3914730958547823,-3.4044215506795936,-2.7481554652752522,-2.770173396543064,2.3862728527471617,-2.714132534583611,0.43839423058499943,-0.7399991196355379,-3.1447864821786067,-4.579315250456629,-0.6570241228994254,6.161838035096942,-0.17668018911762387,1.1797185002870199
50.24167288218427,4.371278822829648,14.075604368248934,-0.3482817352010826,0.619599341788338,-3.032325006356529,2.174177832612745,-10.069844425346634,0.9213926104309837,-7.172887343477198,1.178664495087161,6.262415157342975,-2.6211267250396606,4.038600604321998,-3.7718313060251574,-0.10259124518297069,-4.00622285885385,1.9662104010593089,-0.7876076762350438,3.217183474315443,-6.534457814361009,-0.8277047417294018,6.264599390448738,4.4505908930660905,-2.263230269583083,6.117553254389458,2.382094062690304,-6.152773694727362,-3.396031472985812,-0.43812316914701865,-0.07825935860700373,-1.2079816644648087,2.203481513642076,3.080328121296943,7.676240725346412,-4.017178249996756,-2.3894915930886715,7.720443569480779,2.676213746766396,3.0110679873234383,-4.110284916291327,5.781991625937298,-2.155357919922814,-3.0181127396952334,-7.845040376673194,1.2606882682017377,-3.3039729336654826,-1.3076311862502552,-3.152797020854859,4.056094132869567
16.513205138826685,19.396614586198766,4.542809421053877,13.680636974976888,-9.892195217890979,2.7029303018138138,9.424720758446337,5.767811112024839,2.4907441554738807,-0.22459733610947594,1.0434383094737816,-0.1298083887701641,5.419941960358588,2.0512426064757228,-1.6137053834708892,-0.46577240223664546,1.7628585746622694,3.634602934973578,0.5784468194920205,4.155648597609103,3.191462703500476,0.2623042959589458,-1.3994299645109523,-0.15328793303069288,1.7157778299047415,1.0935436103315128,1.3389822618493612,-0.9211694869249978,1.0943031895505684,-0.5491939913436498,1.4535428154809482,0.7566769300692322,-1.0921571449603973,1.5095451654560736,-1.396127941408849,-0.46666539087767916,2.9354282896827137,-1.4977382441818075,0.3038647316405619,0.9282848596244367,0.8329298711070545,0.8346858316278778,-1.4040309356245706,-1.997425306978453,-2.9859791480942293,-0.14893336485008,0.789562813736745,2.183999733796388,-3.397021629497391,-1.7990228812964362
-46.33233744404995,-5.7336495108177585,-4.749844560275591,-4.091316799297685,-8.159489445016613,8.172865002736412,1.1775751933653422,-4.13372962167365,6.117935380328737,-0.010641925999161935,6.85232531565885,-1.0210444931379727,-0.10104544538370151,4.782443877863649,-2.239400993338124,0.9404244281214035,-0.18168196892320843,0.33436532399042457,-1.3857387449130874,4.678672707092354,0.6677520544903774,-1.5204261800652614,-1.7939523542879554,-0.8772543910663335,1.747239121569662,-3.9407012783568547,-4.909003105572887,-2.1181908001522625,-3.7194765973071213,7.6702596558342115,-1.6930831766802799,-5.38392174553866,-3.118394418504921,2.170066410085041,-2.3099714410948184,1.2354735696691268,2.4566679106192693,1.9156248713617268,0.5935581255413106,-1.0466640297749246,3.2635606894375226,-1.0063005034170711,2.712498163762701,-1.4203067057281127,-1.2255602321480217,2.4799780895993675,1.7816020251777995,-1.5023997372334719,5.463524093537437,-1.7846738399907167
27.762398218048652,14.032409569859249,2.9021450344650006,-5.252029331817397,2.1365464537051664,7.0150169164405165,-0.42030298997940896,-0.5582536861452795,-2.956379054692649,3.97969537933395,-0.5581521394085057,-0.5031278389185718,-2.314593739695506,1.6686948900964014,0.16020653674883154,-0.7470032101890282,0.4219499330295207,-5.228263942194308,4.596187837970085,-0.5626442099727573,2.4286494047443945,3.0462446633707825,-2.247627150318796,-1.0787978166512018,1.714609898358912,-1.0528462876846827,0.21382590966093365,1.5524623336327008,0.9681105818384536,2.2564614973417703,0.7452351763805871,1.2198150516305803,0.9631105189793011,1.2470065874554075,-0.8776077513507566,-0.36606189400024974,-1.296379245999864,-4.007854969572171,-1.2425173841674537,-0.40071068850364505,1.8902192869976298,1.6387885387418075,-1.4506737586053142,1.084946746373059,0.9139128591767373,0.11468952485650667,-2.6128994310535374,3.8153151184797474,-1.1770729938350148,-0.488821541140194
-30.910787317971344,-2.443406350257794,-6.208107852476107,0.6849890364352568,-2.488603016378619,-1.3789719290799274,-8.965805472992702,-8.349031544293377,-7.165114149416627,1.069344536429919,-1.599457509566022,5.231183422612999,6.864117299915747,5.227993392838871,-2.4116445350501237,0.9169019491390865,-8.037616633327236,15.173631283127417,0.6910136170808424,-7.768312273489134,-2.4223780226751903,3.1744694231499753,-6.194509971952234,-2.910877801374954,4.741305766210584,-6.074625750063705,14.074052804530176,2.7098828697072905,1.5447283796678961,-1.5306473975392643,-5.841325056147162,-4.207469195345226,-1.4955086652594756,0.5032823564947548,-0.015359719492852955,-3.1976387249218905,1.5616545514041456,0.6436888592625472,1.3259167844082604,-0.7353670200423645,-0.3302783096989818,0.9199011036133087,1.7992693686325232,2.54512774979873,1.8495548479445723,1.4593433286689643,-0.5868484125239616,0.44668617421024887,-5.968586594089286,1.1427147148991532
60.80336211208829,-4.139637941228434,17.769007603901386,-10.154896572901835,-16.679260537060056,-11.170964973179373,-6.301770461888838,-4.908654295967717,-3.298280452717599,-7.307768746158576,1.7230595155819184,0.17507678556384476,-2.998493280398672,-6.686057873934441,7.025514232136835,5.336496215622557,-1.2581574575399166,2.4812887446799516,-0.7572959567550432,0.9771963506230589,4.551840159299884,1.3034562290160665,-1.7408329780589682,-2.230622965944956,-4.390384312563531,1.8096826696514405,2.31656916230128,-0.9404092343505229,2.4487017519026755,0.4183005032706167,0.5256829863268617,-1.1071640164807655,-3.648353629243738,0.2139656140661236,-0.23394667314070455,4.276117423229246,2.9380773292794844,-2.7406668146665725,1.0301792238003424,-2.241832470767685,-4.616057610200418,-4.264223273215219,3.2717448849163127,2.6760873510410836,1.4075658878535382,1.534375652246473,7.494574042399128,-1.065335710686534,2.300874472456415,6.111516289155168
11.266152252390677,11.7980760441563,-9.155199798284553,0.42279503243117766,14.997856358473934,-8.07259102242913,-8.195022062202465,-2.463934744762363,-2.043227954812968,-6.464809450729556,1.1022177653517558,-2.6787187134109405,-1.2234812807746505,0.386823158965706,4.010864064956038,-2.3587516054323214,0.0631994170204613,-1.094601491760169,3.7383942174614737,-0.32487951746927635,-3.03998104866109,2.9794128155525192,-0.6750320187657675,0.19611523317288038,-0.8159600820191796,-0.5596569056214222,-2.621597034696189,2.250818096795462,-1.904691823592731,-0.5671632224228316,-2.3290061738468117,0.5922458831185947,-3.6826705807876943,-1.9540937888692906,1.3740201400305054,2.1556122439015586,1.9444245019332906,3.8732807881267974,-2.120574837501843,2.6012941898044004,1.121130120309708,-0.14726961514607453,0.6606926948677445,-2.657993918621687,1.0517040603062682,-1.0004251676434197,0.6012860509653455,10.341449741731257,-2.872626657573585,0.7843755177866412
-48.32329126481107,-4.160741938386048,9.510141510806696,-7.410761509301504,2.749400409737642,-11.630821883332974,8.54589939843484,-6.708763879073336,1.4196734857640172,1.7995872274969276,7.377935580938669,-6.102296347784471,1.7989406362208322,6.041870036569292,-6.438001994160669,0.4391077759664157,-4.513245039904162,-9.416492473132552,1.751694815001453,3.456892351120623,1.8070643252829763,0.8729246960266414,-0.6064377570062178,-4.311786421228035,0.7692474534534228,-1.044346810872494,7.04717132336452,-4.654151323418979,1.775566259489924,1.235386736073408,3.918149160837061,1.112516738186404,1.4479110836291749,-2.457289284204273,-3.6620773901512713,3.229765148559178,-3.0167250097797873,2.2110524808115684,4.253473175017338,8.542645013562078,-0.9867551218438588,-5.1275282494718715,-1.7851926040761141,-1.8710463355151956,-0.0691671183580685,-0.17931630322131883,-5.199796069629893,-0.3335157509386114,1.697155717108643,-0.06968086041852724
38.28449027933189,-25.18886377151647,-6.243945578353814,11.258643931714754,6.186485267062014,-11.851141846190243,0.8184843283580779,-3.058720333008712,-6.165113087398669,-6.091560353676253,1.39105909111895,1.3062522597634871,-3.4323775641186636,7.051089733448088,-5.301735200790757,-3.9884680071002823,3.9004055593598537,3.432782248752688,2.7986081762405606,0.05766487220874102,-1.3494864468167915,-6.311318787815967,8.54742120967606,3.63939091294025,-2.353586645625708,-5.384397660660699,-6.127247892547814,2.622313324977323,15.011034870639687,-1.8605041147562038,6.56200556659739,-0.39038078539619825,2.369780340922101,8.23445221175297,0.0663433123008721,-1.1016853859463411,5.257993269333681,2.779691778363356,-1.8070258980052574,2.166657686661769,-0.8010091394370379,-0.334855780670102,-1.9902969289734664,1.7478474426262338,7.52195507531473,-2.9240772103558434,-0.9585015969698166,-0.7260613719212775,-0.546449090598821,1.028728415326042
60.62339480775056,-8.874174744921662,14.949443104701665,-7.018643669320226,-13.500539664238717,-10.617596404697553,-7.990659118267179,-7.080087710639776,1.6924389427393975,-15.952098901125776,0.03680597527706946,-2.695220798523657,-0.6345040065517255,-4.429900444890509,4.30839533690775,2.8220942520072736,-0.3619739577474431,1.4960650365420127,-4.644819932384465,-1.338668615126046,1.9021917957983312,-0.43997122148752443,0.058480857172139286,-0.9065312499113434,2.343423188726547,2.796193412501237,1.1162827199212655,1.5536427552431207,3.917663329784037,0.9556441381461723,-0.5780746145080128,2.2721668274653886,2.0199551115999625,0.5885200510317756,-7.856307407036587,0.5047959808118252,-6.397192357804765,7.411544456891352,-5.655338701014806,-2.1384506200488547,9.412380864359882,-2.064011914741561,3.5137595730319484,0.6432059012505336,-0.34020044289255796,0.02150569996635497,-4.6664566854651,-1.7941155316885198,-1.2331621794332057,-5.3684513916403755
-27.739829296621675,-9.479678800508477,-8.140344983232097,-4.415244547297024,-1.7188699617221728,-11.78892466559437,3.3645435944315145,3.812479236853472,11.992798073719332,-3.044475169547857,0.8906025642159836,1.9460244542803289,-2.6166071653183134,5.096920669665988,-4.839877699818193,6.1406197395639035,-0.04177321925625318,-9.681607307317247,-3.7550800304283904,0.8649050345853897,1.675973210538849,4.1122451490439795,4.5817516848940265,-5.8434038161066955,1.0758488594689746,-0.6689459179604605,6.142521117389637,1.3794935109542228,0.33996849552333636,0.20144289302135066,2.0089261472446522,5.7418673780412455,-2.3572527853325678,-1.213422743592972,0.12971671366381793,-1.2819426037669583,1.6107567615835778,-1.2273597250792831,-2.8600304229296376,-0.6993002632479398,-1.3365227539754614,3.7027390939271196,0.2160542895944543,4.32645604477889,-1.2158857998294779,0.8624923716207746,4.872653198072853,1.4289481414891814,-1.2934904929124256,-3.671065281673952
76.86207043664612,-50.508524740944424,-6.891095550444996,12.699745408037098,10.75902244768251,5.0377499957070935,0.7913303417365481,-1.5140243810206218,1.6640665292855819,9.308383765134066,-1.889767110256224,-6.829718877202971,3.3384742266780574,-5.349877497618416,-11.287559934499022,0.16510177919783986,-1.9842827515707468,-0.7440169427274527,-0.7225142332108887,1.1775739700756878,-6.017042096253973,0.9416565769072938,1.8772204113267636,8.418092646609336,1.457103481850126,5.31837004321961,1.787045414201298,2.9485942788328177,-2.931554435725209,-0.3205125345988789,3.3671265471479055,-4.438435707585808,-4.976404197208962,0.723664652499401,-1.1472027856276135,-1.3470596324254693,-1.368777007896922,-1.7695458826513308,-0.7362325681778944,1.144028669130201,1.031709687110005,-3.719013800292533,4.622510130038032,-1.7128116068223849,-0.30610958108336633,4.4341729808329005,0.0571194539957895,1.6592171274105643,-1.0986571814709156,-2.3241383107172577
-44.41608967581033,-9.749916321662935,8.307889309267026,-5.16553468908409,-4.378372876350712,5.296701152567071,-3.325183983564845,-6.910991846617957,-5.047588404208777,1.360624442766442,9.849836421585618,-5.097862602579399,3.123102796680115,-0.751875560870818,-1.0706584224438656,-2.312919260278248,-0.748773358229886,-1.229386605254936,1.3154212862845507,1.4264122503817622,-2.1861250826248613,-1.2723369546103283,-3.699154398327383,1.0346699181115973,-0.08105444008741555,-0.5052063044650377,-1.885272771029219,-3.1569445065014867,-0.24822468038613962,-2.4217679903495197,0.5273195176844453,2.9373101228070064,-0.6117004807836074,0.5299894231832781,2.876530931445448,-1.2003071506428473,0.27785440046288695,1.4874956067578071,-1.0303834558013445,-2.526824512116987,0.8037645324858324,0.7848757363688784,2.438099458325615,-4.601902316105173,2.3024279487313524,0.3435657372689644,0.8363307674156242,1.8628821946412435,1.6400317920684484,-0.37854278883751147
51.806595659578136,-17.440535780334077,0.9229213544305146,18.338325794765925,11.982387821295267,7.538684457522472,2.720859598521256,-10.99913794034908,7.370542917991323,6.037933156689584,-2.200670286204188,-0.8913962516866741,2.099437922161948,10.54708306931529,13.185266093778482,2.172994449116726,-1.9035811462504508,-1.5693434135030606,-7.214326357378078,-3.4176611277346503,-3.776533501761267,-3.353456699938546,2.1791548855263976,-2.5248930334586057,5.830429064325857,1.1965997943541533,-2.398778014217458,-3.323461145200201,-1.931521668694305,-5.009812131388046,-0.37979735821854643,-3.6178471866407924,5.652940529659748,-8.076643812429673,-2.365309391231178,-1.570718396110663,2.0094933587626436,0.4396673640001565,-0.8386501654757293,-3.2169384227165962,-1.5326815254690176,-1.9677496981743265,5.705691774761486,0.6078190354612032,1.3730402537321138,-2.7533319193074677,-0.7584795439225693,2.118074540776623,0.38242096289824096,-0.9533131275065646
-30.073144927430434,-2.7057327912638085,-13.41316957837349,1.8308304147124832,-0.673287786896031,-8.752692391147228,-4.864931771491152,-3.957983006142969,5.358385424337739,4.052047774273473,0.12805021261902108,8.847828133206765,-0.6928577022527554,-1.4208242969739093,0.9736243880396472,3.321654458041471,-5.239287768598067,1.8063445019100852,1.4142348634979967,2.2611037181344593,0.8946495915690179,1.923068409930751,-0.3992267334768312,2.5941494991337586,1.2758014327614657,-0.467472185141675,-1.2121995499743912,1.4768872910232946,-2.3556611128714438,0.8008395468068054,-0.9336768912804994,-1.989061631970786,1.2504636147753616,-1.6223834191116298,0.5797975798375606,-0.2281449077894711,0.049850707970129034,-0.9194894649687961,-0.00967423538853056,-0.22555629975323857,1.079901285295709,-3.8948861081713964,-2.3957382320084766,-0.22009995328594753,1.145022477410855,-1.6458506324285223,-1.5730978994264622,1.5151499104216573,-1.0440037141946392,-1.4821189236090244
24.187639819060177,16.06688310666315,-0.29831697089061354,-0.5972205513241594,5.084819387967361,7.631358557915237,-0.5988447128378087,-1.812923929694742,-2.545747199686955,-0.06929841797519955,0.3691132109663972,0.2837242845984324,-0.2763055419250923,1.5442119225421318,-4.194974858598339,-0.2820681803253544,2.4815853775866183,-1.4136796188498217,4.000078272441879,3.3851947904682578,2.293106980219015,1.9890257635788962,-1.4574762240354837,-0.6184497009580034,-0.2879868153445669,1.9494865159128583,0.6430273785979252,-0.9700972866158228,0.39159917167742786,-2.5697804185009394,2.411045214187342,-2.987606910053072,0.6419669471661559,-3.1065980868738374,1.3936230898299242,-2.1799224961288197,2.433014703838138,-0.3319050328554235,0.24114398625694122,-2.8507134130522713,-3.4594744099558876,-2.6745678404209032,1.096380427276705,3.8557483704913684,0.5341136597050136,-1.0569040058130243,-0.2527794768869926,2.291044759120727,0.7083317646521381,-1.1939055818343114
-59.017954083203904,-11.457159264191768,40.235317979433994,4.394248547768088,17.554171160276038,-6.0025297460806675,5.509645853751594,4.98550603569324,-5.888048501227148,-0.810248798464877,-12.399193313819456,-7.19403292359466,-8.219651103598292,-8.172426341451681,0.49858359505542543,-3.0548016798264968,-5.433339616738017,-0.1811421636954048,-2.8819040043352793,8.02345720263749,-0.9410521227416789,-1.1048091728804466,-0.2050304429804211,-5.25694952429146,7.225993723617136,-7.628179112048721,-2.6406222267103083,-3.3754252737815293,-2.9985168433692495,-6.957250221320484,1.3711537709417052,-0.7043416681344896,-5.256879368706725,5.039730185450866,3.508067397822361,2.30820096435994,1.676635685627756,-2.715638634476759,-4.163266987348559,-6.45271097849711,0.27325527965370716,0.09479959546278643,0.591376346974315,0.2525246733644197,-1.6508257726730788,-0.3676876603872403,-3.1719239213106176,-2.5089160378672997,-3.723728044670607,0.15766952313681645
-40.73234037805453,-4.020473484310682,2.793090872435365,-0.18784373883926508,-1.983289048207709,-4.656992259059962,1.0367949610198055,-8.227985303840489,-2.312729325991205,4.191849091868666,5.508980645642141,3.6474467519012346,0.6458155108326742,-0.4062467535227453,-0.7439333902315666,0.1207706126378794,-0.9811265348702728,-2.3935289767466466,4.788473035276401,0.8411867221100962,-2.372262713574923,-4.1686261528585025,1.0119615369367516,-0.9671484029689289,-0.9748404316596133,4.74982132195527,-2.3656225871350878,11.130225559186636,7.233042220763012,-4.998342233276437,-1.5009415507643666,1.163989200915558,2.898293539801159,-6.407302110485047,3.657857813179147,0.3081733741722247,-0.8660259387286254,-6.1492737059624965,-1.6372501695436377,-0.972381372084788,2.515437481065123,4.497712179670191,2.8500914970628584,-3.9540293806074405,-5.147017957226194,2.105566051559281,4.821552140540091,-3.773702867463559,0.777643912624738,-3.3793656138818458
-27.334797780309387,7.500671163661843,-3.6377341850660407,-1.402444322155124,-0.9566200177979947,-7.102914171243192,-2.9759542973759476,-3.2232686028752267,-1.5014621346216157,5.420993143797437,-3.243510175021026,2.0521570173838595,5.255216318314616,1.079262121167234,-0.3785407682457237,3.1266783068093793,-3.746546953848508,1.8492676881393484,-1.9471281078077118,2.8052660796890034,1.6652734090200836,-1.4572991141709555,2.9176606411134,-0.3247952355620555,1.2815036922693828,3.0195066839005236,2.595247826353032,3.9926182755234776,1.9866993263828319,-0.3875724608525014,-0.4070507823535766,0.3545582082546205,1.9442424534936373,-1.5019907364086924,-2.3446380106132723,-1.468167325400903,0.36097599523984686,1.0184639264656905,1.078783445781817,-0.43828133179269163,-2.741826506815821,-1.2602738593216083,0.09048770082905211,-0.6558193483768899,1.3404512046166197,-2.770779854619609,-1.7004665395144323,0.5364738169756732,0.844112628777495,4.04377507589374
-33.66161312557675,-7.538066929748175,-6.187279730421847,-9.992605624468506,-6.150965500425611,7.735561341679714,-2.84399975758459,2.2214207428847796,-0.7895649937082688,-4.370038272593659,-1.1766348950106587,0.20385366777548608,1.9052269815230003,3.032583546806303,1.5477915651736764,2.3087249290356886,-3.1094050057212983,-6.123565968844059,-3.7101505709427443,5.84214651034814,2.45027264203525,-3.25284103380803,4.240323078179648,3.150017301529698,-1.9664106434204103,2.9214400126524205,-3.751875297931605,-1.3216258524871707,0.7626676230840006,0.37021883023545554,-2.451862859895046,-5.084306172784568,-5.573386101158382,8.147252592782333,0.7174952411890484,-0.38349161328978143,-2.331484272564691,-1.0139390111815814,6.356508543669653,-2.8446096390983384,-0.21834085299739667,2.9715835740131356,3.1881042625947944,2.275460535996021,0.12121159024924669,-7.471889191563298,6.656186931473465,2.030621832001375,-2.5696112771000834,-4.35455322069632
-30.701355995894172,-6.082818151866615,-5.235782720071898,-0.9400836104887639,-9.01227862082251,-1.6414022657526666,-4.805787948277583,-2.165979417212369,-0.559903354404416,3.7819890909432945,-0.4187838744417603,3.083204569817373,-0.7403518326490606,2.3136375557466726,-0.5023503719525017,2.2745438772943793,-2.1806373648998245,0.9877447422992564,0.1537324357296451,1.0184676285520324,-0.7973529499530042,-0.050259360350129866,-1.1670707343158053,-1.2288937139475824,0.8118125793464577,-0.8708165649445831,2.0020056898900647,1.8461689877878822,0.8819827643780378,1.374888889365675,0.4633049366132595,-1.0490966605495216,0.19768069768758598,1.3841279646693705,1.2221419053157192,0.24789384994687857,-0.4753911188533093,-0.4273848670663752,-1.4793510974949664,-0.045168355269337,0.8735790128302412,-0.7330041142284128,-0.251019558099589,0.46649943777627173,0.03467823281251043,-0.6665298313763915,2.00724420784134,0.8245561369671695,-0.8871016537188535,0.030105918143018103
4.776746388654998,7.756360821271827,-19.216392244537406,0.19020964213275654,9.947012656769179,-7.0443492460212145,-12.223756742060674,4.979373916212712,-5.672795645368025,-0.5832071368082388,-0.735570807036482,-2.7278353124425183,-4.54338631789378,-5.134299114157984,1.893107101580493,6.1805388670179005,3.033430862897649,0.959390658852105,-1.1458401617558855,1.3745270913879737,-2.598009427752831,-0.7934615581677709,1.1570728357478313,-3.0702616770473177,-0.22217660024556213,0.5338932029379845,1.0220215439393276,-2.5308500354980827,-1.3657677408060371,-3.078389606965736,-3.1705256542334985,-2.072172060988599,1.2959383315708262,1.2032325197932465,-3.4584898477746884,-1.7660825555340123,-4.463060303526076,-1.0537693582441376,1.073941798560605,1.694465782800194,-1.8817982219476321,0.30911169448563436,2.9352130292379472,-2.321820837879585,-0.22702219048902603,0.6549948167812568,3.519099644033791,-4.048594456445092,-0.1528803172441473,1.8659121801695817
