metabolite,mg_feature,importance,spearman_corr,spearman_pvalue,abs_spearman_corr,direction,putative_role,confidence,r2_soil,r2_mg,r2_fusion,best_source,fusion_gain
C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,Actinomyces sp. VUL4_3,0.009550431776261494,-0.601729054572985,1.1313371983145574e-11,0.601729054572985,negative,putative_consumption,medium,0.2316387990971227,0.2702049066999128,0.2556883026118656,mg,-0.0145166040880471
C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,Corynebacterium callunae,0.005724359271936424,-0.5334038210104338,4.670266979532527e-09,0.5334038210104338,negative,putative_consumption,medium,0.2316387990971227,0.2702049066999128,0.2556883026118656,mg,-0.0145166040880471
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,Gallaecimonas sp. HK-28,0.008204504192003498,0.4196703133034109,8.33449191587795e-06,0.4196703133034109,positive,putative_production,medium,0.1653628323666123,-0.0285903983996567,0.2246797760039375,fusion,0.0593169436373252
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,Desulfosporosinus acidiphilus,0.00761858959791867,0.3811153133565601,6.0463611713541935e-05,0.3811153133565601,positive,putative_production,medium,0.1653628323666123,-0.0285903983996567,0.2246797760039375,fusion,0.0593169436373252
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,Shewanella sp. ANA-3,0.0070072380516973875,0.2592612601198283,0.00757013776332888,0.2592612601198283,positive,putative_production,medium,0.1653628323666123,-0.0285903983996567,0.2246797760039375,fusion,0.0593169436373252
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,Rickettsia rickettsii,0.00569785199708502,0.4105461984084442,1.3622379234222302e-05,0.4105461984084442,positive,putative_production,medium,0.1653628323666123,-0.0285903983996567,0.2246797760039375,fusion,0.0593169436373252
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,Hippea maritima,0.005164600868773261,0.3364370959174844,0.0004496934455986069,0.3364370959174844,positive,putative_production,medium,0.1653628323666123,-0.0285903983996567,0.2246797760039375,fusion,0.0593169436373252
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,Polynucleobacter asymbioticus,0.008325140082402456,-0.5876271266598326,4.403834226145015e-11,0.5876271266598326,negative,putative_consumption,medium,0.2051381770804083,0.2063001682401674,0.2118162016261878,fusion,0.0055160333860203
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,Thermanaerovibrio velox,0.0070955350677857,-0.5390154986022485,2.9932646595091545e-09,0.5390154986022485,negative,putative_consumption,medium,0.2051381770804083,0.2063001682401674,0.2118162016261878,fusion,0.0055160333860203
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,Actinomyces sp. VUL4_3,0.00611804420191311,-0.5731899006120776,1.657298019910319e-10,0.5731899006120776,negative,putative_consumption,medium,0.2051381770804083,0.2063001682401674,0.2118162016261878,fusion,0.0055160333860203
C18_negative|NAME:,Actinomyces sp. VUL4_3,0.009936705270077548,-0.561295297416135,4.710342681739424e-10,0.561295297416135,negative,putative_consumption,medium,0.2376353366145123,0.2046400376530238,0.2650097342725073,fusion,0.027374397657995
C18_negative|NAME:,Actinobacteria bacterium IMCC26077,0.005199853642673704,-0.4852714445647557,1.5496240394978878e-07,0.4852714445647557,negative,putative_consumption,medium,0.2376353366145123,0.2046400376530238,0.2650097342725073,fusion,0.027374397657995
C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,Actinomyces sp. VUL4_3,0.008483484114818945,-0.5969759853255354,1.8019435040162924e-11,0.5969759853255354,negative,putative_consumption,medium,0.2076763669570686,0.2692800905198134,0.22011352872141,mg,-0.0491665617984034
C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,Spongiibacter sp. IMCC21906,0.006483225150621884,-0.5557812105342556,7.539441136716102e-10,0.5557812105342556,negative,putative_consumption,medium,0.2076763669570686,0.2692800905198134,0.22011352872141,mg,-0.0491665617984034
C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,Halodesulfurarchaeum formicicum,0.005922592314844727,-0.5478528479361456,1.4609053570297724e-09,0.5478528479361456,negative,putative_consumption,medium,0.2076763669570686,0.2692800905198134,0.22011352872141,mg,-0.0491665617984034
C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,Pseudomonas umsongensis,0.005408958356970763,0.5626763664757851,4.18117567035963e-10,0.5626763664757851,positive,putative_production,medium,0.2076763669570686,0.2692800905198134,0.22011352872141,mg,-0.0491665617984034
C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,Thermanaerovibrio velox,0.005249852474780961,-0.5181223501942999,1.5064221388608253e-08,0.5181223501942999,negative,putative_consumption,medium,0.2076763669570686,0.2692800905198134,0.22011352872141,mg,-0.0491665617984034
C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,Methylotenera versatilis,0.005134854383785459,-0.5892337150242316,3.7845940531348216e-11,0.5892337150242316,negative,putative_consumption,medium,0.2076763669570686,0.2692800905198134,0.22011352872141,mg,-0.0491665617984034
C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,Beggiatoa leptomitoformis,0.005023426727707674,-0.5630100845222266,4.0621596744685147e-10,0.5630100845222266,negative,putative_consumption,medium,0.2076763669570686,0.2692800905198134,0.22011352872141,mg,-0.0491665617984034
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Calothrix sp. NIES-3974,0.009229993757437358,-0.2382781574493009,0.01437462302158374,0.2382781574493009,negative,putative_consumption,medium,0.5020789803146262,0.3149749790670076,0.5402344177738825,fusion,0.0381554374592563
