metabolite,model,kind,perm,r2,rmse,mae
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,5,-0.1297849884381146,5.3064362401871294,4.7073521255491775
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,5,-0.15575737250875865,5.36708392716657,4.619177682046772
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,5,-0.10254989336097409,5.242086417233498,4.6808997924984554
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,6,-0.13131117135309678,5.310019160494494,4.760805887112813
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,6,-0.17088397095726116,5.402092056512027,4.590986056051371
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,6,-0.1164735553544376,5.275082677160733,4.709859937794381
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,7,-0.16918641116791866,5.398174631421794,4.811731625101739
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,7,-0.032400519343929624,5.072582948812808,4.351117453104113
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,7,-0.1016099352319968,5.239851419798765,4.67354737350245
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,8,-0.20217805834989244,5.4738066002380465,4.72422222448175
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,8,-0.13410666202613264,5.316575690080756,4.618401370842309
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,8,-0.15346061564158076,5.361748457393565,4.692475968389917
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,9,-0.09196131255458884,5.216853923723932,4.640903356301033
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,9,-0.023200180604168397,5.049929956420657,4.312104183778284
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,9,-0.05021588202428551,5.11616263022318,4.542263604544209
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,10,-0.16516769026681932,5.388889358118677,4.725910626593341
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,10,-0.2064063457278018,5.483424356827659,4.784852840600347
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,10,-0.14757211268764436,5.348044881562929,4.7435932907954435
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,11,-0.058732608434640454,5.13686550464698,4.5351595891821415
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,11,-0.024113637028004176,5.052183602369893,4.299149370074003
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,11,-0.02023623766957816,5.042610489709222,4.464356523449699
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,12,-0.11649914978865228,5.275143140743658,4.710295672771857
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,12,-0.005856919559767748,5.006948844613629,4.267315700833719
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,12,-0.05403190163118898,5.1254491371989825,4.577401681190415
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,13,-0.06805275834975277,5.1594261833903206,4.514734020057564
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,13,-0.06780476792663337,5.158827166838112,4.495110416223147
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,13,-0.05052351519285314,5.1169118981148545,4.508846938907238
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,14,-0.034530040470164725,5.077811834167339,4.408351519349319
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,14,-0.13460205456681273,5.317736738010004,4.621962832463424
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,14,-0.023165031156875848,5.049843216907396,4.472434913283551
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,15,0.036508966525970465,4.900370186816569,4.215718919069174
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,15,-0.07865758410594714,5.18497720034798,4.481234176946974
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,15,0.03177160338899421,4.912402663568982,4.295373496432514
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,16,-0.13639229786180374,5.321930406678869,4.709105239514944
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,16,-0.18617866303721775,5.4372600438788865,4.668401572458798
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,16,-0.12076548592555292,5.285212147696482,4.6968941393981005
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,17,-0.0017918257568096951,4.996821001139437,4.4226732311216415
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,17,0.0011925928309981515,4.989372483328731,4.268234971333428
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,17,0.02696740755231064,4.924574864811768,4.3763417531851765
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,18,-0.03239295062241476,5.072564354751033,4.52178278429525
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,18,-0.11220377086695987,5.264986136247672,4.6043329824163175
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,18,-0.03848639177756552,5.087512102009248,4.54654784373157
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,19,-0.09690336139373268,5.228645935550259,4.674931487963676
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,19,-0.078898340696264,5.185555812041634,4.462799827907357
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,19,-0.06925003486339709,5.162317206119729,4.61129198994678
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,20,-0.10864956577230966,5.256566899207133,4.615797418922476
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,20,-0.20607114189957665,5.482662510481909,4.8037418873151205
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,20,-0.11512412490738022,5.27189383791324,4.67218075944027
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,21,-0.12883665360075058,5.304208677040185,4.707997231607629
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,21,-0.09560974563499158,5.225561865245303,4.4897873103597625
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,21,-0.09791238235720656,5.231050249741605,4.642534255233269
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,22,-0.07604130863404635,5.178685322132006,4.596288328768366
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,22,-0.10038747243269519,5.2369432663418225,4.574681343921849
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,22,-0.05924536134613945,5.1381092671842215,4.589806233314411
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,23,0.05777304420262874,4.845993336916808,4.180573297581198
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,23,-0.1404192452024129,5.331351528738726,4.624255663305746
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,23,0.029274892822651277,4.918732239940798,4.313678007298561
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,24,-0.1174555480092776,5.277402012841727,4.721644119534272
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,24,-0.09339312990099646,5.2202730626927085,4.4258481322465055
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,24,-0.07801589269275255,5.183434704206018,4.632905323347943
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,25,-0.10141135930922784,5.239379131381492,4.614031195950644
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,25,0.0049481306145129356,4.979983574342129,4.295730672785314
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,25,-0.04351406273379821,5.099812433223278,4.518541039001045
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,26,-0.2088562954199802,5.48898935585815,4.827798202515287
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,26,-0.17350794722165164,5.408141771502294,4.728303106811736
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,26,-0.1686455022665514,5.396925789288767,4.797949673804221
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,27,0.0006091732080956147,4.990829457336075,4.392543687691368
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,27,-0.12502544263998683,5.295246995094211,4.627388108651081
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,27,-0.019667425358524504,5.0412045904073555,4.462997013979281
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,28,-0.012524165859780778,5.02351552753239,4.317882652359413
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,28,-0.06922402580347753,5.1622544201343805,4.455128793805911
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,28,0.0005228867448013874,4.991044904444629,4.3590564947933625
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_only,null,29,-0.14466886805605994,5.341275583534924,4.731523170871237
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Soil_only,null,29,-0.11795493561385495,5.278581108857759,4.537370254834236
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,MG_Soil_late,null,29,-0.1133848745202728,5.267780967765106,4.673277296060137
