metabolite,model,kind,perm,r2,rmse,mae
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Soil_only,null,18,-0.18152102952070592,7.114220862904141,6.696515414167245
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_Soil_late,null,18,-0.058085529011727255,6.732354919905622,6.408369323502227
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_only,null,19,-0.08051865051093676,6.803348993182594,6.441947457456554
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Soil_only,null,19,-0.19699868177735258,7.160666574848291,6.663262080465806
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_Soil_late,null,19,-0.07972058515380387,6.8008360703075725,6.50834184435933
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_only,null,20,-0.10049303265038945,6.8659441208882255,6.440969573003958
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Soil_only,null,20,-0.19354297515890573,7.1503227671429705,6.681166087823403
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_Soil_late,null,20,-0.10747216611776,6.88768101812746,6.513028527449791
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_only,null,21,-0.030524276765320657,6.644093408237127,6.339630649450872
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Soil_only,null,21,-0.082700758003458,6.810215210240399,6.306230903537219
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_Soil_late,null,21,-0.021624402926170072,6.615341142202448,6.329610725676776
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_only,null,22,-0.0841252666652772,6.814693835387997,6.318200671300618
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Soil_only,null,22,-0.1499923065146629,7.018658038916478,6.5332731408932085
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_Soil_late,null,22,-0.08045595414034867,6.803151610436263,6.3827224121783965
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_only,null,23,-0.0716842768084327,6.7754796527736785,6.349545759381776
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Soil_only,null,23,-0.13452284477908227,6.971291430569359,6.529204613133037
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_Soil_late,null,23,-0.06660727642318309,6.759411510804355,6.403443415507153
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_only,null,24,-0.1519240291687174,7.024550431331668,6.65390859815234
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Soil_only,null,24,-0.14840149970057515,7.013801835553974,6.527625037011534
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_Soil_late,null,24,-0.1257974680674936,6.944432320471417,6.616023529810097
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_only,null,25,-0.0045559800184160615,6.559846658879581,6.168025087337373
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Soil_only,null,25,0.010113493096803094,6.511773981355777,5.9978553397896
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_Soil_late,null,25,0.02761868092111175,6.453939935915663,6.116974163073041
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,MG_only,null,26,-0.08176243545145967,6.807263534266813,6.4619740723820955
