model_feature,mean_abs_importance,feature,feature_type,metabolite,best_model,cv_r2,cv_rmse,interpretation_mode,rank
Actinomadura amylolytica,0.11272175659361507,Actinomadura amylolytica,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,5
Nocardiopsis dassonvillei,0.11258864064251849,Nocardiopsis dassonvillei,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,6
Kosakonia radicincitans,0.1070418008821008,Kosakonia radicincitans,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,7
Nocardiopsis alba,0.09247156080088886,Nocardiopsis alba,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,8
Treponema denticola,0.08929760222153577,Treponema denticola,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,9
Catenulispora acidiphila,0.0830753604808925,Catenulispora acidiphila,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,10
Nostoc sp. PCC 7524,0.08251220115024631,Nostoc sp. PCC 7524,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,11
Mycobacterium colombiense,0.0783865617984434,Mycobacterium colombiense,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,12
Mycobacterium shigaense,0.07450613069294805,Mycobacterium shigaense,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,13
Thermobispora bispora,0.07432625837452732,Thermobispora bispora,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,14
Nocardiopsis gilva,0.07169194042615855,Nocardiopsis gilva,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,15
Gramella salexigens,0.06775117966457181,Gramella salexigens,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,16
Aquimarina sp. AD10,0.06695697918310874,Aquimarina sp. AD10,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,17
Streptosporangium roseum,0.06226669005683902,Streptosporangium roseum,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,18
Kitasatospora setae,0.061854627428225416,Kitasatospora setae,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,19
Kitasatospora aureofaciens,0.06094830774949709,Kitasatospora aureofaciens,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,20
Nonomuraea sp. ATCC 55076,0.05991809944842546,Nonomuraea sp. ATCC 55076,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,21
Kitasatospora sp. MMS16-BH015,0.05173263598300151,Kitasatospora sp. MMS16-BH015,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,22
Streptosporangium sp. 'caverna',0.05125121322766008,Streptosporangium sp. 'caverna',mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,23
soil_total_C,0.04975532348284651,soil_total_C,soil,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,24
Glaciecola nitratireducens,0.04821688054473856,Glaciecola nitratireducens,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,25
Mycobacterium marseillense,0.0479368892093483,Mycobacterium marseillense,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,26
nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),0.04687952780046911,nitrif__Rate (mg NO3-N/kilogram dry weight soil/day),soil,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,27
Streptacidiphilus sp. DSM 106435,0.04675552430175688,Streptacidiphilus sp. DSM 106435,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,28
soil_total_N,0.04675288867743246,soil_total_N,soil,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,29
Mycobacterium haemophilum,0.04660512717015728,Mycobacterium haemophilum,mg,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,ExtraTrees_tuned,0.5661954856051917,3.139799192266706,true_shap,30
Kitasatospora aureofaciens,2.2213076005508814,Kitasatospora aureofaciens,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,1
Agromyces aureus,0.9564688946909088,Agromyces aureus,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,2
Streptomyces xiamenensis,0.9510827890975752,Streptomyces xiamenensis,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,3
Streptacidiphilus sp. DSM 106435,0.528409794406066,Streptacidiphilus sp. DSM 106435,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,4
Actinoplanes friuliensis,0.3832378791338337,Actinoplanes friuliensis,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,5
Kitasatospora sp. MMS16-BH015,0.2830739949152074,Kitasatospora sp. MMS16-BH015,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,6
Agromyces sp. 30A,0.26104646044809227,Agromyces sp. 30A,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,7
Streptomyces sp. TLI_053,0.2103377995761608,Streptomyces sp. TLI_053,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,8
Microbacterium sp. BH-3-3-3,0.18341722194624635,Microbacterium sp. BH-3-3-3,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,9
Paraburkholderia phytofirmans,0.1789455211437458,Paraburkholderia phytofirmans,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,10
Microbacterium sp. LKL04,0.1724512584301307,Microbacterium sp. LKL04,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,11
Lysinimonas sp. 2DFWR-13,0.1655146413438095,Lysinimonas sp. 2DFWR-13,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,12
Cellulomonas fimi,0.1015127298568533,Cellulomonas fimi,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,13
Streptomyces sp. SCSIO 03032,0.07791476018662313,Streptomyces sp. SCSIO 03032,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,14
Lysobacter gummosus,0.04771452380035597,Lysobacter gummosus,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,15
Pseudoxanthomonas spadix,0.04081970824224667,Pseudoxanthomonas spadix,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,16
Actinoplanes teichomyceticus,0.040284084722214834,Actinoplanes teichomyceticus,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,17
Cupriavidus pauculus,0.037792317710712134,Cupriavidus pauculus,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,18
Pseudomonas protegens,0.029181810495866527,Pseudomonas protegens,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,19
Massilia sp. NR 4-1,0.027428957083344564,Massilia sp. NR 4-1,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,20
Pseudomonas chlororaphis,0.02742204639036758,Pseudomonas chlororaphis,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,21
Paenibacillus riograndensis,0.025233886589843692,Paenibacillus riograndensis,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,22
Paenibacillus graminis,0.02430195109611922,Paenibacillus graminis,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,23
Alcaligenes aquatilis,0.023503526155861626,Alcaligenes aquatilis,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,24
Microbacterium paludicola,0.022953702403215762,Microbacterium paludicola,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,25
Microbacterium sp. No. 7,0.02266600823864859,Microbacterium sp. No. 7,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,26
Actinoplanes sp. N902-109,0.02224678027566474,Actinoplanes sp. N902-109,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,27
Serratia plymuthica,0.022175011065153395,Serratia plymuthica,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,28
Actinoplanes derwentensis,0.019653396796853174,Actinoplanes derwentensis,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,29
Kitasatospora setae,0.01786272549640729,Kitasatospora setae,mg,HILICZ_negative|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,RandomForest_tuned,0.5267660573045383,4.232243680762494,true_shap,30
Desulfocapsa sulfexigens,0.026709241207752258,Desulfocapsa sulfexigens,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,1
Tessaracoccus flavescens,0.02596699502818322,Tessaracoccus flavescens,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,2
Psychrobacter sp. AntiMn-1,0.025027744966920513,Psychrobacter sp. AntiMn-1,mg,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,ExtraTrees_tuned,0.4860926802070316,4.207452786834347,true_shap,3
