metabolite,mg_feature,rho,pvalue,abs_rho,mi_score,direction,putative_role,qvalue_fdr,significant
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Brachybacterium sp. VM2412,0.7043499166693519,5.163171287552973e-17,0.7043499166693519,0.40789001308258976,positive,putative_production_like,3.0672304678532514e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Mycobacteroides saopaulense,0.7040205553417359,5.4161684310921994e-17,0.7040205553417359,0.412384992475185,positive,putative_production_like,3.185981430054235e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Micromonospora tulbaghiae,0.7036231694135135,5.737475207771323e-17,0.7036231694135135,0.45755375967833034,positive,putative_production_like,3.3422185676337805e-15,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Saccharothrix espanaensis,0.7032017900679428,6.098394991431195e-17,0.7032017900679428,0.4497256561566281,positive,putative_production_like,3.5183048027487664e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Pseudonocardia sp. AL041005-10,0.702906665413962,6.364206746039526e-17,0.702906665413962,0.4755809704794949,positive,putative_production_like,3.636689569165443e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Rhodococcus aetherivorans,0.7026738392568841,6.581816013483727e-17,0.7026738392568841,0.4452457038304165,positive,putative_production_like,3.725556234047393e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Nakamurella multipartita,0.7023623565789877,6.884272142721741e-17,0.7023623565789877,0.44559235351366233,positive,putative_production_like,3.8186762783875705e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Serinicoccus sp. JLT9,0.702322076455605,6.924357303119336e-17,0.702322076455605,0.412647323765869,positive,putative_production_like,3.8186762783875705e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Brachybacterium sp. P6-10-X1,0.7023091572686445,6.937261905737421e-17,0.7023091572686445,0.43718279525576387,positive,putative_production_like,3.8186762783875705e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Komagataeibacter europaeus,0.7021609139897537,7.087019817377666e-17,0.7021609139897537,0.4096766102883178,positive,putative_production_like,3.8341766760911304e-15,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Amycolatopsis albispora,0.7021548356007412,7.093226850768592e-17,0.7021548356007412,0.4047078332756344,positive,putative_production_like,3.8341766760911304e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Halomonas sp. JS92-SW72,0.70206233731357,7.188336859128662e-17,0.70206233731357,0.4097786000568049,positive,putative_production_like,3.843276903202434e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Nocardia seriolae,0.7020143446364132,7.238171501031251e-17,0.7020143446364132,0.43474615321349086,positive,putative_production_like,3.843276903202434e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Saccharomonospora cyanea,0.701895729191812,7.362783263355978e-17,0.701895729191812,0.40148833024071306,positive,putative_production_like,3.875149085976831e-15,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Actinosynnema pretiosum,0.7012480823082656,8.080795438040033e-17,0.7012480823082656,0.37010918528956527,positive,putative_production_like,4.216067185064365e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Saccharomonospora viridis,0.7006544799681226,8.798305392726144e-17,0.7006544799681226,0.4240046503647257,positive,putative_production_like,4.5508476169273156e-15,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Kocuria sp. BT304,0.7005053814974685,8.988029307567771e-17,0.7005053814974685,0.3600020506621142,positive,putative_production_like,4.609245798752703e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Devriesea agamarum,0.7002984856045262,9.257893987636905e-17,0.7002984856045262,0.43728434495303947,positive,putative_production_like,4.659895204263576e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Nocardia terpenica,0.7002874365505124,9.272525022892685e-17,0.7002874365505124,0.4537039405758958,positive,putative_production_like,4.659895204263576e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Gordonia polyisoprenivorans,0.7002518580532832,9.319790408527152e-17,0.7002518580532832,0.3943555506683438,positive,putative_production_like,4.659895204263576e-15,True
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Sulfurihydrogenibium sp. YO3AOP1,-0.7001574089840797,9.44640213019308e-17,0.7001574089840797,0.319041322200007,negative,putative_consumption_like,4.684166345550288e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Brachybacterium saurashtrense,0.6998641980009936,9.850193714732914e-17,0.6998641980009936,0.4323893374121499,positive,putative_production_like,4.844357564622744e-15,True
C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,Gluconacetobacter diazotrophicus,0.6990950395242197,1.0990728635660812e-16,0.6990950395242197,0.39896836014564174,positive,putative_production_like,5.361331041785762e-15,True
