metabolite,mg_feature,rho,pvalue,abs_rho,mi_score,direction,putative_role,qvalue_fdr,significant
C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,Beggiatoa leptomitoformis,-0.571443918872802,1.9369866111749597e-10,0.571443918872802,0.2476748302771381,negative,putative_consumption_like,1.067210254090887e-09,True
C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,Nitrospira defluvii,-0.5703351644949496,2.137614303645804e-10,0.5703351644949496,0.21649666982409732,negative,putative_consumption_like,1.1649124270549342e-09,True
C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,Salinispira pacifica,-0.5700775460494478,2.1870151391974824e-10,0.5700775460494478,0.283927950330074,negative,putative_consumption_like,1.1853740591856274e-09,True
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,Streptacidiphilus sp. DSM 106435,0.6069882472643826,6.698836595636217e-12,0.6069882472643826,0.25889302924792634,positive,putative_production_like,5.3950361844050076e-11,True
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,Kitasatospora sp. MMS16-BH015,0.6048753825979301,8.278180050656793e-12,0.6048753825979301,0.27286457682700416,positive,putative_production_like,6.544015850321576e-11,True
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,Kitasatospora aureofaciens,0.6019656345590557,1.1052057237597674e-11,0.6019656345590557,0.214820385566453,positive,putative_production_like,8.512495946801803e-11,True
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,Kitasatospora setae,0.5993172580586434,1.434106594696684e-11,0.5993172580586434,0.24759541068111401,positive,putative_production_like,1.0715615900597888e-10,True
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,Streptomyces sp. TLI_053,0.5971750119247436,1.7674329025017483e-11,0.5971750119247436,0.19433926620163655,positive,putative_production_like,1.3011775969338024e-10,True
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,Kutzneria albida,0.5678508346793969,2.662319994575853e-10,0.5678508346793969,0.20147760809533022,positive,putative_production_like,1.402516450320953e-09,True
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,Streptomyces xiamenensis,0.5666439219779451,2.9599745018047615e-10,0.5666439219779451,0.24662722119055136,positive,putative_production_like,1.5297025849120215e-09,True
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,Nocardiopsis dassonvillei,0.5666248099164635,2.9649361858552216e-10,0.5666248099164635,0.20690568044358493,positive,putative_production_like,1.5309481166205963e-09,True
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,Streptomyces sp. SCSIO 03032,0.5633125246582709,3.9571178342326054e-10,0.5633125246582709,0.20065704996338507,positive,putative_production_like,1.942938380146942e-09,True
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,Nonomuraea sp. ATCC 55076,0.5611497134302166,4.769735321700513e-10,0.5611497134302166,0.19198749693921924,positive,putative_production_like,2.267703005562843e-09,True
C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,Bradyrhizobium erythrophlei,0.632073224266371,4.791710047387467e-13,0.632073224266371,0.22344756996962456,positive,putative_production_like,5.0439053130394395e-12,True
C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,Streptacidiphilus sp. DSM 106435,0.617362728767084,2.3151282591294045e-12,0.617362728767084,0.2759544076476903,positive,putative_production_like,2.057891785892804e-11,True
C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,Catenulispora acidiphila,0.6148828353842456,2.995089566308005e-12,0.6148828353842456,0.2595057336314577,positive,putative_production_like,2.6157987478672532e-11,True
C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,Kitasatospora sp. MMS16-BH015,0.6116018259797509,4.1964039356639495e-12,0.6116018259797509,0.2582826123214268,positive,putative_production_like,3.551258619743822e-11,True
C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,Kitasatospora setae,0.6070313812190787,6.669840737262585e-12,0.6070313812190787,0.22239489149724978,positive,putative_production_like,5.378903820373052e-11,True
C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,Candidatus Solibacter usitatus,0.5908696757166807,3.240650579295695e-11,0.5908696757166807,0.2704865280967459,positive,putative_production_like,2.2262554475379692e-10,True
C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,Streptomyces xiamenensis,0.5893993280405976,3.7257580282905994e-11,0.5893993280405976,0.2241174842056899,positive,putative_production_like,2.5005087438191943e-10,True
C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,Streptomyces sp. SCSIO 03032,0.5880658824302415,4.225652166420065e-11,0.5880658824302415,0.2290094018753721,positive,putative_production_like,2.8139748056071464e-10,True
C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,Streptosporangium sp. 'caverna',0.5867536406432022,4.780364714115089e-11,0.5867536406432022,0.23435131173054113,positive,putative_production_like,3.1380949983250034e-10,True
C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,Streptomyces cattleya,0.585584289155717,5.333274969756406e-11,0.585584289155717,0.2477623424126243,positive,putative_production_like,3.4669176401450097e-10,True
C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,Neisseria subflava,-0.6157211358024905,2.7460907556886904e-12,0.6157211358024905,0.19824133029606505,negative,putative_consumption_like,2.4088515400777986e-11,True
