feature,importance
Clostridium botulinum,0.00012359542768369813
Streptomyces virus TG1,0.00012347866360999936
Shimwellia blattae,0.0001229616378128462
Bacillus methanolicus,0.0001226457455882235
Caulobacteraceae bacterium OTSz_A_272,0.0001223937013847376
Anaeromyxobacter sp. K,0.00012220050886726507
Limnohabitans sp. 103DPR2,0.00012136015472536954
Sphingomonas sp. KC8,0.00012037561371700534
Streptomyces violaceusniger,0.00011995849229842203
Enterobacteriaceae bacterium strain FGI 57,0.00011963919209145857
Clostridium acetobutylicum,0.0001193534664800211
Candidatus Bipolaricaulis anaerobius,0.00011885640870823444
Agromyces sp. 30A,0.00011849300506192595
Pluralibacter gergoviae,0.00011734239913396838
Afipia sp. GAS231,0.0001168961325760609
Geobacter sulfurreducens,0.00011652741564840418
Methylovorus sp. MP688,0.0001161753222584272
Chryseobacterium joostei,0.00011565942675428875
Flavobacterium crassostreae,0.00011555726999630256
Curvibacter sp. AEP1-3,0.00011501564285851807
Melittangium boletus,0.0001149058256101121
Sphingomonas sp. NIC1,0.00011482163474589857
Corynebacterium epidermidicanis,0.00011458026384032482
Methylocystis bryophila,0.00011436047722419573
Streptomyces globosus,0.00011405344880166535
Altererythrobacter epoxidivorans,0.00011317270308910387
Pseudonocardia sp. HH130629-09,0.00011307874686157237
Acidovorax sp. JS42,0.0001130477444216682
Halomonas hydrothermalis,0.00011287555770975733
Hartmannibacter diazotrophicus,0.00011250311967070381
Paraburkholderia phymatum,0.0001120783902668121
Meiothermus ruber,0.00011157021208569873
Paenibacillus swuensis,0.0001115196219720449
Pseudomonas monteilii,0.00011102420787105771
Stenotrophomonas sp. ESTM1D_MKCIP4_1,0.00011068414143331485
Azorhizobium caulinodans,0.00011066576951490603
Cryobacterium sp. LW097,0.00011060465947034803
Flavobacterium sp. HYN0059,0.00011051359580080967
Aurantimicrobium sp. MWH-Mo1,0.00011017053798123566
Bacillus clausii,0.00010989953863003166
Bacteroides cellulosilyticus,0.00010983910875810299
Mycolicibacter terrae,0.00010959039309532681
Rhodobacteraceae bacterium BAR1,0.00010954417637538682
Sphingomonas sp. Cra20,0.00010867022988860774
Streptomyces sp. SM17,0.00010853608627654498
Rhodococcus sp. H-CA8f,0.00010789938574191637
Cupriavidus metallidurans,0.00010720774248136333
Pseudomonas sp. LH1G9,0.00010689476665641795
Shewanella sp. FDAARGOS_354,0.00010667170251905666
Pseudomonas sp. GR 6-02,0.0001048803792780939
Nitrospira moscoviensis,0.00010356865428107209
Celeribacter manganoxidans,0.00010347669564665374
Dickeya dianthicola,0.00010302495918161903
Jonesia denitrificans,0.00010242135498343963
Bacillus pseudomycoides,0.00010184385675942043
Pseudomonas sp. LG1E9,0.0001015572648253693
Erwinia billingiae,0.0001004003904527151
Aeromicrobium marinum,0.0001001992469474633
Croceicoccus naphthovorans,9.905306484021547e-05
Gemmata sp. SH-PL17,9.884982315848667e-05
Pedobacter ginsengisoli,9.864105175114713e-05
Niabella ginsenosidivorans,9.856696010055455e-05
Paraburkholderia fungorum,9.846125495258651e-05
Actinoplanes sp. N902-109,9.796443452478876e-05
Paenibacillaceae bacterium GAS479,9.789002912954369e-05
Micromonospora coxensis,9.783364370434811e-05
Microbacterium hominis,9.745146789945647e-05
Bosea sp. PAMC 26642,9.728023133708242e-05
Bacillus kochii,9.680875187469961e-05
Chroococcidiopsis thermalis,9.667463451763502e-05
Sphingobacteriaceae bacterium GW460-11-11-14-LB5,9.596797424473724e-05
Gammaproteobacteria bacterium DM2,9.571883062957643e-05
Candidatus Solibacter usitatus,9.560354335822475e-05
Corynebacterium humireducens,9.551634912088324e-05
Pseudomonas cremoricolorata,9.54684149079732e-05
Rhizobium sp. IRBG74,9.416986081605128e-05
Micromonospora viridifaciens,9.408147847178583e-05
Segniliparus rotundus,9.358206341449903e-05
Rhizobium sp. IE4771,9.346787522017675e-05
Yersinia pestis,9.328939052737351e-05
Nostoc sphaeroides,9.292557006852497e-05
Octadecabacter arcticus,9.243241875787068e-05
Microbacterium paludicola,9.236170459265835e-05
Sphingopyxis granuli,9.212400423290746e-05
Aeromicrobium choanae,9.167320884793107e-05
Sphingopyxis terrae,9.162184790176831e-05
Acinetobacter oleivorans,9.124641269804279e-05
Rhizobium tropici,9.096887534283393e-05
Pseudomonas parafulva,9.084668203669377e-05
Acinetobacter junii,8.992074743050527e-05
Cedecea neteri,8.885667688398601e-05
Magnetospirillum magneticum,8.88060698236215e-05
Altererythrobacter namhicola,8.876545316236495e-05
Dinoroseobacter shibae,8.852017941378687e-05
Methyloceanibacter caenitepidi,8.805169167382942e-05
Acinetobacter haemolyticus,8.758864588487292e-05
Hyphomicrobium nitrativorans,8.75269174480664e-05
Massilia sp. YMA4,8.720239359256698e-05
Streptomyces sp. CNQ-509,8.71613889490641e-05
Plautia stali symbiont,8.705821939363201e-05
Streptomyces lavendulae,8.602623421716249e-05
Ruegeria sp. TM1040,8.596626851411492e-05
Klebsiella variicola,8.528747064040498e-05
Bacillus thermoamylovorans,8.508385695120691e-05
Olsenella sp. Marseille-P2300,8.482263625799735e-05
Agrobacterium sp. H13-3,8.473001195097307e-05
Acinetobacter calcoaceticus,8.442049293009291e-05
Paenibacillus sp. FSL H7-0357,8.426777504544347e-05
Akkermansia muciniphila,8.380531457437001e-05
Zymomonas mobilis,8.380531457437001e-05
Blastomonas fulva,8.375181921862484e-05
Methylibium petroleiphilum,8.373856556755931e-05
Brevundimonas sp. GW460-12-10-14-LB2,8.325860184352774e-05
Comamonas kerstersii,8.318084144547378e-05
Pseudomonas fluorescens,8.25818954035329e-05
Candidatus Azobacteroides pseudotrichonymphae,8.248673351924918e-05
Comamonas testosteroni,8.223481950191403e-05
Flavobacterium psychrophilum,8.093727661855344e-05
Gordonia sp. YC-JH1,8.082202535881766e-05
Chitinophaga caeni,8.054040874807544e-05
Algoriphagus machipongonensis,8.049120045716673e-05
Lysinibacillus sp. YS11,8.04122689455955e-05
Streptomyces sp. ADI95-16,8.041096141435667e-05
Xanthomonas campestris,8.012037691578211e-05
Thioalkalivibrio sulfidiphilus,7.975162538469416e-05
Stenotrophomonas sp. LM091,7.92132769740883e-05
Flavobacterium sp. HYN0056,7.886053209325006e-05
Pseudomonas brassicacearum,7.815879417747418e-05
Cyanothece sp. PCC 7425,7.808518497685047e-05
Xanthomonas sacchari,7.730636891449816e-05
Chryseobacterium sp. IHB B 17019,7.688289211122967e-05
Chitinophaga sp. MD30,7.680118945765368e-05
Paenibacillus sp. IHBB 10380,7.666927219114328e-05
Halorubrum lacusprofundi,7.654426261325398e-05
Edwardsiella ictaluri,7.541893902571762e-05
Chryseobacterium indoltheticum,7.449361415627909e-05
Lacunisphaera limnophila,7.406096534203765e-05
Aminomonas paucivorans,7.313670811173178e-05
Janibacter indicus,7.313670811173178e-05
Phycicoccus dokdonensis,7.313670811173178e-05
Pseudomonas sp. St29,7.313455114026368e-05
Enterobacter sp. E20,7.297472999863164e-05
Syntrophobacter fumaroxidans,7.288938428844372e-05
Streptomyces sp. 11-1-2,7.248183299120025e-05
Flavonifractor plautii,7.205836726238423e-05
chem__Ca (Mehlich 1 mg/kg dry weight),7.201832916250427e-05
Haloplanus aerogenes,7.162065658075089e-05
Collimonas fungivorans,7.154714307004984e-05
Mycobacterium haemophilum,7.143787205905472e-05
Rhodococcus sp. MTM3W5.2,7.121830549032815e-05
Euzebya sp. DY32-46,7.045493344819409e-05
Salmonella enterica,7.042234775960221e-05
Pseudomonas prosekii,7.009741407306702e-05
Polaribacter sp. Hel1_33_78,6.985653639859368e-05
Bifidobacterium dentium,6.958085289168192e-05
Echinicola strongylocentroti,6.936407531570321e-05
Paenibacillus naphthalenovorans,6.928729039563652e-05
Kibdelosporangium phytohabitans,6.920826658030066e-05
Lysobacter maris,6.784868035492053e-05
Vibrio parahaemolyticus,6.78415292669099e-05
Corynebacterium ureicelerivorans,6.770444692487665e-05
Streptococcus gordonii,6.768735302622452e-05
Paenibacillus larvae,6.709560382807122e-05
Flavobacteriaceae bacterium MAR_2010_188,6.67246048061676e-05
Lysobacter sp. TY2-98,6.634530546918427e-05
Pedobacter steynii,6.620619782597981e-05
Actinosynnema pretiosum,6.555104921255329e-05
Pandoraea sputorum,6.534892562579664e-05
Xylella fastidiosa,6.52646978703375e-05
Pontibacter akesuensis,6.520574018114012e-05
Cellulophaga baltica,6.386876518236218e-05
Serratia sp. JKS000199,6.355764171626089e-05
Rhodothermus marinus,6.33717432836578e-05
Oceanicoccus sagamiensis,6.328540018591955e-05
Mycobacterium virus D29,6.327279214706217e-05
Olsenella umbonata,6.314471525277199e-05
Amycolatopsis orientalis,6.308540246791061e-05
Candidatus Evansia muelleri,6.288617415051156e-05
Sphingomonas wittichii,6.193952313549023e-05
Rhodobacteraceae bacterium QY30,6.183629501708144e-05
Stenotrophomonas sp. ZAC14A_NAIMI4_1,6.150355945968577e-05
Octadecabacter temperatus,6.139561274118855e-05
Microbacterium sp. XT11,6.114056603416796e-05
Cytophaga hutchinsonii,6.092467753928688e-05
Myxococcus stipitatus,6.0855116914493304e-05
Ochrobactrum pituitosum,6.064157164076267e-05
Allochromatium vinosum,6.053542910728904e-05
Pelosinus sp. UFO1,6.045963562655299e-05
Ruegeria pomeroyi,5.9945961578611315e-05
Sphingomonas sp. JJ-A5,5.980066019981578e-05
Pseudomonas sp. R4-39-08,5.936401009802861e-05
Yersinia massiliensis,5.9285410997467205e-05
Clostridium estertheticum,5.928272105821808e-05
Xanthomonas fragariae,5.880874392829583e-05
Pseudomonas sp. HLS-6,5.868221892311176e-05
Novosphingobium tardaugens,5.857440993088936e-05
Nakamurella panacisegetis,5.834537633397918e-05
Burkholderia sp. JP2-270,5.785616183724418e-05
Streptomyces fungicidicus,5.778710948480814e-05
Micromonospora tulbaghiae,5.7731198308852426e-05
Frankia sp. EAN1pec,5.739458368736461e-05
Porphyromonas gingivalis,5.7392387025934076e-05
Buttiauxella sp. 3AFRM03,5.726449894418728e-05
Bacillus pseudofirmus,5.624270781954266e-05
Lysinimonas sp. 2DFWR-13,5.6186622054799076e-05
Sphingorhabdus sp. Alg231-15,5.5920795414010624e-05
Ignavibacterium album,5.5542805038055754e-05
Nocardioides sp. 603,5.5339434160472933e-05
Variibacter gotjawalensis,5.497591130325663e-05
Xanthomonas perforans,5.4580510204194074e-05
Roseovarius mucosus,5.4358412864474735e-05
Oceanimonas sp. GK1,5.4318224789917655e-05
Clostridium argentinense,5.385351794642279e-05
Sphingopyxis macrogoltabida,5.354292402925953e-05
Flavobacterium kingsejongi,5.3091389099013674e-05
Pseudomonas sp. NC02,5.263995243489639e-05
Acidithiobacillus caldus,5.206996416329268e-05
Streptosporangium sp. 'caverna',5.181142577463938e-05
Hydrogenophilus thermoluteolus,5.155919967687605e-05
Geobacter metallireducens,5.1475348455642946e-05
Elizabethkingia meningoseptica,5.113304562889276e-05
Pseudomonas cedrina,5.0529022757972444e-05
Fictibacillus phosphorivorans,4.975375550240191e-05
Erythrobacter litoralis,4.915377322642911e-05
Cupriavidus basilensis,4.895173173513623e-05
Hydrogenophaga sp. PBC,4.8726121001974046e-05
Kribbella flavida,4.863530559580109e-05
Enterobacter sp. Crenshaw,4.7728201051144836e-05
Pseudoxanthomonas suwonensis,4.7591216596831744e-05
Methylobacterium phyllosphaerae,4.725186752387867e-05
Massilia putida,4.7240283904526056e-05
Bdellovibrio exovorus,4.722006194479711e-05
Herbaspirillum sp. meg3,4.7217881090699795e-05
Myroides odoratus,4.682382193970103e-05
Frankia symbiont of Datisca glomerata,4.661946101540693e-05
Frankia alni,4.6464344325491955e-05
Polaromonas naphthalenivorans,4.642857716437021e-05
Chromobacterium violaceum,4.615406148817946e-05
Bacillus marisflavi,4.6090880902349696e-05
Streptomyces sp. 2323.1,4.594899998249247e-05
Haloferax gibbonsii,4.5412111482034946e-05
Chryseobacterium sp. T16E-39,4.531867962644931e-05
Halomonas sp. SF2003,4.528472465301636e-05
Stenotrophomonas sp. Pemsol,4.4931961392391526e-05
Christensenella sp. Marseille-P3954,4.392531885384354e-05
Xanthomonas arboricola,4.321829609024164e-05
Streptomyces noursei,4.296650838389038e-05
Actinomyces sp. Chiba101,4.280708410373535e-05
Saccharomonospora azurea,4.275472629375887e-05
Obesumbacterium proteus,4.2714408873045784e-05
Kangiella profundi,4.2635521211420446e-05
Serratia sp. ATCC 39006,4.25661641901165e-05
Stenotrophomonas sp. ZAC14D2_NAIMI4_7,4.256392281143384e-05
Mesorhizobium huakuii,4.222681329824063e-05
Actinomyces oris,4.200300849597216e-05
Bacteriovorax stolpii,4.1671200307935584e-05
Azotobacter chroococcum,4.154813501118237e-05
Pseudomonas moraviensis,4.1022203734963905e-05
Actinoalloteichus hoggarensis,4.10130815229337e-05
Methylacidiphilum infernorum,4.100705902019275e-05
Lysobacter capsici,4.025635505118252e-05
Owenweeksia hongkongensis,4.017076556102061e-05
Helicobacter pylori,3.9691564008870196e-05
Nostoc linckia,3.907801414342327e-05
Betaproteobacteria bacterium GR16-43,3.898732364577828e-05
Cellvibrio sp. PSBB006,3.818519342473348e-05
Erythrobacter gangjinensis,3.802378693438246e-05
Rhodococcus sp. 008,3.7887248959633804e-05
Streptomyces scabiei,3.737898762712355e-05
Pseudomonas pohangensis,3.7278619357428155e-05
Serratia sp. FS14,3.7096567774019815e-05
Mycobacterium ulcerans,3.659077854982762e-05
Methylobacterium currus,3.6449999289400735e-05
Yersinia kristensenii,3.6357824412425185e-05
Pseudomonas amygdali,3.587751918925353e-05
Nitrosococcus watsonii,3.5667160641694726e-05
Microbacterium sp. No. 7,3.529094174297143e-05
Enterobacter sp. R4-368,3.522550358980858e-05
Caulobacter flavus,3.4487801090743454e-05
Mycolicibacter sinensis,3.43521013165482e-05
Synechococcus sp. SynAce01,3.4309821670208686e-05
Mesorhizobium opportunistum,3.4213130811155954e-05
Corynebacterium phocae,3.373537674928872e-05
Pseudomonas sp. FDAARGOS_380,3.332468766226171e-05
Thiomonas sp. X19,3.3250578137078435e-05
Streptomyces parvulus,3.259894866143309e-05
Novosphingobium sp. THN1,3.165618117508817e-05
Amycolatopsis sp. BJA-103,3.054819053560642e-05
Salegentibacter salegens,3.0444750672820042e-05
Granulicella tundricola,2.9243858914274056e-05
Muricauda lutaonensis,2.921504249830953e-05
Candidatus Koribacter versatilis,2.9156870058355545e-05
Streptomyces bingchenggensis,2.8942494907835405e-05
Cyanobium sp. NIES-981,2.8884861132394413e-05
Kitasatospora aureofaciens,2.87213277284426e-05
Xanthomonas hortorum,2.8691639160705052e-05
Synechococcus sp. PCC 7336,2.863906923631365e-05
Methylobacterium aquaticum,2.8252947106066628e-05
Conexibacter woesei,2.7825971034145526e-05
Sphingorhabdus sp. M41,2.7647171161859772e-05
Gordonia bronchialis,2.760049489329841e-05
Burkholderia dolosa,2.6794044789357764e-05
Desulfovibrio hydrothermalis,2.6764494602971033e-05
Luteimonas sp. JM171,2.652071452100557e-05
Nitrospirillum amazonense,2.6262372024188352e-05
Pedobacter sp. eg,2.586716762811303e-05
Citrobacter farmeri,2.5291499486046476e-05
Burkholderia pseudomallei,2.3741399350196702e-05
Lelliottia sp. WB101,2.3716286083885763e-05
Pseudomonas sp. DY-1,2.3494241539268047e-05
Burkholderia sp. MSMB0266,2.294975957239931e-05
Pseudomonas sp. JY-Q,2.2808456703482526e-05
Pseudonocardia sp. EC080619-01,2.2427257027457515e-05
Chthonomonas calidirosea,2.2312042231109606e-05
Euzebyella marina,2.230247055314827e-05
Pseudomonas sp. XWY-1,2.2218835374832046e-05
Yersinia entomophaga,2.0870634932523836e-05
Microbacterium sp. PM5,2.0724495335988637e-05
Bacillus sp. FJAT-18017,2.0409910361429694e-05
Pseudomonas mendocina,1.9934857300518694e-05
Ahniella affigens,1.9393459960714843e-05
Actinopolymorpha singaporensis,1.9034807011153454e-05
Chryseobacterium nakagawai,1.8952793133997224e-05
Kosakonia oryzae,1.8903543139492385e-05
Acinetobacter wuhouensis,1.8741389593079916e-05
Paenibacillus stellifer,1.8445464719141214e-05
Pseudomonas sp. SWI36,1.842274256265153e-05
Chromobacterium vaccinii,1.823580646258538e-05
Bradyrhizobiaceae bacterium SG-6C,1.808664366864665e-05
Corynebacterium sp. 2184,1.7389571945436445e-05
Variovorax sp. PMC12,1.7252111139121062e-05
Streptomyces sp. 769,1.702138356554084e-05
Kosakonia sacchari,1.587706104548836e-05
Streptomyces globisporus,1.559257956313953e-05
Burkholderia stagnalis,1.558120237510341e-05
Leclercia adecarboxylata,1.5540302951277952e-05
Xanthomonas albilineans,1.5422991855462697e-05
Alteromonas macleodii,1.538099784885727e-05
Pseudomonas versuta,1.5127635029976716e-05
Gloeobacter kilaueensis,1.5071487249862514e-05
Marinobacter sp. es.042,1.4437584565629713e-05
Pseudomonas sp. SWI44,1.4160189986367477e-05
Oscillibacter sp. PEA192,1.4031283335436129e-05
Dyadobacter fermentans,1.3927538244984384e-05
Shigella flexneri,1.3869554479906121e-05
Enterobacter cloacae,1.3843663193435774e-05
Enterobacter cancerogenus,1.3681825972655658e-05
Thiohalobacter thiocyanaticus,1.3645470862888587e-05
Zobellia galactanivorans,1.3628600577253459e-05
Arthrobacter sp. PGP41,1.3566625543792731e-05
Leifsonia sp. 21MFCrub1.1,1.34866969907943e-05
Streptomyces sp. fd1-xmd,1.3283556865029134e-05
Mycobacterium chimaera,1.3180980501892314e-05
Methylocystis sp. SC2,1.28342317794905e-05
Janthinobacterium sp. B9-8,1.2781977591758143e-05
Catenulispora acidiphila,1.2752332575005632e-05
Zunongwangia profunda,1.2651120825402095e-05
Enterobacter cloacae complex sp. FDA-CDC-AR_0132,1.251323793105552e-05
Shigella dysenteriae,1.2504778225297387e-05
Rahnella sp. ERMR1:05,1.2397236555505842e-05
Pseudomonas sp. R2-37-08W,1.2322293414657181e-05
Micromonospora sp. B006,1.2306502052816804e-05
Mobiluncus curtisii,1.2298866164695e-05
Pseudomonas aeruginosa,1.217502304247109e-05
Polymorphum gilvum,1.204069484024295e-05
Weeksella virosa,1.1433926770898496e-05
Brevundimonas naejangsanensis,1.1239873763146946e-05
Pseudomonas oryzihabitans,1.1190857941256737e-05
Rickettsia helvetica,1.1106977214958569e-05
Methylomonas methanica,1.0958484027123738e-05
Aeromonas sp. ASNIH5,1.0943189419965194e-05
Parageobacillus genomosp. 1,1.0813895865924294e-05
Rhodoferax ferrireducens,1.0790374074876042e-05
Burkholderia insecticola,1.0682145701856883e-05
Streptomyces ambofaciens,1.063994832966042e-05
Xanthobacter autotrophicus,1.0508272752840497e-05
Kocuria turfanensis,1.0242530495685464e-05
Cupriavidus sp. USMAA1020,1.0211959820738415e-05
Pelodictyon phaeoclathratiforme,1.00746558948428e-05
Sphingobacterium sp. G1-14,9.794019335740423e-06
Streptomyces alboflavus,9.76962827328176e-06
Aeromonas dhakensis,9.713988984727529e-06
chem__Mg (Mehlich 1 mg/kg dry weight),9.704555569278739e-06
Pseudomonas sp. LPH1,9.661347234946049e-06
Burkholderia anthina,9.657516747885175e-06
Pseudomonas citronellolis,9.618242157416467e-06
Burkholderia multivorans,9.60828541967107e-06
Pantoea sp. PSNIH1,9.49337453968191e-06
Actinoplanes derwentensis,9.439287049906042e-06
Pseudomonas sp. K2W31S-8,9.417937384070818e-06
Chromobacterium sp. ATCC 53434,9.223506747124688e-06
Maribacter sp. 1_2014MBL_MicDiv,8.950316883615806e-06
Dickeya chrysanthemi,8.83810159180154e-06
Rhizobium sp. S41,8.824026016474028e-06
Steroidobacter denitrificans,8.675154881321312e-06
Aureimonas sp. AU20,8.637229925168022e-06
Burkholderia sp. BDU8,8.613120368683447e-06
Microbacterium testaceum,8.46601770856381e-06
Klebsiella michiganensis,8.30957183122205e-06
Methylobacterium brachiatum,8.197551924871149e-06
Vibrio coralliilyticus,8.177293480415849e-06
Hyphomonas sp. CACIAM 19H1,8.023733012896272e-06
Thermomonospora curvata,7.986178875740713e-06
Acidiphilium multivorum,7.940196739686378e-06
Bordetella trematum,7.89704727737206e-06
Psychrobacter sp. AntiMn-1,7.876615926938335e-06
Turneriella parva,7.814062042377224e-06
Kosakonia cowanii,7.764685434374919e-06
Escherichia albertii,7.760526362354802e-06
Lelliottia amnigena,7.695962917986243e-06
Burkholderia gladioli,7.663772211841113e-06
Microbacterium sp. str. 'China',7.637455561604334e-06
Xylanimonas cellulosilytica,7.593438759601057e-06
Desulfovibrio fairfieldensis,7.4912369681490175e-06
Methylosinus trichosporium,7.458689985795353e-06
Mesorhizobium oceanicum,7.450568721978357e-06
Aeromonas sp. ASNIH3,7.264725394229288e-06
Chondromyces crocatus,7.242306849986058e-06
Enterobacter hormaechei,7.153006371818371e-06
[Eubacterium] rectale,7.0366311569536325e-06
Chloracidobacterium thermophilum,7.004294723689241e-06
Capnocytophaga canimorsus,6.9694967698152865e-06
Enterobacter kobei,6.925244076949611e-06
Methylobacterium sp. C1,6.909693157708396e-06
Pseudomonas brenneri,6.900477186322362e-06
Pelagibacterium halotolerans,6.8683103708222505e-06
Alcaligenes aquatilis,6.772028345913839e-06
Rhodobiaceae bacterium,6.72035372544233e-06
Tolumonas auensis,6.672174895760996e-06
Hoeflea phototrophica,6.602905285957306e-06
Moraxellaceae bacterium HYN0046,6.568048710020591e-06
Citrobacter freundii complex sp. CFNIH9,6.547023339376068e-06
Flavobacterium sp. CJ74,6.485492716956643e-06
Rhizobium sp. CCGE531,6.474976888948269e-06
Chryseobacterium carnis,6.4509790757893984e-06
Sulfitobacter pseudonitzschiae,6.421050972638121e-06
Mycobacterium sp. YC-RL4,6.394267730991387e-06
Kosakonia radicincitans,6.373812788296185e-06
Neisseria lactamica,6.14807187624411e-06
Burkholderia contaminans,6.082880485669406e-06
[Enterobacter] lignolyticus,6.011819972795429e-06
Cnuibacter physcomitrellae,5.982833341655613e-06
Porphyrobacter sp. CACIAM 03H1,5.9641737907956125e-06
Sinorhizobium sp. CCBAU 05631,5.934655421802049e-06
Rhodococcus pyridinivorans,5.7906835579935034e-06
Bordetella sp. N,5.762052668600859e-06
Methylobacterium sp. 17SD2-17,5.729833248824256e-06
Natrinema pellirubrum,5.704797517447346e-06
Pandoraea norimbergensis,5.693121576433313e-06
Roseobacter litoralis,5.670630381748865e-06
Spirosoma aerolatum,5.603763038974918e-06
Tatumella ptyseos,5.6020844575233045e-06
Sphaerochaeta globosa,5.561667702691509e-06
Cronobacter turicensis,5.55599767055881e-06
Pseudomonas sp. LTJR-52,5.485229637525179e-06
Sphingopyxis sp. FD7,5.474803232319303e-06
Nitrobacter winogradskyi,5.453648887443485e-06
Methylocella silvestris,5.433898424400674e-06
Opitutus terrae,5.419516566940175e-06
Pseudomonas xanthomarina,5.377117170946022e-06
Acetobacter senegalensis,5.326266155591952e-06
Dechloromonas aromatica,5.279424632842478e-06
Brevibacillus brevis,5.260535746831607e-06
Pseudomonas balearica,5.2169698378179415e-06
Streptomyces sp. P3,5.213953175897678e-06
Nocardia sp. Y48,5.151015345306043e-06
Geobacter anodireducens,5.123744981205824e-06
Bacillus flexus,5.117059374892818e-06
Gloeobacter violaceus,5.09079831256809e-06
Heliobacterium modesticaldum,5.05763729012898e-06
Pantoea ananatis,5.044973429857435e-06
Pseudomonas sp. R2A2,4.9358234955887426e-06
Arthrobacter sp. DCT-5,4.900291573273208e-06
Altererythrobacter atlanticus,4.8809882389422295e-06
Flammeovirga sp. MY04,4.860141785023586e-06
Paracoccus aminovorans,4.8519858053985844e-06
Aminobacter sp. MSH1,4.796729790434995e-06
Jeongeupia sp. USM3,4.795849208827363e-06
Bradyrhizobium sp. ORS 285,4.769235168011754e-06
Neisseria weaveri,4.752717311529153e-06
Verrucomicrobium sp. GAS474,4.70248375488147e-06
Pseudomonas veronii,4.6633602166501475e-06
Shewanella algae,4.646224174176261e-06
Flavobacterium columnare,4.631081226946776e-06
Mycobacteroides saopaulense,4.510942002933227e-06
Pseudomonas poae,4.5062410346741185e-06
Burkholderia ubonensis,4.489824647646578e-06
Chamaesiphon minutus,4.46213720501909e-06
Pseudomonas sp. CC6-YY-74,4.400819285432789e-06
Thermus oshimai,4.379955673905478e-06
Polaromonas sp. SP1,4.354363835945563e-06
Methylococcus capsulatus,4.333492348762568e-06
Streptomyces koyangensis,4.328900885597342e-06
Hyphomicrobium sp. MC1,4.316396158321467e-06
Halioglobus japonicus,4.302015680512916e-06
Stenotrophomonas sp. WZN-1,4.276835047067884e-06
Candidatus Filomicrobium marinum,4.253843122303813e-06
Spirochaeta thermophila,4.2381046607697925e-06
Sphingomonas melonis,4.221488736955159e-06
Paraburkholderia rhizoxinica,4.18399235444511e-06
Pandoraea thiooxydans,4.177936812421734e-06
Arthrobacter sp. PAMC 25486,4.127530111475153e-06
Burkholderia sp. PAMC 28687,4.072557620005135e-06
Clavibacter michiganensis,3.994589281308691e-06
Comamonas serinivorans,3.986123529720053e-06
Thermobispora bispora,3.979210708426884e-06
Niveispirillum cyanobacteriorum,3.971634507071719e-06
Arthrobacter crystallopoietes,3.969590563968062e-06
Synechococcus sp. JA-3-3Ab,3.918711562467259e-06
Clostridium septicum,3.905868126863332e-06
Altererythrobacter mangrovi,3.875871378955509e-06
Acidiferrobacter sp. SPIII_3,3.8652299958030765e-06
Burkholderia pseudomultivorans,3.863339588150438e-06
Anaeromyxobacter sp. Fw109-5,3.85641806930348e-06
Corynebacterium glutamicum,3.849058275040562e-06
Micromonospora aurantiaca,3.840453964620849e-06
Acinetobacter sp. WCHAc010034,3.795066897316346e-06
Novosphingobium pentaromativorans,3.755190288390331e-06
Natronomonas moolapensis,3.7454675066328493e-06
[Pseudomonas] mesoacidophila,3.745104194452509e-06
Streptomyces cavourensis,3.7273491235501054e-06
Thermoclostridium stercorarium,3.681448965142664e-06
Streptomyces albidoflavus,3.6801317805590373e-06
Limnohabitans sp. 63ED37-2,3.6737444782275476e-06
Microbacterium chocolatum,3.6592007677915815e-06
Delftia sp. Cs1-4,3.6154036261892843e-06
nitrif__Technical Replicate,3.614345879965342e-06
Pseudomonas sp. R3-18-08,3.611888531351859e-06
Pelobacter carbinolicus,3.609697776574272e-06
Ketogulonicigenium vulgare,3.5821397254887088e-06
Pseudodesulfovibrio profundus,3.537334636072309e-06
Dehalobacter restrictus,3.5165721054886133e-06
Mycolicibacterium phlei,3.5060357609362214e-06
Pelodictyon luteolum,3.484739640668977e-06
Candidatus Symbiobacter mobilis,3.453140751030759e-06
Adlercreutzia equolifaciens,3.44275375632197e-06
Pseudomonas sp. S-6-2,3.437792168226039e-06
Aeromonas sp. ASNIH1,3.4328439420860945e-06
Plantibacter flavus,3.4278732431447523e-06
Cellvibrio japonicus,3.412027114224614e-06
Citromicrobium sp. JL477,3.4114480556679537e-06
Brevirhabdus pacifica,3.3819919093680538e-06
Streptomyces olivaceus,3.3503737065787575e-06
Synechococcus sp. CC9902,3.343252751908388e-06
Melioribacter roseus,3.3335454153515797e-06
Streptomyces hygroscopicus,3.3271120811084744e-06
Bacillus paralicheniformis,3.325578469892676e-06
Methylotenera versatilis,3.3055761817779583e-06
Streptomyces davaonensis,3.295679272108387e-06
Gramella flava,3.2867441843276167e-06
Bacteroides vulgatus,3.240979680252387e-06
Pseudomonas sp. phDV1,3.2087546842474167e-06
Klebsiella quasivariicola,3.1485132361952493e-06
Desulfuromonas sp. DDH964,3.123859939679896e-06
Streptomyces sp. ETH9427,3.0908092985004743e-06
Mycobacterium sp. QIA-37,3.0851325758307623e-06
Janthinobacterium svalbardensis,3.0802827683418245e-06
Desulfovibrio africanus,3.0771858559264232e-06
Streptomyces autolyticus,3.0672439058854196e-06
Azospirillum lipoferum,3.0428700713347467e-06
Micromonospora sp. WMMA2032,3.032274718806072e-06
Agromyces flavus,2.947875096959152e-06
Advenella kashmirensis,2.927574493560847e-06
