feature,importance
Hymenobacter sp. APR13,3.6675566539234874e-05
Streptomyces sp. 2114.2,3.5423060842476595e-05
Pseudomonas sp. 09C 129,3.4893539863789516e-05
Hoeflea sp. IMCC20628,3.373273443068037e-05
Streptomyces globosus,3.265639936742559e-05
Actinotignum schaalii,3.195041301822244e-05
Methylotenera versatilis,3.05606273172554e-05
Sphingobium sp. TKS,3.0441166806061126e-05
Rhizobium sp. CIAT894,2.9819996328517285e-05
Nitrosospira lacus,2.9707655205912785e-05
Myxococcus stipitatus,2.952083584113474e-05
Aeromicrobium choanae,2.8379425489277743e-05
Bacillus megaterium,2.7794356840882274e-05
Cedecea neteri,2.7708668706938333e-05
Chloracidobacterium thermophilum,2.767700803834039e-05
Pantoea vagans,2.7367381402032543e-05
Alcanivorax pacificus,2.7295225179102546e-05
Micromonospora coriariae,2.7217585909244946e-05
Sphingobacteriaceae bacterium GW460-11-11-14-LB5,2.424866292920491e-05
Caulobacter sp. K31,2.419531906556749e-05
Yangia pacifica,2.3479095148104534e-05
Octadecabacter arcticus,2.2714781924126904e-05
Cryobacterium arcticum,2.2440144463975466e-05
Klebsiella aerogenes,2.2387851430605288e-05
Pseudomonas sp. UW4,2.1941654651369547e-05
Sphingomonas sp. LM7,2.180897074450794e-05
Runella sp. HYN0085,2.1564277281060917e-05
Kiritimatiella glycovorans,2.1564277281060917e-05
Microbacterium pygmaeum,2.1564277281060917e-05
Bifidobacterium scardovii,2.146649212353413e-05
Rhodobacteraceae bacterium QY30,2.1345346581602698e-05
Intrasporangium calvum,2.1299476010638862e-05
Serratia proteamaculans,2.1013964798544116e-05
Azospirillum brasilense,2.0796721648363993e-05
Xanthomonas albilineans,2.0748505088308277e-05
Mycolicibacterium litorale,2.074842492150175e-05
Flavobacterium sp. HYN0059,2.028444239676741e-05
Enterobacteriaceae bacterium w6,1.95506939919321e-05
Aeromicrobium sp. 592,1.9487399101958403e-05
Aeromonas schubertii,1.8887569399583802e-05
Tessaracoccus sp. T2.5-30,1.8826742959454635e-05
Frondihabitans sp. 762G35,1.8570437002041196e-05
Yersinia enterocolitica,1.8432789584355014e-05
chem__Ca (Mehlich 1 mg/kg dry weight),1.837523733601021e-05
Tistrella mobilis,1.811705588059542e-05
Pantoea alhagi,1.7905157270581285e-05
Streptacidiphilus sp. DSM 106435,1.6746646086152062e-05
Caulobacter vibrioides,1.6617241758698496e-05
Hyphomicrobium sp. MC1,1.6559463908882854e-05
Stenotrophomonas sp. ZAC14A_NAIMI4_1,1.6369093939494484e-05
Pasteurella multocida,1.6200392795373553e-05
Serratia plymuthica,1.6196851870331486e-05
Glutamicibacter nicotianae,1.618975937109912e-05
Kitasatospora sp. MMS16-BH015,1.5779434903184787e-05
Nocardia sp. Y48,1.5541618715908533e-05
Niabella ginsenosidivorans,1.5417858283894858e-05
Bacteroides fragilis,1.5397375373926714e-05
Aeromicrobium marinum,1.5285124607600233e-05
Streptomyces virus Sujidade,1.500886795966494e-05
Acidiphilium multivorum,1.4494589606517395e-05
Novosphingobium sp. PP1Y,1.4360223894249735e-05
Dyadobacter fermentans,1.4328446519917826e-05
Klebsiella sp. M5al,1.4271471826243775e-05
Actinomyces sp. Z16,1.3956418266181103e-05
Sphingopyxis sp. LPB0140,1.3898503225084902e-05
Delftia tsuruhatensis,1.3884581816703268e-05
Escherichia coli,1.3841911403189577e-05
Bacteroides thetaiotaomicron,1.3786797359749414e-05
Acinetobacter baumannii,1.3617936435550426e-05
Streptomyces antibioticus,1.345744147971395e-05
Ruegeria sp. TM1040,1.3423096696363324e-05
Sulfitobacter sp. JL08,1.3418416908184127e-05
Burkholderia sp. JP2-270,1.3354716932623134e-05
Melaminivora sp. SC2-7,1.3233647738952748e-05
Amycolatopsis methanolica,1.2938683901086989e-05
Photorhabdus laumondii,1.287933238127703e-05
Syntrophus aciditrophicus,1.2875831928149672e-05
Paracoccus zhejiangensis,1.2707381603282997e-05
Phycicoccus dokdonensis,1.2699026231044463e-05
Halopenitus persicus,1.2542982415020277e-05
Erythrobacter sp. YH-07,1.2434994634258344e-05
Micromonospora echinaurantiaca,1.2356642114941252e-05
Methyloceanibacter caenitepidi,1.2227957701860248e-05
Gordonia terrae,1.2108205384175897e-05
Streptomyces sp. ETH9427,1.2088696627721163e-05
Sphingobium sp. RAC03,1.1994490025291072e-05
Marinithermus hydrothermalis,1.167778606472325e-05
Rufibacter sp. DG15C,1.159295006647465e-05
Thermus brockianus,1.144801474453061e-05
Methylibium petroleiphilum,1.1298384164892817e-05
Microbacterium sp. LKL04,1.0780858564229944e-05
Sphingobium baderi,1.0774329916651838e-05
Desulfovibrio hydrothermalis,1.0761939677839117e-05
Oscillibacter valericigenes,1.0738917668140502e-05
Streptomyces niveus,1.0307669596265612e-05
Nitratireductor basaltis,1.0204413133929613e-05
Parvibaculum lavamentivorans,1.0204413133929613e-05
Bordetella sp. N,1.0204413133929613e-05
Croceicoccus naphthovorans,1.0142999259987739e-05
Thermus aquaticus,1.01067584603598e-05
Citrobacter rodentium,1.0106313786373278e-05
Bdellovibrio bacteriovorus,1.002880794691574e-05
Synechococcus sp. PCC 7336,1.0014306361805226e-05
Rhodococcus coprophilus,9.907309867851488e-06
Stenotrophomonas rhizophila,9.905624334782814e-06
Pseudomonas kribbensis,9.89443016132796e-06
Marinobacter sp. LQ44,9.875901807099297e-06
Spirosoma montaniterrae,9.861400947897004e-06
Arthrobacter sp. Rue61a,9.847227550485727e-06
Sulfitobacter pseudonitzschiae,9.845784489970199e-06
Miniimonas sp. S16,9.7584220917879e-06
Bradyrhizobium sp. WSM471,9.758035957618815e-06
Pedobacter ginsengisoli,9.655644784944961e-06
Serinicoccus sp. JLT9,9.610931717785043e-06
Edwardsiella tarda,9.551045259081904e-06
Paenibacillus sp. FSL R5-0345,9.35454905559574e-06
Victivallales bacterium CCUG 44730,9.263388231239844e-06
Hartmannibacter diazotrophicus,9.215002611484558e-06
Microlunatus soli,9.11007044188672e-06
Neisseria sp. KEM232,9.036188635902498e-06
Streptomyces nodosus,9.017300683700213e-06
Streptomyces sp. WAC00288,8.952086943780912e-06
Agrobacterium rhizogenes,8.783419195212971e-06
Caldithrix abyssi,8.762609661672193e-06
Microcella alkaliphila,8.744155312179202e-06
Bacillus lentus,8.675829473192564e-06
Gordonibacter urolithinfaciens,8.620546327908762e-06
Isoptericola variabilis,8.540109305488209e-06
Humibacter sp. BT305,8.424534350348623e-06
Martelella endophytica,8.370001695490182e-06
Phenylobacterium sp. HYN0004,8.314559012290168e-06
Comamonas aquatica,8.290640994945697e-06
Saccharomonospora marina,8.276482947722209e-06
Methylobacillus flagellatus,8.212042123978414e-06
Microbacterium sp. No. 7,8.16633261595534e-06
Paenibacillus sp. JDR-2,8.145713178642211e-06
Roseibacterium elongatum,8.136333690078602e-06
Paracoccus aminovorans,8.087344122120755e-06
Campylobacter gracilis,8.009584278245719e-06
Verrucomicrobium sp. GAS474,7.975596050546763e-06
Bordetella bronchialis,7.82373550298754e-06
Mesorhizobium huakuii,7.818997649366998e-06
Verrucomicrobium spinosum,7.806428766099493e-06
Streptomyces sp. GBA 94-10,7.771285583380028e-06
Nocardioides sp. JS614,7.69887922356105e-06
Robiginitalea biformata,7.677304936004603e-06
nitrif__Technical Replicate,7.657799562754698e-06
Micromonospora auratinigra,7.59181834326661e-06
Nocardia brasiliensis,7.578677835939907e-06
Marinobacterium aestuarii,7.501640697804568e-06
Cohnella sp. 18JY8-7,7.442871271967633e-06
Stenotrophomonas maltophilia,7.414099999958345e-06
Sanguibacter keddieii,7.38649364186994e-06
Limnohabitans sp. 103DPR2,7.34973169369546e-06
Burkholderia pseudomallei,7.3302113015927265e-06
Verrucomicrobia bacterium IMCC26134,7.251417959408535e-06
Azospirillum lipoferum,7.1628004297163985e-06
Thauera hydrothermalis,7.074034674370289e-06
Sphingopyxis granuli,7.015551788858154e-06
Neoasaia chiangmaiensis,6.933550497856267e-06
Pseudomonas saudiphocaensis,6.907998592797782e-06
Marinobacter sp. Arc7-DN-1,6.745618269343723e-06
Comamonadaceae bacterium B1,6.726062682593792e-06
Mesorhizobium phage vB_MloP_Lo5R7ANS,6.691585934381905e-06
Georgenia sp. ZLJ0423,6.659868617009402e-06
Luteimonas sp. JM171,6.5406320379768346e-06
Aeromonas veronii,6.477446804020737e-06
Bifidobacterium actinocoloniiforme,6.427129692854194e-06
Streptomyces sp. CCM_MD2014,6.331450388774584e-06
Lysobacter capsici,6.2666460166838075e-06
Tatumella ptyseos,6.188710157628563e-06
Muricauda ruestringensis,6.104826083475068e-06
Halomonas hydrothermalis,6.01835580438248e-06
Paracoccus sp. BM15,5.929446191177412e-06
Bradyrhizobium sp. ORS 278,5.8760761568077415e-06
Geobacter sp. M18,5.8750572179855355e-06
Saccharomonospora azurea,5.8687307149751785e-06
Sinorhizobium fredii,5.865869851118255e-06
Sphingobium herbicidovorans,5.8631122950236755e-06
Rhodothermus marinus,5.854821574580171e-06
Paenarthrobacter aurescens,5.782852876223821e-06
Chelativorans sp. BNC1,5.782852876223821e-06
Pantoea sp. PSNIH1,5.782852876201617e-06
Cellulomonas sp. PSBB021,5.782852876201617e-06
Ahniella affigens,5.775681073849626e-06
Methylobacterium sp. XJLW,5.7252887910363984e-06
Mannheimia haemolytica,5.698304270418398e-06
Shewanella sp. WE21,5.694877192374825e-06
Magnetospirillum sp. XM-1,5.444654489883405e-06
Rhizobium sp. Kim5,5.4004613756708505e-06
Thauera humireducens,5.392764520117943e-06
Methylobacterium sp. 17Sr1-43,5.390607952437954e-06
Elizabethkingia ursingii,5.170736840698353e-06
Sphingopyxis macrogoltabida,5.060825563685256e-06
[Polyangium] brachysporum,4.980972449430965e-06
Rhodobacter sp. LPB0142,4.980895407946662e-06
Janthinobacterium svalbardensis,4.9432145814876096e-06
Devosia sp. A16,4.924428123320723e-06
Pseudomonas sp. FDAARGOS_380,4.8280097086461636e-06
Sphingomonas koreensis,4.799698080293347e-06
Clostridium ljungdahlii,4.7116537864599906e-06
Methylobacterium radiotolerans,4.709241154454702e-06
Thioalkalivibrio sulfidiphilus,4.615578339062232e-06
Pseudonocardia sp. AL041005-10,4.608864620037068e-06
Ferriphaselus amnicola,4.591415475152516e-06
Burkholderia pseudomultivorans,4.556250203213708e-06
Actinoalloteichus hymeniacidonis,4.466268839653509e-06
Paenibacillus durus,4.431493137779796e-06
Synechococcus sp. JA-2-3B'a(2-13),4.419683652434614e-06
Bacillus thermoamylovorans,4.3580843598789444e-06
Kineococcus radiotolerans,4.2818599272020915e-06
Mucilaginibacter gotjawali,4.238299668957168e-06
Alcaligenes aquatilis,4.156243994368758e-06
Chryseobacterium sp. IHB B 17019,4.149116228613358e-06
Kosakonia cowanii,4.0167294374615635e-06
Micromonospora echinofusca,3.981578418521536e-06
Lysobacter gummosus,3.888879480329344e-06
Massilia armeniaca,3.875832528987821e-06
Sulfurifustis variabilis,3.865025768146069e-06
Rhodococcus opacus,3.851382601172126e-06
Acidovorax citrulli,3.848334669709352e-06
Spirosoma pollinicola,3.785423014512901e-06
Acinetobacter oleivorans,3.757804525972297e-06
Brevundimonas subvibrioides,3.7494206222232763e-06
Acinetobacter sp. ACNIH2,3.6000057798135643e-06
Paenibacillus glucanolyticus,3.5073101204874392e-06
Paenibacillus crassostreae,3.4738167585146586e-06
Herbaspirillum sp. meg3,3.442806486275707e-06
Pseudonocardia dioxanivorans,3.402175245259542e-06
Brevundimonas vesicularis,3.3717562427648673e-06
Gemmata sp. SH-PL17,3.3272659530014793e-06
Pseudomonas umsongensis,3.2839932066819343e-06
Haloarcula taiwanensis,3.2483189476018026e-06
Sphingorhabdus sp. M41,3.194898591329931e-06
Candidatus Puniceispirillum marinum,3.1529108327266186e-06
Propionibacterium acidifaciens,3.1511902569114623e-06
Ketogulonicigenium robustum,3.0931943832968045e-06
Natronomonas moolapensis,3.062360996408664e-06
Methylobacterium currus,3.0601120488693567e-06
Aeromonas caviae,3.0585391769255565e-06
Rhizobium phage RHEph10,3.034494609899241e-06
Kocuria turfanensis,3.010178885620718e-06
Propionibacterium freudenreichii,2.9851304043093663e-06
Bacteroides dorei,2.9569357866021663e-06
Bordetella genomosp. 9,2.913177218233365e-06
Pedobacter sp. G11,2.9067698990914436e-06
Acinetobacter lactucae,2.888993175398369e-06
Corynebacterium marinum,2.8498298300982937e-06
Melaminivora sp. SC2-9,2.785364553048453e-06
Modestobacter marinus,2.768678673703562e-06
Actinomadura amylolytica,2.7433447085112306e-06
Alteromonas australica,2.7200544990613195e-06
Dehalogenimonas lykanthroporepellens,2.7173119448997696e-06
chem__Mn (Mehlich 1 mg/kg dry weight),2.674271790170657e-06
Tannerella forsythia,2.671828429234857e-06
Corynebacterium uterequi,2.669752419093285e-06
Mitsuaria sp. 7,2.5716636618211553e-06
Cellulosimicrobium sp. TH-20,2.551443189191538e-06
Chryseobacterium piperi,2.549876304702714e-06
Streptomyces anulatus,2.5261833426215574e-06
Rhodococcus sp. B7740,2.464074206809386e-06
Bordetella flabilis,2.4154928953912248e-06
Sphingorhabdus flavimaris,2.398471275522063e-06
Gordonia sp. YC-JH1,2.390326872503401e-06
Lysobacter sp. TY2-98,2.3759931522038257e-06
Streptomyces olivaceus,2.3400046062382886e-06
Dermacoccus nishinomiyaensis,2.33731490222322e-06
Phytobacter ursingii,2.3297768867669434e-06
Desulfococcus oleovorans,2.326788587758699e-06
Desulfomicrobium baculatum,2.3181348528078514e-06
Dickeya sp. MK7,2.2934706034316577e-06
Methylomonas koyamae,2.2803540803639778e-06
Streptomyces sp. SAT1,2.2788531569784e-06
Burkholderia seminalis,2.2758493319230412e-06
Sphingobium indicum,2.2688976814455588e-06
Micromonospora rifamycinica,2.257604312783101e-06
Leifsonia xyli,2.2494786553473034e-06
Actinopolyspora erythraea,2.22819802979668e-06
Edwardsiella ictaluri,2.2240248335192447e-06
Anaeromyxobacter sp. K,2.195282996719783e-06
Kutzneria albida,2.1848189498907545e-06
Clostridium butyricum,2.0847341202223646e-06
Mycobacterium colombiense,2.0765248588405782e-06
Alistipes shahii,2.0738183770019346e-06
Mesorhizobium ciceri,2.0723777641951103e-06
Methylobacterium brachiatum,2.0052100271783503e-06
Arthrobacter sp. PAMC 25486,1.968780997918529e-06
Streptomyces sp. CNQ-509,1.929582550497244e-06
Enterobacter cloacae complex sp. FDA-CDC-AR_0132,1.8741008427580753e-06
Corynebacterium provencense,1.8672400953878566e-06
Chondromyces crocatus,1.8374431188572514e-06
Corynebacterium humireducens,1.8374431188572514e-06
Sorangium cellulosum,1.8374431188350471e-06
Streptomyces sp. 2323.1,1.811940161555725e-06
Marinobacter salinus,1.8002198241884314e-06
Desulfobacterium autotrophicum,1.7831980061444597e-06
Massilia violaceinigra,1.7746782766225877e-06
Acidovorax sp. KKS102,1.7662068449109115e-06
Yersinia pestis,1.6703422876185315e-06
Ruminococcus champanellensis,1.6638331084228853e-06
Rhodobacter blasticus,1.6492190733741197e-06
Nocardiopsis dassonvillei,1.6201195953469138e-06
Streptomyces phage Nanodon,1.6152424906268336e-06
Actinomyces hongkongensis,1.6121572762317626e-06
Chelatococcus sp. CO-6,1.612157276209558e-06
Corynebacterium minutissimum,1.612157276209558e-06
Bordetella trematum,1.6121560740156581e-06
Gemmatimonas aurantiaca,1.6072922665699707e-06
Echinicola strongylocentroti,1.5760059673297632e-06
Deinococcus swuensis,1.5601643979623603e-06
Anaerolineaceae bacterium oral taxon 439,1.5200178445695655e-06
Nitratireductor sp. OM-1,1.5025731443296663e-06
Nocardia nova,1.4935943572380594e-06
Novosphingobium resinovorum,1.4933862710675427e-06
Komagataeibacter medellinensis,1.4829573317554079e-06
Novosphingobium sp. P6W,1.4822888113608101e-06
Streptomyces sp. RTd22,1.4787622911960342e-06
Salipiger profundus,1.43898306153023e-06
Ruegeria sp. AD91A,1.4379258259422655e-06
Allokutzneria albata,1.437219330635564e-06
Rhodococcus sp. WMMA185,1.437219330635564e-06
Brevibacillus brevis,1.4146396166925258e-06
Enterobacter sp. E20,1.3894786646817536e-06
Actinoplanes missouriensis,1.377508287125906e-06
Salinispora arenicola,1.3611738624019765e-06
Mycobacterium intracellulare,1.3580586437189624e-06
Kocuria flava,1.345873728642033e-06
Rhodococcus sp. MTM3W5.2,1.3085967269788057e-06
Sandaracinus amylolyticus,1.2998601381930541e-06
Alteromonas sp. RKMC-009,1.2846431592938856e-06
Aerococcaceae bacterium ZY16052,1.2810247629335691e-06
Agromyces flavus,1.2493145489900215e-06
Serratia sp. FS14,1.195709617807239e-06
Nocardioides sp. 603,1.1929587963921406e-06
Deinococcus peraridilitoris,1.1859965611815682e-06
Brachybacterium faecium,1.1859965611815682e-06
Kocuria rhizophila,1.1859965611593636e-06
Acinetobacter soli,1.1859965611593636e-06
Tenacibaculum todarodis,1.1859965611593636e-06
Geobacter bemidjiensis,1.1692043507149918e-06
Haloplanus sp. CBA1112,1.1629993142969752e-06
Magnetospirillum sp. ME-1,1.1499237304368747e-06
Rhizobium sp. ACO-34A,1.1139996282105713e-06
Aeromonas sp. ASNIH7,1.1065103698637556e-06
Komagataeibacter saccharivorans,1.0924057725292259e-06
Coxiella burnetii,1.090647826140767e-06
Synechococcus sp. KORDI-100,1.0861296913189379e-06
Halopiger xanaduensis,1.0422014686151115e-06
Actinomyces pacaensis,1.0422014686151115e-06
Gemmatimonas phototrophica,1.0422014686151115e-06
Synechococcus sp. NIES-970,1.02696439230332e-06
Bacteroides cellulosilyticus,9.735774338048842e-07
Pandoraea pnomenusa,9.604702441601276e-07
Kushneria konosiri,9.522423669805491e-07
Salinisphaera sp. LB1,9.198458821968459e-07
Friedmanniella sagamiharensis,8.94854662458755e-07
Caulobacter henricii,8.713072878085981e-07
Streptomyces coelicolor,8.505873854813828e-07
Burkholderia stagnalis,8.503242144186629e-07
Dermatophilus congolensis,8.479878220946091e-07
Magnetospira sp. QH-2,8.401595447127264e-07
Sinomonas atrocyanea,8.399857740704064e-07
Kushneria marisflavi,8.344016365402496e-07
Streptomyces formicae,8.30482710956204e-07
Brevirhabdus pacifica,8.208620924987642e-07
Prauserella marina,8.152474959555178e-07
Moorella thermoacetica,8.113075076865428e-07
Flammeovirgaceae bacterium 311,8.101503957025357e-07
Nocardia farcinica,7.953729744825111e-07
Natronococcus occultus,7.929957247299058e-07
Ralstonia pickettii,7.755411847831795e-07
Azospirillum thiophilum,7.543703898438281e-07
Bacillus amyloliquefaciens,7.525213168380062e-07
Pseudarthrobacter sulfonivorans,7.476211102641628e-07
Phaeobacter sp. LSS9,7.453980243266045e-07
Pseudonocardia sp. HH130629-09,7.453980243266045e-07
Prevotella intermedia,7.44439313682399e-07
Martelella sp. AD-3,7.413206721595955e-07
Paracoccus yeei,7.197057737551305e-07
Methylosinus trichosporium,7.0524015318707e-07
Pseudonocardia sp. EC080625-04,7.0524015318707e-07
Marinobacter similis,7.034832982144578e-07
Chryseobacterium joostei,7.019052504775303e-07
Arthrobacter sp. PGP41,6.931670668341994e-07
Pseudomonas sp. Leaf58,6.888368710100678e-07
Haloarcula marismortui,6.870896782640301e-07
Heliobacterium modesticaldum,6.802257632498865e-07
Methanoregula formicica,6.709155918382948e-07
Alkalilimnicola ehrlichii,6.70781963618694e-07
Haloterrigena turkmenica,6.514948617919459e-07
Sphingobium hydrophobicum,6.446012697391978e-07
Pseudomonas arsenicoxydans,6.267246060343012e-07
Lysobacter enzymogenes,6.267054008857187e-07
Gammaproteobacteria bacterium DM2,6.23879479566547e-07
Arachidicoccus sp. KIS59-12,6.118826614054385e-07
Sporosarcina ureae,6.082437591814482e-07
Gryllotalpicola sp. 2DFW10M-5,6.03920192321361e-07
Burkholderia vietnamiensis,5.981314770808766e-07
Brucella sp. 09RB8471,5.953074052156282e-07
Alcanivorax sp. N3-2A,5.70123405174705e-07
Hymenobacter sedentarius,5.68621958896287e-07
psize__Soil Sand Content %,5.667522885888232e-07
Intestinimonas butyriciproducens,5.591336232679822e-07
Methylomonas methanica,5.259909549470975e-07
Nostoc flagelliforme,5.259909549248931e-07
Fimbriimonas ginsengisoli,5.259909549248931e-07
Acidihalobacter prosperus,5.259909549026887e-07
Streptomyces pratensis,5.259909549026887e-07
Magnetococcus marinus,5.259909549026887e-07
Desulfovibrio magneticus,5.259909549026887e-07
Corynebacterium ulcerans,5.236211616077569e-07
Brachybacterium saurashtrense,5.119875849279864e-07
Alteromonas macleodii,5.099071555880741e-07
Actinoalloteichus hoggarensis,4.867191034652052e-07
Lactobacillus fermentum,4.7313903190904226e-07
Cupriavidus necator,4.606833713838299e-07
Pseudomonas oryzihabitans,4.429484885548618e-07
Pseudomonas balearica,4.4294848853265736e-07
Pseudomonas koreensis,4.394229833781793e-07
Streptomyces peucetius,4.3694011520045706e-07
Olsenella sp. oral taxon 807,4.338441972784324e-07
Methylobacterium aquaticum,4.224748795689237e-07
Gordonia iterans,4.2120326491090767e-07
Microbacterium aurum,4.173876672952659e-07
Nitrospira defluvii,4.0011537976170076e-07
Gordonibacter pamelaeae,3.9732861911723205e-07
Porphyrobacter neustonensis,3.967815929151186e-07
Sphingomonas sp. YZ-8,3.967815929151186e-07
Altererythrobacter namhicola,3.967815929151186e-07
Lysobacter maris,3.855409471453797e-07
Janthinobacterium agaricidamnosum,3.8053436952623087e-07
Mycobacterium sp. WY10,3.6668814595852695e-07
Mariniflexile sp. TRM1-10,3.661108110231126e-07
Halomonas subglaciescola,3.6149136268814884e-07
Aquabacterium olei,3.5611638848909166e-07
Renibacterium salmoninarum,3.4681454743612503e-07
Pseudarthrobacter chlorophenolicus,3.1814960821385796e-07
Mycobacterium haemophilum,3.1194275704748977e-07
Bacillus muralis,2.9930907599062804e-07
Bifidobacterium indicum,2.9615832668472565e-07
Deinococcus puniceus,2.95741445754949e-07
Microbacterium paraoxydans,2.848931107912733e-07
Rhodobacter sphaeroides,2.798517101609832e-07
Cronobacter malonaticus,2.759022493359353e-07
Aquitalea magnusonii,2.696740728946878e-07
Endozoicomonas montiporae,2.6836291797671665e-07
Polaromonas naphthalenivorans,2.6475079168974957e-07
Salmonella bongori,2.564007541172586e-07
Bacteroides vulgatus,2.513137793425102e-07
Corynebacterium atypicum,2.4583019291313236e-07
Nocardioides dokdonensis,2.3474680912460855e-07
Micrococcus luteus,2.1019001998912047e-07
Stenotrophomonas acidaminiphila,2.062136932545755e-07
Halostagnicola larsenii,2.0554622361945719e-07
Aeromicrobium sp. A1-2,2.010510235184171e-07
Actinoplanes friuliensis,2.0105102349621262e-07
Janibacter indicus,2.0105102349621262e-07
Haloferax mediterranei,1.9234758283914743e-07
Sulfuricella denitrificans,1.9073686441384297e-07
Brevundimonas sp. GW460-12-10-14-LB2,1.8634709009202055e-07
Arthrobacter sp. ERGS1:01,1.814238089536957e-07
Acidovorax sp. 1608163,1.7674030790004734e-07
Streptomyces xiamenensis,1.7367848592630963e-07
Opitutaceae bacterium TAV5,1.646875943617232e-07
Halomonas sp. SF2003,1.6451048521215483e-07
Jiangella alkaliphila,1.6158334816829268e-07
Stenotrophomonas sp. MYb57,1.6071059565359037e-07
Haematospirillum jordaniae,1.5841851506159798e-07
Pandoraea vervacti,1.552170421081911e-07
Corynebacterium phocae,1.518605475814283e-07
Bacillus pseudomycoides,1.2050388935591628e-07
Chromobacterium violaceum,1.1422889569789874e-07
Isoptericola dokdonensis,1.096691770952063e-07
Luteimonas sp. 100111,1.0928801608134364e-07
Saccharomonospora glauca,1.0622610242538855e-07
Rubrobacter indicoceani,1.0601243807251138e-07
Archangium gephyra,1.0265088021821355e-07
Cronobacter muytjensii,9.944324870225785e-08
Terriglobus roseus,9.673494605344501e-08
Phyllobacterium zundukense,9.24748031261302e-08
Pseudarthrobacter equi,9.20720264696584e-08
Paraburkholderia phymatum,9.139912198197208e-08
Aeromicrobium erythreum,9.054437730693365e-08
Kitasatospora albolonga,8.427086959361673e-08
Collimonas fungivorans,7.95178011658848e-08
Flavobacterium indicum,7.202360028379928e-08
Dickeya dadantii,6.679887236682447e-08
Streptomyces malaysiensis,6.22845278241968e-08
Sphingopyxis alaskensis,6.125212139718173e-08
Brevundimonas sp. LM2,5.9196617696599675e-08
Hyphomonas sp. Mor2,5.8194825469648495e-08
Arthrobacter sp. ZXY-2,4.7686154847070836e-08
Symbiobacterium thermophilum,4.7403983072236144e-08
Rhodococcus sp. PBTS 1,4.383746341485306e-08
Erythrobacter gangjinensis,4.0682163127137014e-08
Chromobacterium sp. ATCC 53434,4.015208820984384e-08
Streptomyces sp. fd1-xmd,4.015208820984384e-08
Cohaesibacter sp. ES.047,4.015208820984384e-08
Bradyrhizobium oligotrophicum,4.015208820984384e-08
Clostridium kluyveri,4.015208820984384e-08
Leisingera methylohalidivorans,4.015208820984384e-08
Sphingomonas melonis,4.015208820984384e-08
Pseudomonas plecoglossicida,4.015208820984384e-08
Thiomonas sp. X19,4.015208820984384e-08
Rhizobium gallicum,4.00190461435912e-08
Enterococcus faecalis,3.212167056787507e-08
Enterobacter roggenkampii,2.940662782169312e-08
Pseudomonas sp. phDV1,2.670259486858839e-08
Desulfohalobium retbaense,2.610131895064427e-08
Azoarcus communis,2.610131892843981e-08
Neisseria lactamica,2.4243443919047536e-08
Bacillus gobiensis,2.1760844393092783e-08
Brevibacterium aurantiacum,2.061488686422308e-08
Bacillus sp. Y-01,1.3037748036737185e-08
Sodalis praecaptivus,1.0604326949881226e-08
Granulibacter bethesdensis,9.049725568921475e-09
Confluentimicrobium sp. EMB200-NS6,8.297283593527993e-09
Streptomyces sp. SM18,2.7730949314630495e-09
Mycobacterium sp. QIA-37,1.1102230246251565e-16
Pelobacter sp. SFB93,1.1102230246251565e-16
Rhizobium sp. IRBG74,1.1102230246251565e-16
Nonlabens marinus,1.1102230246251565e-16
Citrobacter braakii,1.1102230246251565e-16
Calothrix sp. NIES-2098,1.1102230246251565e-16
Parachlamydia acanthamoebae,1.1102230246251565e-16
Thauera sp. MZ1T,8.881784197001253e-17
Acetobacter aceti,8.881784197001253e-17
Synechocystis sp. PCC 6714,8.881784197001253e-17
Nitrosospira briensis,8.881784197001253e-17
Acidimicrobium ferrooxidans,8.881784197001253e-17
Lactobacillus curvatus,8.881784197001253e-17
Acetomicrobium mobile,8.881784197001253e-17
Thioalkalivibrio sp. K90mix,8.881784197001253e-17
Clostridiales bacterium CCNA10,8.881784197001253e-17
Ruegeria sp. NKC1-1,8.881784197001253e-17
Synechococcus sp. PCC 6312,8.881784197001253e-17
Sulfitobacter sp. AM1-D1,8.881784197001253e-17
Gramella sp. MAR_2010_147,8.881784197001253e-17
Desulfitobacterium dehalogenans,8.881784197001253e-17
Burkholderiales bacterium YL45,8.881784197001253e-17
Exiguobacterium sibiricum,8.881784197001253e-17
Geminocystis herdmanii,8.881784197001253e-17
Thermoanaerobacter siderophilus,8.881784197001253e-17
Clostridium bornimense,8.881784197001253e-17
Sulfitobacter sp. SK012,8.881784197001253e-17
Candidatus Protochlamydia naegleriophila,8.881784197001253e-17
Bartonella quintana,8.881784197001253e-17
Rhizobium sp. CCGE532,8.881784197001253e-17
Vitreoscilla sp. C1,8.881784197001253e-17
Tatlockia micdadei,8.881784197001253e-17
Moraxella osloensis,8.881784197001253e-17
Desulfobacter postgatei,8.881784197001253e-17
Nitrosomonas eutropha,8.881784197001253e-17
Chlorobium chlorochromatii,8.881784197001253e-17
Polaribacter sp. KT25b,8.881784197001253e-17
Enterobacter bugandensis,8.881784197001253e-17
Acidobacterium capsulatum,8.881784197001253e-17
Acidobacteriaceae bacterium SBC82,8.881784197001253e-17
Halomonas beimenensis,8.881784197001253e-17
Streptomyces actuosus,8.881784197001253e-17
Nostoc sp. PCC 7107,8.881784197001253e-17
Marivirga tractuosa,8.881784197001253e-17
Nocardia sp. CFHS0054,8.881784197001253e-17
