feature,importance
Halioglobus pacificus,0.00014447934191723631
Chryseobacterium glaciei,0.00014355461659159018
Actinomyces hongkongensis,0.0001428778064221703
Agrobacterium rhizogenes,0.00014225418224378394
Xanthomonas citri,0.00014019729699110695
Pseudomonas avellanae,0.00013975860466826085
Streptomyces virus Lannister,0.0001393700130358555
Nocardia brasiliensis,0.0001386970175832225
Xanthomonas fragariae,0.00013842187775714443
Arthrobacter sp. FB24,0.0001384031451993062
Chryseobacterium taklimakanense,0.00013839993885063074
moist__Replicate 1 Mass Water / Mass Dry Soil %,0.00013823970838580112
Pseudomonas sp. TKP,0.0001381386798082529
Pantoea rwandensis,0.00013727458752348375
Erwinia pyrifoliae,0.000136485273696052
blood disease bacterium A2-HR MARDI,0.00013613573096915577
Burkholderia cepacia,0.00013558219891800504
Pseudomonas sp. Os17,0.00013524534486832884
Pandoraea oxalativorans,0.0001349901597499814
Massilia sp. NR 4-1,0.0001348885232008934
Altererythrobacter sp. NS1,0.00013255731478789556
Rhizobium etli,0.0001325023214562293
Burkholderia latens,0.00013054825631297895
Hyphomicrobium denitrificans,0.0001300269537583887
Pseudomonas sp. R4-34-07,0.00012998836753048694
Rhodococcus sp. S2-17,0.00012796007342124048
Achromobacter sp. AONIH1,0.00012787404001364245
Brachybacterium faecium,0.00012676588356943518
Porphyromonas gingivalis,0.0001265962411060917
Cellulomonas flavigena,0.00012648100546548414
Burkholderia sp. RPE67,0.00012583439097979543
Streptomyces phage phiSASD1,0.0001252849873477402
Treponema caldarium,0.00012526562846193467
Planococcus sp. MB-3u-03,0.00012525693524747527
Sporosarcina ureae,0.0001252041434868234
Mesorhizobium loti,0.00012501810457050678
Paraburkholderia phytofirmans,0.00012456971682106577
Castellaniella defragrans,0.00012439353403930208
Enterobacter cloacae complex sp. ECNIH7,0.00012311417678179115
Sphaerobacter thermophilus,0.00012237213755452724
Rhodoferax ferrireducens,0.00012202300861785531
Frankia sp. QA3,0.00012197970909226808
Opitutus terrae,0.00012192879396180078
[Polyangium] brachysporum,0.00012085681534408365
Microlunatus soli,0.00012063832590718526
Arthrobacter sp. ATCC 21022,0.00012039506697649748
Paucibacter sp. KCTC 42545,0.00012013677360882547
Myxococcus macrosporus,0.00011964882607127248
Azospirillum thiophilum,0.00011922226361682497
Asticcacaulis excentricus,0.00011918902190979352
Paraburkholderia fungorum,0.00011844580109290347
Xanthomonas phaseoli,0.00011829321055312203
Bordetella bronchialis,0.00011824462439393723
Bacillus safensis,0.0001181054425996697
Pseudomonas koreensis,0.00011797626307290532
Pantoea alhagi,0.00011690014428020757
Xanthomonas translucens,0.00011682149990792645
Sphingomonas sp. FARSPH,0.00011657118472137018
Chromobacterium vaccinii,0.00011637270866284854
Xenorhabdus doucetiae,0.00011594536972863168
Pseudomonas moraviensis,0.0001158283604670407
Pluralibacter gergoviae,0.00011564844341831471
Janibacter indicus,0.00011559705559593958
Mordavella sp. Marseille-P3756,0.00011553118558438324
Agrobacterium sp. H13-3,0.00011541408153143972
Streptococcus thermophilus,0.00011447501455783549
Aeromonas sp. ASNIH2,0.00011437376495284645
Pseudomonas orientalis,0.00011431413043152538
Paraburkholderia sp. SOS3,0.00011419277535726913
Halomonas sp. hl-4,0.00011378119970895106
Kozakia baliensis,0.0001136590579015273
Sphingopyxis terrae,0.00011361637587776751
Bosea sp. RAC05,0.00011347041689668824
Variovorax boronicumulans,0.00011211029444031517
Vibrio scophthalmi,0.0001117905630847682
Janthinobacterium svalbardensis,0.0001115664994542298
Streptomyces sviceus,0.00011071413867613789
Arthrobacter sp. PAMC 25486,0.00011065127368519168
Geobacter sp. M18,0.00011053692646818547
Streptomyces xinghaiensis,0.00011042931722617943
Streptomyces malaysiensis,0.00010922013646126327
Erwinia persicina,0.00010865446272678714
Ornithobacterium rhinotracheale,0.00010862317746624938
Brevundimonas sp. DS20,0.00010859363043240755
Cyanothece sp. PCC 7425,0.00010841738017299817
soil_pH,0.00010820043434807136
Streptomyces nigra,0.00010764895287469489
Phenylobacterium zucineum,0.00010722923882082736
Bacillus cereus,0.00010710599632877127
Streptomyces dengpaensis,0.00010647273031771931
Sanguibacter keddieii,0.00010642097073685353
Cupriavidus sp. USMAA1020,0.00010641041397398964
Pseudomonas pseudoalcaligenes,0.00010593340019859898
Gordonibacter urolithinfaciens,0.00010582614701195591
Acinetobacter sp. ADP1,0.00010567353212354025
Paracoccus sp. CBA4604,0.00010558972002423505
Pantoea stewartii,0.0001055466393675042
Nocardiopsis dassonvillei,0.0001053533985762023
Dokdonella koreensis,0.0001052676368149541
Bacillus subtilis,0.00010522273168620533
Pseudomonas parafulva,0.00010455163924953937
Candidatus Saccharibacteria oral taxon TM7x,0.00010346813115256204
Micromonospora inositola,0.00010320540340400531
Bacillus foraminis,0.00010283195770555142
Candidatus Xiphinematobacter sp. Idaho Grape,0.00010248686200799994
Agarilytica rhodophyticola,0.0001023739559082193
Streptomyces sp. ADI95-16,0.00010203736191831681
Bacillus sp. FJAT-18017,0.00010183533520051747
Microbacterium testaceum,0.00010168491538578017
Pseudomonas yamanorum,0.00010143701902995961
Chelativorans sp. BNC1,0.00010129062462886918
Microbacterium foliorum,0.00010119979082143793
Limnohabitans sp. 63ED37-2,0.00010077148088083465
Burkholderia contaminans,0.00010073998133874884
Bdellovibrio exovorus,9.963666270265125e-05
Pseudomonas cedrina,9.960053105364519e-05
Rhodothermus marinus,9.928651014694534e-05
Afipia sp. GAS231,9.898625901887393e-05
Shinella sp. HZN7,9.886049737501956e-05
Streptomyces lavendulae,9.817175348536544e-05
Methanocella arvoryzae,9.726287373557074e-05
Sphingopyxis sp. LPB0140,9.700467912561183e-05
Paraburkholderia caledonica,9.654550746511781e-05
Paenibacillus sp. FSL P4-0081,9.646749363161345e-05
Paraburkholderia terricola,9.626598556440324e-05
Nitrosospira lacus,9.592828109967755e-05
Bacillus glycinifermentans,9.561973716853966e-05
Pseudomonas granadensis,9.551340395261843e-05
Serratia sp. JKS000199,9.548199676929769e-05
Ensifer sojae,9.466534342115196e-05
Actinoplanes teichomyceticus,9.439282708674223e-05
Bradyrhizobium lablabi,9.388709864817102e-05
Salmonella enterica,9.364909084890183e-05
Dyella jiangningensis,9.31936181590709e-05
Stenotrophomonas sp. WZN-1,9.278098006901825e-05
Photorhabdus laumondii,9.23920244535914e-05
Flavobacterium sp. HYN0056,9.230647118569912e-05
Deinococcus maricopensis,9.115136637478649e-05
Saccharopolyspora erythraea,9.069871055884526e-05
Chondromyces crocatus,9.055098579855426e-05
Actinopolymorpha singaporensis,9.052684044748016e-05
Methylobacterium brachiatum,9.0365801489245e-05
Serratia proteamaculans,9.005280599994059e-05
Rhizobium sp. NXC14,8.968763053043282e-05
Micromonospora sp. B006,8.965161050140668e-05
Rhizobium phage RHEph10,8.912799785421033e-05
Methylocaldum marinum,8.889583166618031e-05
Shewanella sp. WE21,8.883318205288315e-05
Micromonospora echinospora,8.876630153351606e-05
Granulicella tundricola,8.875198019908659e-05
Xylella taiwanensis,8.833072727614244e-05
Candidatus Paracaedibacter acanthamoebae,8.778033144223319e-05
Clavibacter michiganensis,8.777061868840974e-05
Pectobacterium carotovorum,8.760045176638975e-05
Citrobacter freundii,8.754283678023001e-05
Stenotrophomonas sp. ZAC14D2_NAIMI4_6,8.702142331649121e-05
Saccharomonospora azurea,8.661503189217878e-05
Thiomonas sp. X19,8.629458472668717e-05
Pannonibacter phragmitetus,8.608661068654211e-05
Pseudomonas balearica,8.60056004095e-05
Frankia casuarinae,8.584863407938848e-05
Microbacterium sp. PM5,8.565779348190805e-05
Beijerinckia indica,8.56539920671695e-05
Bradyrhizobiaceae bacterium SG-6C,8.516204155726293e-05
Syntrophobacter fumaroxidans,8.508346215241325e-05
Pseudomonas sp. R1-43-08,8.445266900285464e-05
Chryseobacterium joostei,8.441478289047399e-05
Nostoc flagelliforme,8.395135986394298e-05
Xenorhabdus bovienii,8.368769126345654e-05
Pseudomonas sp. TMW 2.1634,8.368656531987373e-05
Salinispora arenicola,8.3516864517863e-05
Micavibrio aeruginosavorus,8.350140110280346e-05
Altererythrobacter epoxidivorans,8.338549100941339e-05
Acidipropionibacterium virtanenii,8.320890505477684e-05
Rhizobium sp. Kim5,8.319319610101683e-05
Streptomyces sp. 3211,8.248483778041659e-05
Tessaracoccus sp. T2.5-30,8.193241882588076e-05
Microcella alkaliphila,8.177832693905263e-05
Aeromicrobium erythreum,8.147589581088965e-05
Pseudomonas rhodesiae,8.036634601769067e-05
Serratia rubidaea,8.029269703644371e-05
Luteimonas sp. 100111,7.9466333933631e-05
Komagataeibacter medellinensis,7.928330055086973e-05
Brevundimonas diminuta,7.923154357629692e-05
Enterobacter cloacae complex sp. FDA-CDC-AR_0132,7.917438848594748e-05
Pseudomonas sp. MT-1,7.791971868948977e-05
Kyrpidia spormannii,7.790813893722159e-05
Brevundimonas vesicularis,7.734273926862656e-05
Clostridium isatidis,7.719603304598977e-05
Geoalkalibacter subterraneus,7.683009086456583e-05
Thiohalobacter thiocyanaticus,7.680739575788298e-05
Serratia sp. SCBI,7.678252821112786e-05
Saccharomonospora cyanea,7.636290821031456e-05
Steroidobacter denitrificans,7.61483838339183e-05
Nitrospirillum amazonense,7.608071479614509e-05
Porphyrobacter sp. LM 6,7.568778974778034e-05
Zhongshania aliphaticivorans,7.510768014513669e-05
Paenibacillus sabinae,7.499161001829346e-05
Vibrio furnissii,7.493797956183989e-05
Azoarcus sp. KH32C,7.493020516842197e-05
Phenylobacterium sp. HYN0004,7.491482252679482e-05
Candidatus Koribacter versatilis,7.488092400775859e-05
Pseudomonas sp. A214,7.470676967749056e-05
Rhizobium sp. CIAT894,7.4456449075333e-05
Blastococcus saxobsidens,7.370379595723619e-05
Streptomyces sp. 3214.6,7.35899842397636e-05
Rahnella aquatilis,7.339575409421872e-05
Teredinibacter turnerae,7.315519063304521e-05
Candidatus Protochlamydia amoebophila,7.309717993784215e-05
Cellulomonas fimi,7.181773595625885e-05
Frankia symbiont of Datisca glomerata,7.133709929822985e-05
Streptomyces peucetius,7.071484951617357e-05
Mycobacterium sp. djl-10,7.06263836090848e-05
Isoptericola variabilis,7.061632841098842e-05
Serratia fonticola,7.054706750533323e-05
Lactobacillus fermentum,7.053979273035083e-05
Janthinobacterium agaricidamnosum,7.050157059422802e-05
Pedobacter sp. PACM 27299,7.034013113493831e-05
Akkermansia muciniphila,7.004112055750689e-05
Pseudarthrobacter equi,6.972654466004257e-05
Brevibacterium siliguriense,6.970356088165097e-05
Yersinia enterocolitica,6.96039941060933e-05
Anoxybacillus amylolyticus,6.95686959670816e-05
Neoasaia chiangmaiensis,6.920750935848207e-05
Neomicrococcus aestuarii,6.8992617307706e-05
Pseudomonas brenneri,6.82676904315782e-05
Klebsiella aerogenes,6.806539445476378e-05
Maritalea myrionectae,6.734912459165354e-05
Magnetospirillum magneticum,6.728918804361772e-05
Zymomonas mobilis,6.720816018652709e-05
Acinetobacter radioresistens,6.690048383670711e-05
Elizabethkingia ursingii,6.682853562249847e-05
Chlorobium chlorochromatii,6.65668790012619e-05
Actinoalloteichus hoggarensis,6.600126774483072e-05
Sphingopyxis sp. FD7,6.595782695912877e-05
Aquitalea magnusonii,6.583600499368014e-05
Shewanella baltica,6.576780982332497e-05
Candidatus Desulforudis audaxviator,6.574777559924528e-05
Clostridium baratii,6.554472048365678e-05
Ochrobactrum anthropi,6.515722070461471e-05
Paraburkholderia phenoliruptrix,6.47901121164196e-05
Nakamurella sp. s14-144,6.463184244114295e-05
Acidothermus cellulolyticus,6.44682089586679e-05
Methylocella silvestris,6.395865063266726e-05
Pseudomonas sp. DY-1,6.305614995798514e-05
Serratia sp. P2ACOL2,6.288507188705328e-05
Chlorobium limicola,6.277842052095916e-05
Enterobacter asburiae,6.266583624843225e-05
Azorhizobium caulinodans,6.229972088072078e-05
Acidobacterium capsulatum,6.223367497006915e-05
Paenibacillus sp. FSL R7-0273,6.178739217896912e-05
Agromyces aureus,6.149762229972211e-05
Pandoraea vervacti,6.12862606961917e-05
Microbacterium aurum,6.066072542301182e-05
Chromobacterium sp. ATCC 53434,6.035748231345561e-05
Spirochaeta africana,6.033525714506105e-05
Corynebacterium cystitidis,6.0164846965005124e-05
Pseudorhodoplanes sinuspersici,5.970651659472637e-05
Shewanella violacea,5.9685794930053324e-05
Stenotrophomonas sp. YAU14D1_LEIMI4_1,5.9633352747390234e-05
Erythrobacter gangjinensis,5.953421382984825e-05
Paenibacillus durus,5.947379144137788e-05
Paenibacillus borealis,5.929318318020904e-05
Bacillus cohnii,5.9182441209104655e-05
Corynebacterium flavescens,5.908527017786103e-05
Clostridium pasteurianum,5.896125105426808e-05
Sinorhizobium sp. CCBAU 05631,5.891679515266368e-05
Geobacter uraniireducens,5.88336936281797e-05
Actinomyces radicidentis,5.864842119378544e-05
Bifidobacterium dentium,5.861450362998344e-05
Gluconobacter oxydans,5.8360033578752636e-05
Pseudomonas sp. R3-18-08,5.835685277262303e-05
Mycolicibacterium smegmatis,5.783874685785229e-05
Shewanella loihica,5.689964786947943e-05
Methylobacterium sp. C1,5.667292342197428e-05
Alteromonas mediterranea,5.64661465120464e-05
Pseudomonas sp. LBUM920,5.636701209472683e-05
Cobetia marina,5.6336984942340074e-05
Pseudonocardia sp. HH130630-07,5.631218661308335e-05
Halorubrum trapanicum,5.603207759403705e-05
Pseudarthrobacter chlorophenolicus,5.600659731821445e-05
Burkholderiales bacterium JOSHI_001,5.592668531628764e-05
Amycolatopsis sp. AA4,5.5792209515304056e-05
Bordetella trematum,5.578128628751511e-05
Mycobacteroides immunogenum,5.54357655463189e-05
Listeria monocytogenes,5.50703980123135e-05
Rhizobium sp. S41,5.498283592682007e-05
Bacteroides vulgatus,5.473821749764074e-05
Roseomonas gilardii,5.47017511554948e-05
Cellulophaga lytica,5.465275699887417e-05
Thioalkalivibrio sulfidiphilus,5.4488404695751666e-05
Corynebacterium glaucum,5.419967802575698e-05
Bacillus filamentosus,5.350905244381199e-05
Blastochloris viridis,5.344754953695574e-05
Micromonospora sp. WMMA2032,5.3093023247541284e-05
Klebsiella variicola,5.295780320706545e-05
Yersinia pestis,5.266201304294782e-05
Rhizorhabdus dicambivorans,5.2339098028553185e-05
Bacillus circulans,5.2338071104696125e-05
Pandoraea pulmonicola,5.2300198898524994e-05
Enterobacter sp. FY-07,5.2249511044677456e-05
Mycolicibacterium vaccae,5.161298256000091e-05
Streptomyces sp. Tue 6075,5.1261265118474066e-05
Neisseria lactamica,5.081503963899614e-05
Stenotrophomonas nitritireducens,5.080338385672345e-05
Parascardovia denticolens,5.0415558079586197e-05
Sinomonas atrocyanea,5.015150744589469e-05
Stenotrophomonas sp. SAU14A_NAIMI4_8,5.0129606225679527e-05
Heliobacterium modesticaldum,4.998534822511225e-05
Haemophilus influenzae,4.959827211330481e-05
Streptomyces sp. CMB-StM0423,4.9266981416162814e-05
Pseudomonas sp. St29,4.8894072900029786e-05
Chryseobacterium shandongense,4.884773810578391e-05
Escherichia albertii,4.8757219991890645e-05
Sphingomonas melonis,4.849976765268771e-05
Sulfitobacter sp. JL08,4.831622998167084e-05
Pseudomonas sp. LTJR-52,4.81872354157753e-05
Mesotoga prima,4.7994141654417175e-05
Clostridium scatologenes,4.795173184302115e-05
Xanthomonas perforans,4.780891366891193e-05
Stenotrophomonas sp. YAU14A_MKIMI4_1,4.755896291293027e-05
Thermobaculum terrenum,4.712874936283473e-05
Bacteroides salanitronis,4.7128487165792875e-05
Frondihabitans sp. PAMC 28766,4.6900053501142124e-05
Cupriavidus nantongensis,4.639949967553125e-05
Mycobacterium sp. VKM Ac-1817D,4.6220264355367743e-05
Nocardiopsis gilva,4.609932076844458e-05
Achromobacter sp. B7,4.55505461688599e-05
Xylella fastidiosa,4.5475475286860244e-05
Methylocystis rosea,4.5329134453697686e-05
Nocardiopsis alba,4.524477729785925e-05
Streptomyces autolyticus,4.4972332923576276e-05
Paenibacillus naphthalenovorans,4.436484559058318e-05
Streptosporangium roseum,4.4070450775479664e-05
Hyphomicrobium sp. MC1,4.406950889714878e-05
Pasteurella multocida,4.392514675943815e-05
Paenibacillus swuensis,4.386532952160849e-05
Escherichia marmotae,4.374136481639645e-05
Desulfobacterium autotrophicum,4.3502920863813796e-05
Maribacter sp. T28,4.326081000016746e-05
Cellulomonas gilvus,4.284669943146469e-05
Pseudomonas sp. phDV1,4.277597418589352e-05
Desulfovibrio magneticus,4.275078726869719e-05
Sphingomonas sp. LK11,4.269095104447729e-05
Altererythrobacter mangrovi,4.26019360338703e-05
Methanosarcina barkeri,4.258621244310756e-05
Cupriavidus sp. USMAHM13,4.2326129896586015e-05
Methanoculleus marisnigri,4.2115335513215334e-05
Formosa sp. Hel1_33_131,4.160758965425782e-05
Arsenicicoccus sp. oral taxon 190,4.149954378818155e-05
Beutenbergia cavernae,4.135381246783698e-05
Elizabethkingia anophelis,4.126994100033255e-05
Chromatiaceae bacterium 2141T.STBD.0c.01a,4.1213087779068404e-05
Rhizobium sp. IE4771,4.089140286316351e-05
Glutamicibacter halophytocola,4.0771304263431676e-05
Candidatus Desulfofervidus auxilii,4.036610564586152e-05
Microcystis sp. MC19,4.028958836199692e-05
Prauserella marina,4.002742244115787e-05
Ruegeria pomeroyi,3.9962650258829056e-05
Bacillus sp. OxB-1,3.977727572435086e-05
Micromonospora rifamycinica,3.9255472159061e-05
Simplicispira suum,3.871565722965986e-05
Pseudomonas chlororaphis,3.8614909616363494e-05
Lysobacter capsici,3.85200843300515e-05
Thermobispora bispora,3.8374030007770624e-05
Frankineae bacterium MT45,3.798007600845921e-05
Corynebacterium halotolerans,3.7773647747729734e-05
Enterobacteriaceae bacterium ENNIH1,3.7246245445365925e-05
Rhodococcus aetherivorans,3.694125870077336e-05
Truepera radiovictrix,3.670833027145104e-05
Pseudomonas guangdongensis,3.645993073950748e-05
Shewanella algae,3.6200161182442514e-05
Nocardioides sp. CF8,3.539916938988252e-05
Tolumonas auensis,3.531825210465467e-05
Paenibacillus sp. FSL H7-0737,3.4959981144866424e-05
Rhodoferax antarcticus,3.459729732198102e-05
Ereboglobus luteus,3.373704416818057e-05
Microbacterium sp. str. 'China',3.363797392583745e-05
Pseudonocardia sp. EC080625-04,3.296957011553747e-05
Opitutaceae bacterium TAV5,3.2462128042998196e-05
Terriglobus roseus,3.245454263671732e-05
Rhizobium gallicum,3.185248703085897e-05
Gemmatimonas aurantiaca,3.1337838394329684e-05
Pseudomonas antarctica,3.120462940113811e-05
Streptomyces sp. M56,3.1017896523954926e-05
Clostridium drakei,3.089491731422811e-05
Zoogloeaceae bacteirum Par-f-2,3.0762217140178906e-05
Altererythrobacter atlanticus,3.063188921486049e-05
Nonlabens dokdonensis,3.0601961860132755e-05
Sphingopyxis fribergensis,3.056927720714864e-05
Calothrix sp. NIES-2100,3.0375125464998654e-05
Flavobacterium johnsoniae,3.0359616379782574e-05
Burkholderiales bacterium GJ-E10,3.0265677286878124e-05
Pandoraea norimbergensis,2.993493428553595e-05
Bacillus mycoides,2.9528495703101677e-05
Solimonas sp. K1W22B-7,2.9500817544647617e-05
Jatrophihabitans sp. GAS493,2.9360892005980686e-05
Streptomyces sp. CCM_MD2014,2.9272334885677152e-05
Janthinobacterium sp. LM6,2.9084895099673602e-05
Lacunisphaera limnophila,2.903225372483664e-05
Gemmata obscuriglobus,2.899656864276956e-05
Candidatus Solibacter usitatus,2.84856947530443e-05
Chryseobacterium nakagawai,2.846660904036735e-05
Austwickia chelonae,2.8448106169065567e-05
Chryseobacterium indoltheticum,2.8179131650274414e-05
Cronobacter sakazakii,2.8038974160371488e-05
Celeribacter ethanolicus,2.7719707694862093e-05
Mixta gaviniae,2.7668955308834954e-05
Acidovorax sp. T1,2.7329415300947348e-05
Micromonospora zamorensis,2.7311460901624507e-05
Sulfitobacter sp. AM1-D1,2.7185095919612935e-05
Desulfobacca acetoxidans,2.7077786746088072e-05
Novosphingobium sp. THN1,2.6726325938675187e-05
Pseudomonas alcaliphila,2.672589601648845e-05
Hymenobacter sp. sh-6,2.6542672446772108e-05
Mycobacterium kansasii,2.6521630015707842e-05
Acinetobacter sp. TGL-Y2,2.5676974042210254e-05
Caulobacter henricii,2.561521174682113e-05
Oscillibacter valericigenes,2.5323875290772514e-05
Xanthomonas axonopodis,2.506512111419834e-05
Saccharophagus degradans,2.4904097605693565e-05
Pseudomonas sp. NC02,2.4847398564609157e-05
Methylovorus glucosotrophus,2.4636223362017873e-05
Pseudomonas versuta,2.461642679272291e-05
Ruegeria sp. AD91A,2.4281587069663323e-05
Acidovorax sp. 1608163,2.4082165955419123e-05
Sphingorhabdus sp. YGSMI21,2.405768993751778e-05
Alicycliphilus denitrificans,2.3959975724885395e-05
Pseudomonas agarici,2.3399626163866926e-05
Dickeya sp. DW 0440,2.32041969393304e-05
Salinispora tropica,2.3110602699949468e-05
Burkholderia pyrrocinia,2.2877203221849384e-05
Paenibacillus sp. FSL R5-0345,2.2609345667268243e-05
Luteimonas sp. 83-4,2.253247431707184e-05
Bradyrhizobium sp.,2.2463237769199117e-05
Deinococcus geothermalis,2.2434502181067904e-05
Alkalilimnicola ehrlichii,2.210737547250208e-05
Massilia sp. YMA4,2.2100374527567192e-05
Rhizobium phaseoli,2.201505063290643e-05
Streptomyces roseochromogenus,2.1944201355328375e-05
Rhodobaca barguzinensis,2.1854702916535017e-05
Lawsonella clevelandensis,2.182471870222358e-05
Gordonia iterans,2.17980576246557e-05
Acaryochloris marina,2.1789402236049858e-05
Kyrpidia tusciae,2.178451579877283e-05
Wenzhouxiangella marina,2.147888726720115e-05
Streptomyces pristinaespiralis,2.1076143453457873e-05
Sandaracinus amylolyticus,2.0985759254488202e-05
Nocardia cyriacigeorgica,2.0646918830058424e-05
Spirochaeta thermophila,2.0540109021771614e-05
Mycolicibacterium fortuitum,2.0065442130756674e-05
Pseudomonas sp. R2-37-08W,1.9862907066237057e-05
Corynebacterium minutissimum,1.9766853882763335e-05
Pedobacter sp. eg,1.9763594085397962e-05
Verrucosispora maris,1.9484365136634983e-05
Acidisphaera sp. G45-3,1.92486790522306e-05
Sinorhizobium fredii,1.9163435539626404e-05
Streptomyces pactum,1.902560765054684e-05
Rhodococcus sp. H-CA8f,1.878808126640763e-05
Gordonia sp. KTR9,1.8680709479301782e-05
Deinococcus swuensis,1.848527440315717e-05
Chroococcidiopsis thermalis,1.8015296155904358e-05
Chromobacterium rhizoryzae,1.7942058431708042e-05
Paraburkholderia caffeinilytica,1.7787555595005777e-05
Confluentimicrobium sp. EMB200-NS6,1.752873842728597e-05
Sphingobium japonicum,1.7478455317565533e-05
Rhodopirellula baltica,1.7435867979553878e-05
Nocardia farcinica,1.7373018920419093e-05
Gordonia sp. YC-JH1,1.732387387665124e-05
Segniliparus rotundus,1.7147741528655835e-05
Zobellella denitrificans,1.667983752595692e-05
Xanthomonas gardneri,1.6362322856067202e-05
Ottowia oryzae,1.635367462395898e-05
Burkholderia sp. CCGE1003,1.633934685465466e-05
Streptomyces sp. NEAU-S7GS2,1.6321874426128424e-05
Acidiphilium cryptum,1.629476551765485e-05
Stenotrophomonas sp. ESTM1D_MKCIP4_1,1.6284236624342084e-05
Spirosoma aerolatum,1.6232491397394357e-05
Rhodobiaceae bacterium,1.612625074969287e-05
Desulfuromonas soudanensis,1.5994894956805617e-05
Candidatus Accumulibacter phosphatis,1.5956770268021893e-05
Amycolatopsis keratiniphila,1.580382632890842e-05
Anderseniella sp. Alg231-50,1.575045931125896e-05
Actinosynnema pretiosum,1.5723291400404625e-05
Pseudomonas sp. CCOS 191,1.5699036244920527e-05
Sideroxydans lithotrophicus,1.560816878307669e-05
Enterobacter cloacae complex sp.,1.50753565566486e-05
Desulfatibacillum alkenivorans,1.5017217241708459e-05
Novosphingobium pentaromativorans,1.4856463685752885e-05
Leifsonia sp. 21MFCrub1.1,1.4742326664562988e-05
Frondihabitans sp. 762G35,1.4719723569611709e-05
Treponema brennaborense,1.4217218483203452e-05
Methyloceanibacter caenitepidi,1.4129632548920412e-05
Corynebacterium provencense,1.3758846496658706e-05
Achromobacter ruhlandii,1.370277694610067e-05
Paenibacillus odorifer,1.3696328269530156e-05
Nostoc sphaeroides,1.3457865589372453e-05
Microbacterium sp. TPU 3598,1.3345365318406799e-05
Stenotrophomonas sp. G4,1.3146294090149446e-05
Gordonibacter massiliensis,1.2820637721411288e-05
Streptomyces sp. WAC00288,1.272703934362962e-05
Paenibacillus physcomitrellae,1.2676678752265857e-05
Ectothiorhodospira sp. BSL-9,1.2367443290384194e-05
Martelella mediterranea,1.2198449736011696e-05
Devosia sp. H5989,1.2154276259934704e-05
Nocardia sp. CFHS0054,1.2103599858970248e-05
Streptomyces sp. GBA 94-10,1.2026980866020054e-05
Delftia tsuruhatensis,1.1955266978369572e-05
Bordetella avium,1.1893763473613817e-05
Streptomyces reticuli,1.1892628758491951e-05
Sulfurifustis variabilis,1.1782142369409776e-05
Pseudomonas extremaustralis,1.1764966134553134e-05
Sphingopyxis sp. WS5A3p,1.176158655564752e-05
Enterobacter ludwigii,1.1704075127894064e-05
Streptomyces lunaelactis,1.1698249712610575e-05
Streptomyces chartreusis,1.1578181709359648e-05
Hoyosella subflava,1.148831058759292e-05
Sulfuriferula sp. AH1,1.1336380091786502e-05
Ramlibacter tataouinensis,1.1264025967960833e-05
Acinetobacter baumannii,1.1258713053652336e-05
Aeromonas veronii,1.124741847673416e-05
Geobacter pickeringii,1.1159441054497953e-05
Bacillus flexus,1.1154594920381733e-05
Aminobacter sp. MSH1,1.1130912177770291e-05
Kribbella flavida,1.1114002647416577e-05
Actinopolyspora erythraea,1.1065657377051786e-05
Sphingopyxis alaskensis,1.1004042305762241e-05
Planctomyces sp. SH-PL62,1.0928284901079444e-05
Streptomyces formicae,1.087108196864417e-05
Brachybacterium ginsengisoli,1.0639067824480542e-05
Pseudomonas sp. StFLB209,1.0606239574473264e-05
Pseudomonas sp. MRSN12121,1.04686988977587e-05
Streptomyces cattleya,1.0447192844309505e-05
Nitrosospira multiformis,1.0435951963772006e-05
Desulfococcus multivorans,1.0416699450344069e-05
Neorhizobium sp. SOG26,1.0404060830615514e-05
Pseudomonas sp. R2A2,1.0369675920296472e-05
Streptomyces sp. S8,1.022889982533748e-05
Cronobacter dublinensis,1.0173816701941619e-05
Tsukamurella paurometabola,1.0120952467818078e-05
Aeromonas hydrophila,1.0037401078122343e-05
Cohnella sp. 18JY8-7,1.0014147780812443e-05
Halomonas sp. SF2003,9.934866970784384e-06
Sagittula sp. P11,9.921415294011915e-06
Hartmannibacter diazotrophicus,9.876168704781029e-06
Corynebacterium kroppenstedtii,9.689047769545489e-06
Acinetobacter calcoaceticus,9.67680327035314e-06
Paenibacillus riograndensis,9.658296599512894e-06
Ralstonia solanacearum,9.63247114380561e-06
Marinovum algicola,9.459826805646721e-06
Streptomyces fulvissimus,9.379371906881318e-06
Streptomyces gilvosporeus,9.245820893388767e-06
Spiribacter curvatus,9.207604055450069e-06
Haloterrigena turkmenica,9.168452935437443e-06
Endomicrobium proavitum,9.10622661940419e-06
Rhodothermaceae bacterium,9.07542994095234e-06
Pandoraea sputorum,8.908470798907331e-06
Nitrospira moscoviensis,8.89530103760361e-06
Pseudomonas tolaasii,8.827978176673135e-06
Streptomyces albulus,8.73099284124379e-06
Erythrobacter atlanticus,8.695437430739084e-06
Chitinophaga caeni,8.67839918887725e-06
Chitinophaga sp. MD30,8.625533967809851e-06
Asaia bogorensis,8.568342321457756e-06
Synechococcus sp. WH 7803,8.563123915639181e-06
Photobacterium gaetbulicola,8.485833233473627e-06
Pseudodesulfovibrio profundus,8.439122369607865e-06
Actinoplanes sp. N902-109,8.383835399961014e-06
Saprospira grandis,8.338027479437571e-06
Pseudomonas xanthomarina,8.303585319979767e-06
