feature,importance
Allochromatium vinosum,0.0001377599843033428
Halomonas sp. JS92-SW72,0.00013755805116886233
Flavobacterium johnsoniae,0.00013712893699908691
Runella sp. HYN0085,0.00013598616838568224
Aminobacter sp. MSH1,0.0001357153063746841
Capnocytophaga ochracea,0.00013563414299353483
Epibacterium mobile,0.00013553518861144642
Clostridioides difficile,0.00013530814375295463
Marinobacter sp. LQ44,0.00013511987946266402
Micromonospora krabiensis,0.00013455853336907797
Dickeya paradisiaca,0.00013438226255166886
Micromonospora auratinigra,0.0001341311015224056
Stigmatella aurantiaca,0.00013234037539162636
Streptomyces virus Amela,0.00013203256804625863
Bacillus licheniformis,0.00013143465642018182
Pseudomonas sp. LG1D9,0.00013126092842885573
Streptomyces sp. SAT1,0.0001312069918421699
Methylacidiphilum infernorum,0.00013069598330188724
Methylorubrum extorquens,0.00013039415391802311
Corynebacterium kroppenstedtii,0.00012984797775215107
Paucibacter sp. KCTC 42545,0.00012970272055647935
Streptomyces sp. WAC00288,0.00012956531796155525
Niveispirillum cyanobacteriorum,0.00012953974285878633
Aeromicrobium sp. 592,0.00012914787102169534
Ensifer adhaerens,0.00012902456182266596
Streptomyces lincolnensis,0.00012851666773252556
Brachybacterium faecium,0.00012848366174369463
Agromyces sp. 30A,0.0001284187050362373
Lysobacter antibioticus,0.00012823501630745415
Pseudomonas kribbensis,0.00012812736783982537
Bacillus infantis,0.00012772147260744492
Rufibacter tibetensis,0.00012750013056443964
Escherichia fergusonii,0.0001265823442230918
Rufibacter sp. DG15C,0.00012633870230083222
Sphingomonas sp. NIC1,0.00012572892892959153
Streptomyces sp. RTd22,0.0001253580797901055
Sphingopyxis alaskensis,0.00012523724193065356
Janthinobacterium sp. Marseille,0.0001250757162436944
Enterobacter sp. E20,0.000124855909306687
Mesorhizobium sp. DCY119,0.00012467586424218523
Nitrospirillum amazonense,0.00012457090188198184
Rubrobacter xylanophilus,0.00012408156891232646
Pseudomonas extremaustralis,0.00012400940816812423
Sphingopyxis sp. QXT-31,0.00012388529822686677
Komagataeibacter medellinensis,0.00012385471893558986
Methylotenera versatilis,0.00012369579027118326
Bdellovibrio exovorus,0.00012360184619970572
Pseudomonas yamanorum,0.00012332940588710706
Mesorhizobium opportunistum,0.00012323666696791857
Streptomyces nodosus,0.0001232147718825516
Pedobacter sp. G11,0.00012235532440638686
Solitalea canadensis,0.00012222795590082213
Candidatus Bipolaricaulis anaerobius,0.00012215718692305534
Micromonospora aurantiaca,0.00012179637988971593
Burkholderia latens,0.00012125691984972153
Cupriavidus pinatubonensis,0.00012117313819766107
Methanoculleus marisnigri,0.00012096512229937683
Phreatobacter cathodiphilus,0.00012079155795217123
Lysobacter sp. TY2-98,0.0001206814278588375
Burkholderia sp. CCGE1002,0.0001203115576817959
Roseomonas gilardii,0.00011982188077286349
Cyclobacterium marinum,0.0001197340699125915
Planococcus rifietoensis,0.00011965382228611432
Paenibacillus sp. FSL R7-0273,0.00011938741401718023
Microbacterium hominis,0.00011887991138836984
Brachybacterium sp. VR2415,0.0001188549388533744
Desulfatibacillum alkenivorans,0.00011867145763571063
Flavobacterium sp. HYN0059,0.00011855214165543693
Stenotrophomonas sp. Pemsol,0.00011850385863734214
Arthrobacter sp. ERGS1:01,0.00011833616813723413
Clostridium saccharobutylicum,0.00011807994386323629
Streptomyces collinus,0.00011806856324581005
Halomonas huangheensis,0.00011791373949581186
Sphingopyxis sp. FD7,0.00011787080636660452
Elizabethkingia meningoseptica,0.00011771245538600983
Pseudoxanthomonas spadix,0.00011732728244211455
Chryseobacterium bernardetii,0.00011703546163031043
Paenibacillus graminis,0.0001164326916620162
Achromobacter sp. B7,0.0001163472223540074
Sphingorhabdus flavimaris,0.00011528429479987779
Cyanobium sp. NIES-981,0.00011523844957417317
Cupriavidus gilardii,0.00011507011338818263
Rhodococcus hoagii,0.00011469278095839197
Edwardsiella piscicida,0.00011460785388590633
Burkholderia multivorans,0.0001143612564990848
Prauserella marina,0.0001141198793359166
Azospira oryzae,0.00011393081450898901
Streptomyces pactum,0.00011385804407721966
Actinopolymorpha singaporensis,0.00011356480368478472
Polynucleobacter asymbioticus,0.00011342413049180156
Caulobacter flavus,0.00011288687869090986
Rhizobium sp. ACO-34A,0.00011275033065627493
Pseudomonas corrugata,0.00011259551248816723
Streptomyces nigra,0.00011081224452897942
Nitrospira japonica,0.00011074421630030695
Aquabacterium olei,0.00011056811663392451
Streptomyces pratensis,0.00011010755277180983
Burkholderia sp. CCGE1003,0.00011000120332713693
Dyella japonica,0.00010923929487312023
Haliscomenobacter hydrossis,0.00010896288437467483
Caulobacter henricii,0.00010873553397423574
Xanthomonas albilineans,0.00010859717202174046
Bordetella hinzii,0.0001085006104513786
Stenotrophomonas sp. WZN-1,0.00010840691520885848
Stenotrophomonas sp. MYb57,0.00010826718371250709
Xanthomonas phaseoli,0.00010819424999843896
Cupriavidus nantongensis,0.00010808635919459241
Mycobacterium chimaera,0.00010805268283662351
Acinetobacter lwoffii,0.00010797822254631218
Afipia sp. GAS231,0.00010795729579429202
Nostoc sp. 'Peltigera membranacea cyanobiont' N6,0.00010755403195157331
Cellulomonas gilvus,0.00010754293130776915
blood disease bacterium A2-HR MARDI,0.0001072817011473326
Brenneria sp. EniD312,0.00010712044291412148
Acinetobacter oleivorans,0.00010691585433650897
Arthrobacter sp. QXT-31,0.00010641951279812822
Streptomyces parvulus,0.00010622391787893371
Lactobacillus zymae,0.0001062067230867214
Oxalobacter formigenes,0.00010593540966590265
Desulfotomaculum nigrificans,0.0001051726106471751
Psychromicrobium lacuslunae,0.00010514140056303579
Phenylobacterium zucineum,0.00010508047607715731
Sphingobium herbicidovorans,0.00010492967996715841
Altererythrobacter marensis,0.00010476512331356603
Libanicoccus massiliensis,0.00010423220228319429
Burkholderiales bacterium GJ-E10,0.0001034462777788292
Streptomyces xinghaiensis,0.00010329738596825955
Stenotrophomonas sp. ZAC14A_NAIMI4_1,0.00010294168701043826
Bifidobacterium dentium,0.00010278556564387031
Paraburkholderia caledonica,0.000102376375118296
Variibacter gotjawalensis,0.00010231487482619262
Luteimonas sp. JM171,0.00010231258772577245
Alcanivorax sp. N3-2A,0.00010223448277293378
Candidatus Filomicrobium marinum,0.0001017331207886718
Serratia plymuthica,0.0001016907033136505
Dinoroseobacter shibae,0.00010147402378724024
Pseudomonas orientalis,0.00010065956932392428
Methylobacterium brachiatum,0.00010018378174829757
Paenibacillus sp. CAA11,9.999415364929654e-05
chem__P (Mehlich 1 mg/kg dry weight),9.954869935013821e-05
Janthinobacterium sp. LM6,9.943299556605111e-05
Pseudomonas sp. 31-12,9.92139340489695e-05
Vitreoscilla sp. C1,9.920069438584811e-05
Actinobacteria bacterium IMCC26256,9.916553058766375e-05
Saccharomonospora marina,9.887784063344895e-05
Luteitalea pratensis,9.880381886244738e-05
Acetobacter ghanensis,9.880144464553542e-05
Nocardioides sp. CF8,9.873596747842495e-05
Bordetella pertussis,9.853249581297519e-05
Paraoerskovia marina,9.782638635007501e-05
Brevundimonas diminuta,9.769177107705751e-05
Thermocrinis minervae,9.759922914776009e-05
Paraburkholderia sp. SOS3,9.719961855383374e-05
Lysinibacillus sp. YS11,9.708217155048881e-05
Herbaspirillum hiltneri,9.694307213330422e-05
Streptomyces virus R4,9.687645460692007e-05
Intestinimonas butyriciproducens,9.677287655234235e-05
Paenibacillus terrae,9.657788782089228e-05
Micromonospora sp. WMMA2032,9.636284962781794e-05
Pseudomonas plecoglossicida,9.631043919207105e-05
Sphingobium indicum,9.5736085337772e-05
Xanthomonas sacchari,9.558598479169067e-05
Leclercia sp. LSNIH3,9.548473573723903e-05
Porphyrobacter HT-58-2,9.512317617526023e-05
Paraburkholderia caffeinilytica,9.502985864779933e-05
Mycobacterium tuberculosis,9.443677926852523e-05
Algoriphagus machipongonensis,9.409328396088323e-05
Nitrosomonas europaea,9.405468995105082e-05
Paenibacillus sp. FSL H7-0737,9.405167025260397e-05
Mycolicibacterium hassiacum,9.341337767987401e-05
Aequorivita sublithincola,9.339489584696548e-05
Sulfurifustis variabilis,9.32063328990429e-05
Rhizobium phage RHEph10,9.318309648744804e-05
Congregibacter litoralis,9.264239364228377e-05
Pseudomonas sp. VLB120,9.255322778787268e-05
Arthrobacter crystallopoietes,9.255161077357244e-05
Luteimonas sp. 100111,9.221954502873775e-05
Dechloromonas aromatica,9.219152113120188e-05
Amycolatopsis albispora,9.215652347234204e-05
Lachnoclostridium phytofermentans,9.168460652839717e-05
Isoptericola variabilis,9.163776811886848e-05
Alistipes sp. Marseille-P5997,9.116287643671229e-05
Pseudomonas sp. GR 6-02,9.085227562204423e-05
Methylobacterium nodulans,9.082601425134396e-05
Caulobacter vibrioides,9.067892754284212e-05
Erythrobacter sp. KY5,9.043768652328144e-05
Dietzia sp. oral taxon 368,8.999739922463946e-05
Komagataeibacter europaeus,8.980786423189447e-05
Microbacterium chocolatum,8.945437434555447e-05
Acidovorax sp. KKS102,8.922703476621496e-05
Xenorhabdus nematophila,8.906801222254845e-05
Acinetobacter sp. WCHAc010034,8.901019915124042e-05
Cupriavidus sp. USMAA1020,8.891794220227123e-05
Pseudomonas prosekii,8.889599381658452e-05
Chryseobacterium sp. 6424,8.878638786968818e-05
Bacillus glycinifermentans,8.761758672986009e-05
Hymenobacter sedentarius,8.750041348120075e-05
Sinorhizobium meliloti,8.743382953775302e-05
Streptomyces niveus,8.73937463280905e-05
Pseudomonas rhizosphaerae,8.659721344692617e-05
Paenibacillus sabinae,8.592753667684417e-05
Hydrogenophaga sp. PBC,8.588425977216208e-05
Streptomyces olivaceus,8.548537981662996e-05
Polynucleobacter acidiphobus,8.499158542647489e-05
Planococcus plakortidis,8.481323231985804e-05
Arthrobacter sp. PAMC 25486,8.452620821046697e-05
Leadbetterella byssophila,8.429953654358613e-05
Neisseria sicca,8.41935474832356e-05
Citrobacter werkmanii,8.40467572409409e-05
Frondihabitans sp. 762G35,8.355506169650528e-05
Celeribacter indicus,8.307426085782943e-05
Spirochaeta thermophila,8.307135071374815e-05
Streptomyces pristinaespiralis,8.25319740981767e-05
Pseudomonas koreensis,8.230277376868323e-05
Mycobacteroides saopaulense,8.180804997135472e-05
Flavobacterium psychrophilum,8.160354328858865e-05
Corynebacterium urealyticum,8.159907944802481e-05
Corynebacterium stationis,8.154274807397055e-05
Corynebacterium diphtheriae,8.093605111270108e-05
Pseudomonas psychrotolerans,8.028944929963088e-05
Micromonospora echinospora,8.014947299959108e-05
Stenotrophomonas sp. G4,8.006580506823014e-05
Desulfococcus oleovorans,7.984842655066604e-05
Bradyrhizobium diazoefficiens,7.929688914642963e-05
Bacillus sp. FJAT-22090,7.832948297559206e-05
Brevundimonas sp. DS20,7.831304978445086e-05
Burkholderia sp. KK1,7.827197975220911e-05
Vitreoscilla filiformis,7.807109312225613e-05
Rhizobium jaguaris,7.800419207459885e-05
Pseudomonas alcaligenes,7.730549005355858e-05
Plantactinospora sp. BC1,7.71950714931302e-05
Streptomyces sp. PAMC 26508,7.657739295576781e-05
Aquaspirillum sp. LM1,7.656801802522484e-05
Streptomyces fungicidicus,7.634813296522047e-05
Xanthomonas oryzae,7.586103913670428e-05
Ochrobactrum anthropi,7.576900758388128e-05
Nocardia nova,7.532064638529067e-05
Mycolicibacter sinensis,7.529727818360588e-05
Pandoraea vervacti,7.50720576029984e-05
Streptomyces scabiei,7.494310010109917e-05
Pseudomonas sp. R5-89-07,7.453388548315232e-05
Streptomyces chartreusis,7.447032861260806e-05
Stenotrophomonas sp. ZAC14D2_NAIMI4_6,7.425852117999287e-05
Frankia alni,7.385125264034454e-05
Pseudomonas sp. LH1G9,7.366169092417607e-05
Micromonospora chokoriensis,7.36233369471817e-05
Nocardiopsis alba,7.195537557616038e-05
Enterobacter sp. FY-07,7.173648825700151e-05
Corynebacterium pseudotuberculosis,7.122559280678953e-05
Thiomonas sp. X19,7.092192996163149e-05
Bordetella sp. N,6.980518525314671e-05
Mesorhizobium australicum,6.900797503588408e-05
Stenotrophomonas sp. ESTM1D_MKCIP4_1,6.865034405574288e-05
Arthrobacter sp. YC-RL1,6.833200055798017e-05
Frateuria aurantia,6.745460345243259e-05
Modestobacter marinus,6.717818064672088e-05
Rhodopseudomonas palustris,6.694086104281904e-05
Streptomyces olivoreticuli,6.685970987976297e-05
Paracoccus yeei,6.663319243935817e-05
Streptomyces sp. GSSD-12,6.662852716099454e-05
Serratia proteamaculans,6.639253940532441e-05
Stenotrophomonas sp. SAU14A_NAIMI4_8,6.613909554857856e-05
Nostoc punctiforme,6.608222416402132e-05
Gluconobacter albidus,6.54830821652297e-05
Nocardia farcinica,6.54656061492398e-05
Cryobacterium sp. LW097,6.502827325807203e-05
Stenotrophomonas sp. YAU14D1_LEIMI4_1,6.474177693971406e-05
Vibrio mimicus,6.428096989092857e-05
Xanthomonas translucens,6.394604854591535e-05
Kytococcus sedentarius,6.361555333520564e-05
Spiribacter salinus,6.355321160411709e-05
Hymenobacter sp. APR13,6.333219062233386e-05
Polaromonas sp. JS666,6.330442507971324e-05
Thauera humireducens,6.326937589724579e-05
Streptomyces bacillaris,6.295742553510397e-05
Pseudorhodoplanes sinuspersici,6.278214705608409e-05
Pannonibacter phragmitetus,6.216646617147603e-05
Chitinophaga sp. MD30,6.21362671214154e-05
Roseburia hominis,6.200227053645423e-05
Burkholderia mallei,6.193901713618111e-05
Mycolicibacterium vaccae,6.192384900329805e-05
Bosea vaviloviae,6.18898349859176e-05
Cronobacter dublinensis,6.186408242616625e-05
Chromobacterium violaceum,6.18025175930903e-05
Snodgrassella alvi,6.155193825452265e-05
Melaminivora sp. SC2-9,6.124307434915988e-05
Myxococcus xanthus,6.0927855284287344e-05
Agarilytica rhodophyticola,6.07048520722131e-05
Pseudomonas furukawaii,6.0689191739116136e-05
Clostridium beijerinckii,6.0560170361845246e-05
Burkholderia cepacia,6.005323758566661e-05
Burkholderia metallica,5.981990272330151e-05
Methylocaldum marinum,5.954383638733241e-05
Bosea sp. RAC05,5.887439876683942e-05
Streptomyces gilvosporeus,5.877296772600626e-05
Rhizorhabdus dicambivorans,5.873512978040729e-05
Mesorhizobium japonicum,5.8697595769041655e-05
[Polyangium] brachysporum,5.853323799627219e-05
Pedobacter sp. eg,5.7354791742114666e-05
Massilia sp. NR 4-1,5.70788366050401e-05
Pseudomonas frederiksbergensis,5.6820198580087576e-05
Rhizobium sp. 11515TR,5.6653832233366505e-05
Rhodococcus coprophilus,5.656467411536692e-05
Burkholderia sp. PAMC 28687,5.5856472451298876e-05
Pantoea ananatis,5.545084961484647e-05
Pseudomonas sp. M30-35,5.5410090711816015e-05
Bacillus sp. Y1,5.533569672606653e-05
Vibrio natriegens,5.53033766623523e-05
Bifidobacterium breve,5.507776976583223e-05
Microbacterium sp. XT11,5.478713495217224e-05
Borrelia hermsii,5.458228940262711e-05
Flavobacterium faecale,5.436540640251231e-05
Agrobacterium sp. RAC06,5.430946822659877e-05
Steroidobacter denitrificans,5.414289397149829e-05
Corynebacterium casei,5.411246749105203e-05
Deinococcus peraridilitoris,5.397290668684995e-05
Microbacterium paludicola,5.385369212846935e-05
Mycobacterium haemophilum,5.3592543291580694e-05
Methylobacterium oryzae,5.3590523060198514e-05
Janthinobacterium sp. 1_2014MBL_MicDiv,5.258479727885401e-05
Oceanobacillus sp. 160,5.2240663159919266e-05
Mesorhizobium loti,5.1824598982985746e-05
Azoarcus olearius,5.160984267182922e-05
Borrelia parkeri,5.153645374023075e-05
Halomicronema hongdechloris,5.1051537248625324e-05
Plautia stali symbiont,5.0782654546033255e-05
Yersinia massiliensis,5.043723290354407e-05
Burkholderia sp. MSMB0266,5.0357514616283797e-05
Shinella sp. HZN7,5.006744083375647e-05
Microbacterium pygmaeum,4.994529472739373e-05
Nocardia brasiliensis,4.983516415530964e-05
Nitrobacter hamburgensis,4.975858948041978e-05
Herbaspirillum sp. meg3,4.970606399705702e-05
Aminobacter aminovorans,4.953442874047198e-05
Corynebacterium riegelii,4.944206255808048e-05
Mesorhizobium phage vB_MloP_Lo5R7ANS,4.9333046362298735e-05
Propionibacterium acidifaciens,4.93304821625129e-05
Corynebacterium crudilactis,4.857548601091555e-05
Streptomyces sp. ADI95-16,4.8361557882414805e-05
[Enterobacter] lignolyticus,4.817829011967145e-05
Pantoea sp. PSNIH1,4.807169251868082e-05
Rhodomicrobium vannielii,4.735939671165479e-05
Mesorhizobium sp. WSM1497,4.722350135362152e-05
Sinorhizobium americanum,4.718357054458444e-05
Pseudomonas sp. MYb193,4.7002875492041515e-05
Flavobacterium columnare,4.669496515872229e-05
Rhizobium tropici,4.635343755623467e-05
Anabaena cylindrica,4.622832546916644e-05
Kocuria sp. BT304,4.608505645755656e-05
Pedobacter heparinus,4.5955229213512363e-05
Actinomyces sp. Chiba101,4.553026508644642e-05
Arachidicoccus sp. BS20,4.5461413351621795e-05
Pseudomonas sp. HLS-6,4.5229072471353324e-05
Arthrobacter alpinus,4.521146934008957e-05
Flavobacterium crassostreae,4.437761416689057e-05
Corallococcus coralloides,4.4352456068530446e-05
Solibacillus silvestris,4.434219166633557e-05
Paenibacillus crassostreae,4.417397239098175e-05
Rhodobacter capsulatus,4.399580578737794e-05
Gluconacetobacter diazotrophicus,4.3880433405929506e-05
Bradyrhizobium lablabi,4.365650354349881e-05
Edwardsiella sp. EA181011,4.337063009687281e-05
Sorangium cellulosum,4.334526843656761e-05
Burkholderia sp. PAMC 26561,4.325523684540755e-05
Yersinia enterocolitica,4.319857754049305e-05
Dyadobacter fermentans,4.3196362678599166e-05
Azotobacter chroococcum,4.314055760803459e-05
Mycobacterium paragordonae,4.3128461212127434e-05
Microterricola viridarii,4.27884778255283e-05
Pantoea agglomerans,4.276231392481566e-05
Stenotrophomonas rhizophila,4.27563572808598e-05
Leifsonia xyli,4.258105266323753e-05
Melaminivora sp. SC2-7,4.257142927381885e-05
Gemmatimonas aurantiaca,4.215966500269453e-05
Azotobacter vinelandii,4.2156421080696835e-05
Murdochiella vaginalis,4.204878950719859e-05
Pseudonocardia dioxanivorans,4.1964570479646744e-05
Xanthomonas cassavae,4.1938610086966756e-05
Phycisphaera mikurensis,4.1297625729352916e-05
Paraburkholderia caribensis,4.109609766893563e-05
Neorhizobium galegae,4.093915873932818e-05
Pandoraea sputorum,4.0726788397260626e-05
Planococcus maritimus,4.0520061102156116e-05
Pseudomonas xinjiangensis,4.051293329923045e-05
Citrobacter amalonaticus,4.045237754972675e-05
Haliangium ochraceum,4.043722909505831e-05
Fluviicola taffensis,4.016478584123462e-05
Burkholderia diffusa,4.002630072155178e-05
Geosporobacter ferrireducens,4.000563868939988e-05
Pandoraea pnomenusa,3.9982093234880446e-05
Sphingomonas sanxanigenens,3.998129762026181e-05
Proteus vulgaris,3.9858914028823024e-05
Cronobacter condimenti,3.982322617035461e-05
Rhodovulum sulfidophilum,3.9363006724846275e-05
Alcanivorax borkumensis,3.931490506792201e-05
Maribacter cobaltidurans,3.890897197498244e-05
Paenibacillus stellifer,3.872034208076691e-05
Bacillus muralis,3.862234091496219e-05
Methylobacterium sp. 17Sr1-43,3.852607126810792e-05
Streptomyces virus phiBT1,3.835890879764214e-05
Solibacillus sp. R5-41,3.806224242215439e-05
Mariprofundus aestuarium,3.804575691872536e-05
Thermaerobacter marianensis,3.7517700954747825e-05
Lelliottia sp. WB101,3.745620443607045e-05
Jeongeupia sp. USM3,3.7269654345029046e-05
Halomonas chromatireducens,3.711567097444135e-05
Sphingomonas sp. LM7,3.69454916219647e-05
Paraburkholderia phenoliruptrix,3.692095838894183e-05
Ignicoccus hospitalis,3.6863113624030495e-05
Cryobacterium sp. GCJ02,3.6831806679549216e-05
Streptomyces vietnamensis,3.679992017500133e-05
Sphingopyxis sp. LPB0140,3.6754278089579095e-05
Burkholderia sp. YI23,3.662634684358235e-05
Erythrobacter gangjinensis,3.6520208236279216e-05
Oceanisphaera avium,3.6390884585202345e-05
Anaeromyxobacter sp. K,3.619438964215238e-05
Cupriavidus oxalaticus,3.61851993148754e-05
Gemmatimonas phototrophica,3.615788450346269e-05
Xanthomonas axonopodis,3.6141942965173256e-05
Pseudoxanthomonas suwonensis,3.5940624380903505e-05
Mariniflexile sp. TRM1-10,3.5781723503380825e-05
Rhodococcus opacus,3.56952460318416e-05
Cronobacter sakazakii,3.553327122911565e-05
Mycobacteroides immunogenum,3.550813102020101e-05
Mesorhizobium oceanicum,3.5247460720122524e-05
Brevundimonas naejangsanensis,3.5214036023001326e-05
Orrella dioscoreae,3.513561162102885e-05
Paenibacillus sp. FSL P4-0081,3.504338543656171e-05
Oceanimonas sp. GK1,3.491082905417997e-05
Owenweeksia hongkongensis,3.486531735492626e-05
Thioclava nitratireducens,3.4859609153303774e-05
Burkholderia sp. BDU6,3.4849296031569386e-05
Hymenobacter swuensis,3.4833437139059065e-05
Mycolicibacterium vanbaalenii,3.4821018875952346e-05
Paenibacillus sp. IHBB 10380,3.476323292666006e-05
Paraburkholderia terrae,3.466671589091863e-05
Chromobacterium vaccinii,3.4606005880610804e-05
Rhodoferax saidenbachensis,3.451610861746612e-05
Marinobacter psychrophilus,3.445608395005184e-05
Yangia sp. CCB-MM3,3.418199610585315e-05
Bradyrhizobium sp. 2 39S1MB,3.40644354550168e-05
Paenibacillus durus,3.4004623825700794e-05
Bacillus foraminis,3.3818780249950106e-05
Xanthomonas vasicola,3.3443135512856156e-05
Burkholderia sp. RPE67,3.328831377233943e-05
Plantactinospora sp. KBS50,3.3028379029320655e-05
Rhodococcus erythropolis,3.273486471324638e-05
Enterobacteriaceae bacterium strain FGI 57,3.266975556899254e-05
Asticcacaulis excentricus,3.262831322219384e-05
Pantoea rwandensis,3.256853183464248e-05
Arthrobacter sp. DCT-5,3.226384196115539e-05
Halobacillus halophilus,3.225673647222482e-05
Chromobacterium sp. IIBBL 112-1,3.203434279239747e-05
Burkholderia cenocepacia,3.195256980805805e-05
Devosia sp. I507,3.172980486356725e-05
Mesorhizobium amorphae,3.168929121728503e-05
Pseudoalteromonas carrageenovora,3.162237190243999e-05
Martelella mediterranea,3.141169623017692e-05
Achromobacter xylosoxidans,3.120367224807019e-05
Streptomyces violaceusniger,3.119682915981858e-05
Bradyrhizobium sp. SK17,3.095657984313327e-05
Burkholderia stagnalis,3.0538485290176884e-05
Hymenobacter sp. DG25B,3.0460796947151537e-05
Aeromonas salmonicida,3.042633241148174e-05
Cyanothece sp. PCC 7425,3.032262272506525e-05
Chryseobacterium carnis,3.0238583359998295e-05
Pseudomonas sp. TKP,3.011058256507937e-05
Terribacillus goriensis,3.0109157540980647e-05
Enterobacter asburiae,2.970634374646064e-05
Pseudomonas poae,2.969318465810833e-05
Ereboglobus luteus,2.9510092614160045e-05
Serratia liquefaciens,2.948840151304477e-05
Rhodococcus sp. H-CA8f,2.920021106949111e-05
Deinococcus proteolyticus,2.91861948536809e-05
Bacillus methanolicus,2.9099289108369674e-05
Pimelobacter simplex,2.907126761484413e-05
Candidatus Xiphinematobacter sp. Idaho Grape,2.879628558567493e-05
Agrococcus jejuensis,2.8789724987188235e-05
Pseudomonas sp. CCOS 191,2.8676390990178823e-05
Flavisolibacter tropicus,2.854488547650025e-05
Desulfovibrio hydrothermalis,2.8479507896439495e-05
Pelobacter propionicus,2.8468861144492763e-05
Sideroxydans lithotrophicus,2.8465772227415086e-05
Tistrella mobilis,2.8112516486467064e-05
Corynebacterium frankenforstense,2.7849915863353836e-05
Pontibacter korlensis,2.7648258145718252e-05
Pontibacter akesuensis,2.7577380286625263e-05
Massilia violaceinigra,2.7494683711237756e-05
Sphingobium sp. SCG-1,2.743896937849044e-05
Lentibacillus amyloliquefaciens,2.7298000725495265e-05
Pseudomonas palleroniana,2.6999105496128272e-05
Gordonia phthalatica,2.697303178114119e-05
Natronobacterium gregoryi,2.6959037876594927e-05
Yersinia aldovae,2.6925235005625935e-05
[Mycobacterium] stephanolepidis,2.670857595370446e-05
Aeromonas media,2.6639320309085333e-05
Actinomyces sp. 2129,2.6618156921820456e-05
Nitratifractor salsuginis,2.646217370940729e-05
Anaeromyxobacter sp. Fw109-5,2.6371144068382257e-05
Pantoea sp. At-9b,2.6205721977734518e-05
Streptomyces anulatus,2.614360821351358e-05
Caulobacteraceae bacterium OTSz_A_272,2.61149227443358e-05
Sulfitobacter sp. SK012,2.6074461343794653e-05
Denitrovibrio acetiphilus,2.602438766157178e-05
Candidatus Cloacimonas acidaminovorans,2.5763970122016923e-05
Methylobacterium sp. AMS5,2.5592507952643118e-05
Thalassolituus oleivorans,2.554186892944621e-05
Raoultella ornithinolytica,2.5403470615814606e-05
Pseudoalteromonas spongiae,2.533943793721072e-05
Opitutus terrae,2.49261699604153e-05
Rahnella sp. ERMR1:05,2.4873579649287157e-05
Pseudomonas azotoformans,2.4858953004947003e-05
Micromonospora narathiwatensis,2.4738218969555527e-05
Streptomyces puniciscabiei,2.4584406658001436e-05
Thioalkalivibrio paradoxus,2.4504627807542255e-05
Methylibium petroleiphilum,2.4432354867998108e-05
Paenibacillus physcomitrellae,2.4409128425451066e-05
Maribacter sp. T28,2.4354000100390573e-05
Serratia sp. FDAARGOS_506,2.4294416852455035e-05
Pedobacter ginsengisoli,2.4205156456291732e-05
Brevibacillus formosus,2.4071408185522004e-05
Kosakonia oryzae,2.3950870270739166e-05
Paenalcaligenes hominis,2.3830371088728875e-05
Glutamicibacter arilaitensis,2.3813547662610012e-05
Serratia sp. SSNIH1,2.376566733128804e-05
Anabaena sp. 90,2.364274798052346e-05
Pseudodesulfovibrio profundus,2.3548299847986344e-05
Pandoraea apista,2.3390765902830955e-05
Dickeya chrysanthemi,2.335322037438914e-05
Azoarcus sp. DN11,2.3254913376491436e-05
Gordonia sp. MMS17-SY073,2.321792850921156e-05
Dyella thiooxydans,2.3190603765321782e-05
Phaeobacter gallaeciensis,2.3184949495824725e-05
Bacteroides vulgatus,2.3094496688824685e-05
Pseudomonas mendocina,2.297305381186998e-05
Thauera aromatica,2.289457170829845e-05
Desulfitobacterium metallireducens,2.2671270355556495e-05
Thermotoga maritima,2.2425671868253615e-05
Citrobacter koseri,2.241917587166853e-05
Acidiphilium cryptum,2.2401107002223418e-05
Pseudomonas sp. LBUM920,2.2394747188547724e-05
Elizabethkingia anophelis,2.238781816787938e-05
Paenibacillus sp. FSL R5-0912,2.2373893200833274e-05
Oligotropha carboxidovorans,2.216060774551387e-05
Ottowia sp. oral taxon 894,2.1986714170285636e-05
Thermobispora bispora,2.1869937890284242e-05
Cellulophaga lytica,2.1833983614949482e-05
Thioflavicoccus mobilis,2.1666932937014492e-05
Roseateles depolymerans,2.1532712130145627e-05
Mycolicibacterium chubuense,2.147260879794555e-05
Acinetobacter pittii,2.1346412621903176e-05
Cyanobacterium aponinum,2.0904831628998367e-05
Sandaracinus amylolyticus,2.0719441261496387e-05
Methylocystis rosea,2.0590290817512624e-05
Mesorhizobium huakuii,2.0481338513445024e-05
Chryseobacterium indologenes,2.035558205335519e-05
Thauera sp. MZ1T,2.030286857985786e-05
Acidovorax cattleyae,2.0293224945877596e-05
Bacteroidales bacterium CF,2.0228775989794557e-05
Sphingopyxis sp. EG6,2.0146614234417547e-05
Streptomyces sp. CCM_MD2014,2.009623686174411e-05
Slackia heliotrinireducens,1.996187739998767e-05
Microbacterium sp. LKL04,1.9826544544443435e-05
Saccharopolyspora erythraea,1.9615262373307018e-05
Paenibacillus riograndensis,1.9575781064529173e-05
Kitasatospora setae,1.9219817827731413e-05
Acinetobacter sp. ADP1,1.9178959129573237e-05
Streptomyces albidoflavus,1.9175113846237046e-05
Clostridium saccharoperbutylacetonicum,1.9165157029177317e-05
Acinetobacter lactucae,1.911950792756745e-05
Pseudomonas fluorescens,1.8977897084870853e-05
Burkholderia pyrrocinia,1.891490690926201e-05
