metabolite,mg_feature,rho,pvalue,abs_rho,mi_score,direction,putative_role,qvalue_fdr,significant
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Actinomadura amylolytica,-0.675310674876355,2.7648639067244565e-15,0.675310674876355,0.3484652057916007,negative,putative_consumption_like,6.635673376138697e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Actinomadura amylolytica,0.6751068860049106,2.8386533299502527e-15,0.6751068860049106,0.3903573519492247,positive,putative_production_like,6.758698404643459e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Streptacidiphilus sp. DSM 106435,0.6749044003487216,2.9138607833884272e-15,0.6749044003487216,0.3389118073265869,positive,putative_production_like,6.893997408793744e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Thermomonospora curvata,0.6748921855219198,2.9184589030560175e-15,0.6748921855219198,0.3390502690873407,positive,putative_production_like,6.893997408793744e-14,True
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Kitasatospora sp. MMS16-BH015,0.6744492341584565,3.090040301153632e-15,0.6744492341584565,0.2845956996894432,positive,putative_production_like,7.214101870397585e-14,True
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Thermobispora bispora,-0.6738346321695091,3.3444007469251148e-15,0.6738346321695091,0.3163719205227724,negative,putative_consumption_like,7.717847877519497e-14,True
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Kitasatospora aureofaciens,0.6732688260639679,3.596436181964674e-15,0.6732688260639679,0.2861939158175648,positive,putative_production_like,8.14287437425964e-14,True
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Thermomonospora curvata,-0.6727265104909075,3.855238730041255e-15,0.6727265104909075,0.3492408128248185,negative,putative_consumption_like,8.63113148516699e-14,True
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Frankineae bacterium MT45,-0.6723726657946073,4.033739654415518e-15,0.6723726657946073,0.3175556178363616,negative,putative_consumption_like,8.94027884148316e-14,True
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,Streptacidiphilus sp. DSM 106435,0.6723643570156629,4.038025943403226e-15,0.6723643570156629,0.3538558867538439,positive,putative_production_like,8.94027884148316e-14,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Streptomyces sp. SCSIO 03032,0.6719213680291215,4.273059754367806e-15,0.6719213680291215,0.3883433672413545,positive,putative_production_like,9.35706515554994e-14,True
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Acidothermus cellulolyticus,-0.671814899194103,4.331495255551826e-15,0.671814899194103,0.3003233723940135,negative,putative_consumption_like,9.45053510302217e-14,True
HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,Streptomyces sp. TLI_053,0.6713128304883493,4.617660868833495e-15,0.6713128304883493,0.2993639684635245,positive,putative_production_like,1.0038393193116293e-13,True
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Nocardiopsis alba,-0.67074069317139,4.9661287447979786e-15,0.67074069317139,0.3338527476229469,negative,putative_consumption_like,1.0679846763006405e-13,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Kitasatospora setae,0.6695390753172683,5.782949381595452e-15,0.6695390753172683,0.333748965186361,positive,putative_production_like,1.2047811211657193e-13,True
C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,Nocardiopsis dassonvillei,-0.6694012251104098,5.884592715280536e-15,0.6694012251104098,0.3205665257616763,negative,putative_consumption_like,1.2175019410925248e-13,True
C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,Kitasatospora aureofaciens,0.6693359858898826,5.93329834434591e-15,0.6693359858898826,0.3259743583688665,positive,putative_production_like,1.2233604833702914e-13,True
